# csv_version=1
# scenario="HM_human"
# t0_unix=1781248991.7083178
# t0_iso="2026-06-12T16:23:11+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
5.994,,,0.024,0,,0.072,1.231,1.231,,2048,,3.142,11.077,11.077,,2082,,-0.384,3.868,3.868,,2048,,0.604,5.275,5.275,,2039,,3.411,6.242,5.275,,2072,,2.101,2.813,1.407,,2053,,2.786,-4.308,-6.066,,2061
6.043,,,0.016,0,,0.070,1.231,1.231,,2048,,3.146,11.077,11.077,,2082,,-0.393,3.868,3.868,,2048,,0.625,5.275,5.363,,2040,,3.723,6.593,5.626,,2076,,2.312,2.813,1.582,,2055,,3.375,-3.956,-5.363,,2069
6.102,,,0.024,0,,0.068,1.231,1.231,,2048,,3.157,11.077,11.077,,2082,,-0.405,3.868,3.868,,2048,,0.651,5.275,5.275,,2039,,4.206,7.209,5.978,,2080,,2.475,3.077,1.758,,2057,,4.176,-2.901,-4.571,,2078
6.142,,,0.010,0,,0.069,1.231,1.231,,2048,,3.164,11.077,11.077,,2082,,-0.407,3.868,3.868,,2048,,0.658,5.275,5.275,,2039,,4.436,7.209,6.242,,2083,,2.553,3.077,1.934,,2059,,4.529,-2.549,-4.044,,2084
6.192,,,0.001,0,,0.076,1.231,1.231,,2048,,3.170,11.077,11.077,,2082,,-0.412,3.868,3.868,,2048,,0.660,5.275,5.363,,2040,,4.671,7.560,6.593,,2087,,2.739,3.341,2.110,,2061,,5.000,-2.286,-3.429,,2091
6.243,,,0.022,0,,0.086,1.231,1.231,,2048,,3.173,11.077,11.077,,2082,,-0.419,3.868,3.868,,2048,,0.656,5.275,5.275,,2039,,4.936,7.824,6.945,,2091,,3.053,3.604,2.286,,2063,,5.485,-1.846,-2.901,,2097
6.301,,,0.000,0,,0.093,1.231,1.231,,2048,,3.171,11.077,11.077,,2082,,-0.421,3.868,3.868,,2048,,0.651,5.275,5.275,,2039,,4.961,7.824,7.209,,2094,,3.476,4.220,2.549,,2066,,5.905,-1.407,-2.374,,2103
6.351,,,0.021,0,,0.091,1.231,1.231,,2048,,3.167,11.077,11.077,,2082,,-0.415,3.868,3.868,,2048,,0.651,5.275,5.363,,2040,,5.028,7.824,7.297,,2095,,3.752,4.484,2.725,,2068,,6.187,-1.055,-2.022,,2107
6.400,,,0.000,0,,0.076,1.231,1.231,,2048,,3.163,11.077,11.077,,2082,,-0.410,3.868,3.868,,2048,,0.647,5.275,5.275,,2039,,5.159,8.088,7.297,,2095,,3.983,4.484,3.077,,2072,,6.462,-0.791,-1.670,,2111
6.443,,,0.005,0,,0.061,1.231,1.231,,2048,,3.159,11.077,11.077,,2082,,-0.401,3.868,3.868,,2048,,0.637,5.275,5.275,,2039,,5.242,8.088,7.297,,2095,,4.081,4.747,3.341,,2075,,6.604,-0.527,-1.495,,2113
6.494,,,0.002,0,,0.024,1.231,1.231,,2048,,3.150,11.077,11.077,,2082,,-0.381,3.868,3.868,,2048,,0.589,5.275,5.275,,2039,,5.381,8.352,7.297,,2095,,4.285,5.011,3.516,,2077,,7.130,-0.176,-1.143,,2117
6.550,,,0.009,0,,-0.003,1.231,1.231,,2048,,3.144,11.077,11.077,,2082,,-0.343,3.868,3.868,,2048,,0.543,5.275,5.275,,2039,,5.490,8.352,7.297,,2095,,4.461,5.011,3.780,,2080,,7.478,0.176,-0.791,,2121
6.600,,,0.019,0,,-0.023,1.231,1.231,,2048,,3.140,11.077,11.077,,2082,,-0.309,3.868,3.868,,2048,,0.521,5.275,5.275,,2039,,5.673,8.703,7.297,,2095,,4.570,5.275,3.868,,2081,,7.679,0.440,-0.440,,2125
6.643,,,0.011,0,,-0.033,1.231,1.231,,2048,,3.139,11.077,11.077,,2082,,-0.292,3.868,3.868,,2048,,0.523,5.275,5.275,,2039,,5.865,8.703,7.385,,2096,,4.565,5.275,3.956,,2082,,7.777,0.440,-0.264,,2127
6.694,,,0.002,0,,-0.050,1.231,1.231,,2048,,3.138,11.077,11.077,,2082,,-0.259,3.868,3.868,,2048,,0.535,5.275,5.363,,2040,,6.362,9.319,7.824,,2101,,4.501,5.275,4.132,,2084,,8.124,0.791,-0.088,,2129
6.751,,,0.012,0,,-0.057,1.231,1.231,,2048,,3.135,11.077,11.077,,2082,,-0.235,3.868,3.868,,2048,,0.561,5.275,5.275,,2039,,6.775,9.582,8.352,,2107,,4.547,5.275,4.132,,2084,,8.432,1.143,0.264,,2133
6.800,,,0.009,0,,-0.060,1.231,1.231,,2048,,3.133,11.077,11.077,,2082,,-0.229,3.868,3.868,,2048,,0.588,5.275,5.275,,2039,,6.964,9.846,8.703,,2111,,4.612,5.275,4.132,,2084,,8.642,1.407,0.527,,2136
6.850,,,0.024,0,,-0.059,1.231,1.231,,2048,,3.135,11.077,11.077,,2082,,-0.224,3.868,3.868,,2048,,0.615,5.275,5.275,,2039,,7.173,10.198,9.143,,2116,,4.755,5.275,4.132,,2084,,8.903,1.758,0.703,,2138
6.897,,,0.015,0,,-0.054,1.231,1.231,,2048,,3.138,11.077,11.077,,2082,,-0.225,3.868,3.868,,2048,,0.632,5.275,5.275,,2039,,7.381,10.198,9.407,,2119,,4.911,5.538,4.132,,2084,,9.211,2.110,0.967,,2141
6.943,,,0.005,0,,-0.051,1.231,1.231,,2048,,3.141,11.077,11.077,,2082,,-0.237,3.868,3.868,,2048,,0.639,5.275,5.275,,2039,,7.517,10.549,9.495,,2120,,4.975,5.538,4.132,,2084,,9.403,2.110,1.143,,2143
6.994,,,0.001,0,,-0.042,1.231,1.231,,2048,,3.149,11.077,11.077,,2082,,-0.263,3.868,3.868,,2048,,0.650,5.275,5.275,,2039,,7.735,10.549,9.846,,2124,,5.148,5.802,4.132,,2084,,9.840,2.549,1.495,,2147
7.042,,,0.000,0,,-0.039,1.231,1.231,,2048,,3.150,11.077,11.077,,2082,,-0.285,3.868,3.868,,2048,,0.660,5.275,5.275,,2039,,7.872,10.813,9.846,,2124,,5.170,5.802,4.132,,2084,,10.167,2.901,1.758,,2150
7.093,,,0.012,0,,-0.038,1.231,1.231,,2048,,3.152,11.077,11.077,,2082,,-0.296,3.868,3.868,,2048,,0.670,5.275,5.275,,2039,,7.996,10.813,10.198,,2128,,5.213,5.802,4.132,,2084,,10.418,3.165,2.022,,2153
7.143,,,0.026,0,,-0.040,1.231,1.231,,2048,,3.134,11.077,11.077,,2082,,-0.310,3.868,3.868,,2048,,0.665,5.275,5.363,,2040,,8.210,11.077,10.198,,2128,,5.540,6.066,4.132,,2084,,10.749,3.516,2.462,,2158
7.200,,,0.014,0,,-0.044,1.231,1.231,,2048,,3.108,11.077,11.077,,2082,,-0.319,3.868,3.868,,2048,,0.655,5.275,5.275,,2039,,8.305,11.077,10.198,,2128,,6.256,6.945,4.396,,2087,,11.043,3.780,2.813,,2162
7.250,,,0.014,0,,-0.055,1.231,1.231,,2048,,3.090,11.077,11.077,,2082,,-0.312,3.868,3.868,,2048,,0.654,5.275,5.275,,2039,,8.393,11.341,10.198,,2128,,6.760,7.473,4.923,,2093,,11.173,4.044,3.077,,2165
7.292,,,0.002,0,,-0.063,1.231,1.231,,2048,,3.085,11.077,11.077,,2082,,-0.307,3.868,3.868,,2048,,0.656,5.275,5.275,,2039,,8.496,11.341,10.198,,2128,,6.955,7.473,5.538,,2100,,11.210,4.044,3.165,,2166
7.342,,,0.010,0,,-0.084,1.231,1.231,,2048,,3.075,11.077,11.077,,2082,,-0.286,3.868,3.868,,2048,,0.652,5.275,5.275,,2039,,8.559,11.341,10.198,,2128,,6.827,7.473,6.066,,2106,,11.176,4.044,3.429,,2169
7.393,,,0.014,0,,-0.106,1.231,1.231,,2048,,3.070,11.077,11.077,,2082,,-0.255,3.868,3.868,,2048,,0.645,5.275,5.275,,2039,,8.663,11.604,10.198,,2128,,6.763,7.473,6.242,,2108,,11.400,4.308,3.516,,2170
7.447,,,0.002,0,,-0.117,1.231,1.231,,2048,,3.063,11.077,11.077,,2082,,-0.231,3.868,3.868,,2048,,0.643,5.275,5.275,,2039,,8.734,11.604,10.462,,2131,,6.990,7.736,6.330,,2109,,11.699,4.571,3.516,,2170
7.492,,,0.001,0,,-0.126,1.231,1.231,,2048,,3.051,11.077,11.077,,2082,,-0.215,3.868,3.868,,2048,,0.637,5.275,5.275,,2039,,8.772,11.604,10.725,,2134,,7.450,8.000,6.330,,2109,,12.041,4.923,3.604,,2171
7.545,,,0.002,0,,-0.134,1.231,1.231,,2048,,3.045,11.077,11.077,,2082,,-0.180,3.868,3.868,,2048,,0.632,5.275,5.275,,2039,,8.767,11.604,10.989,,2137,,7.728,8.352,6.418,,2110,,12.280,5.187,3.956,,2175
7.592,,,0.018,0,,-0.143,1.231,1.231,,2048,,3.044,11.077,11.077,,2082,,-0.126,3.868,3.868,,2048,,0.631,5.275,5.275,,2039,,8.698,11.604,10.989,,2137,,7.758,8.352,6.593,,2112,,12.366,5.187,4.220,,2178
7.642,,,0.013,0,,-0.149,1.231,1.231,,2048,,3.041,11.077,11.077,,2082,,-0.084,3.868,3.868,,2048,,0.635,5.275,5.275,,2039,,8.642,11.604,10.989,,2137,,7.779,8.352,6.769,,2114,,12.434,5.187,4.396,,2180
7.695,,,0.013,0,,-0.156,1.231,1.231,,2048,,3.030,11.077,11.077,,2082,,-0.070,3.868,3.868,,2048,,0.651,5.275,5.275,,2039,,8.656,11.604,10.989,,2137,,7.869,8.615,6.857,,2115,,12.561,5.451,4.484,,2181
7.750,,,0.029,0,,-0.157,1.231,1.231,,2048,,3.014,11.077,11.077,,2082,,-0.081,3.868,3.868,,2048,,0.677,5.275,5.275,,2039,,8.658,11.604,10.989,,2137,,8.008,8.615,6.857,,2115,,12.707,5.451,4.659,,2183
7.793,,,0.013,0,,-0.154,1.231,1.231,,2048,,2.991,11.077,11.077,,2082,,-0.106,3.868,3.868,,2048,,0.691,5.275,5.275,,2039,,8.663,11.604,10.989,,2137,,8.086,8.615,7.033,,2117,,12.770,5.451,4.835,,2185
7.844,,,0.002,0,,-0.147,1.231,1.231,,2048,,2.966,11.077,11.077,,2082,,-0.136,3.868,3.868,,2048,,0.708,5.275,5.275,,2039,,8.677,11.604,10.989,,2137,,8.158,8.879,7.121,,2118,,12.837,5.714,4.835,,2185
7.892,,,0.021,0,,-0.125,1.231,1.231,,2048,,2.936,11.077,11.077,,2082,,-0.174,3.868,3.868,,2048,,0.717,5.275,5.275,,2039,,8.733,11.604,10.989,,2137,,8.223,8.879,7.209,,2119,,12.895,5.714,4.835,,2185
7.945,,,0.021,0,,-0.092,1.231,1.231,,2048,,2.909,11.077,11.077,,2082,,-0.200,3.868,3.868,,2048,,0.715,5.275,5.275,,2039,,8.799,11.604,10.989,,2137,,8.281,8.879,7.209,,2119,,12.930,5.714,4.835,,2185
7.993,,,0.017,0,,-0.051,1.231,1.231,,2048,,2.881,11.077,11.077,,2082,,-0.206,3.868,3.868,,2048,,0.699,5.275,5.275,,2039,,8.809,11.604,10.989,,2137,,8.322,8.879,7.209,,2119,,12.943,5.714,4.835,,2185
8.043,,,0.012,0,,-0.018,1.231,1.231,,2048,,2.859,11.077,11.077,,2082,,-0.207,3.868,3.868,,2048,,0.694,5.275,5.275,,2039,,8.800,11.604,10.989,,2137,,8.323,8.879,7.209,,2119,,12.941,5.714,4.835,,2185
8.100,,,0.016,0,,0.005,1.231,1.231,,2048,,2.826,11.077,11.077,,2082,,-0.232,3.868,3.868,,2048,,0.706,5.275,5.275,,2039,,8.783,11.604,10.989,,2137,,8.358,8.879,7.209,,2119,,12.960,5.714,4.835,,2185
8.148,,,0.010,0,,0.020,1.231,1.231,,2048,,2.788,11.077,11.077,,2082,,-0.267,3.868,3.868,,2048,,0.723,5.275,5.275,,2039,,8.764,11.604,10.989,,2137,,8.379,8.879,7.209,,2119,,12.974,5.714,4.835,,2185
8.193,,,0.001,0,,0.029,1.231,1.231,,2048,,2.763,10.813,11.077,,2082,,-0.283,3.868,3.868,,2048,,0.730,5.275,5.275,,2039,,8.766,11.604,10.989,,2137,,8.389,8.879,7.209,,2119,,12.977,5.714,4.835,,2185
8.243,,,0.012,0,,0.052,1.231,1.231,,2048,,2.706,10.813,10.989,,2081,,-0.306,3.868,3.868,,2048,,0.731,5.275,5.275,,2039,,8.783,11.604,10.989,,2137,,8.411,9.143,7.209,,2119,,12.982,5.714,4.835,,2185
8.293,,,0.007,0,,0.079,1.231,1.231,,2048,,2.643,10.813,10.901,,2080,,-0.325,3.868,3.868,,2048,,0.726,5.275,5.275,,2039,,8.833,11.604,10.989,,2137,,8.416,9.143,7.297,,2120,,12.980,5.714,4.835,,2185
8.342,,,0.007,0,,0.109,1.231,1.231,,2048,,2.584,10.813,10.725,,2078,,-0.339,3.868,3.868,,2048,,0.725,5.275,5.275,,2039,,8.867,11.868,10.989,,2137,,8.416,9.143,7.560,,2123,,12.971,5.714,4.835,,2185
8.400,,,0.012,0,,0.150,1.231,1.231,,2048,,2.526,10.813,10.813,,2079,,-0.334,3.868,3.868,,2048,,0.722,5.275,5.275,,2039,,8.911,11.868,11.077,,2138,,8.422,9.143,7.648,,2124,,12.951,5.714,4.835,,2185
8.443,,,0.001,0,,0.163,1.231,1.231,,2048,,2.506,10.813,10.813,,2079,,-0.327,3.868,3.868,,2048,,0.717,5.275,5.275,,2039,,8.931,11.868,11.077,,2138,,8.425,9.143,7.648,,2124,,12.938,5.714,4.835,,2185
8.493,,,0.012,0,,0.186,1.231,1.231,,2048,,2.478,10.549,10.725,,2078,,-0.297,3.868,3.868,,2048,,0.710,5.275,5.275,,2039,,8.995,11.868,11.077,,2138,,8.443,9.143,7.648,,2124,,12.920,5.714,4.835,,2185
8.543,,,0.012,0,,0.210,1.231,1.231,,2048,,2.448,10.549,10.725,,2078,,-0.212,3.868,3.868,,2048,,0.705,5.275,5.275,,2039,,9.120,12.132,11.077,,2138,,8.488,9.143,7.648,,2124,,12.912,5.714,4.835,,2185
8.543,MARK:still_end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.592,,,0.001,0,,0.223,1.231,1.231,,2048,,2.418,10.549,10.549,,2076,,-0.129,3.868,3.868,,2048,,0.699,5.275,5.275,,2039,,9.222,12.132,11.077,,2138,,8.546,9.143,7.648,,2124,,12.918,5.714,4.835,,2185
8.644,,,0.002,0,,0.220,1.231,1.231,,2048,,2.383,10.549,10.549,,2076,,-0.054,3.868,3.868,,2048,,0.699,5.275,5.275,,2039,,9.371,12.396,11.077,,2138,,8.625,9.143,7.648,,2124,,12.927,5.714,4.835,,2185
8.692,,,0.000,0,,0.206,1.231,1.231,,2048,,2.354,10.549,10.549,,2076,,0.007,3.868,3.868,,2048,,0.705,5.275,5.275,,2039,,9.583,12.396,11.077,,2138,,8.741,9.407,7.648,,2124,,12.930,5.714,4.835,,2185
8.750,,,0.019,0,,0.182,1.231,1.231,,2048,,2.324,10.549,10.549,,2076,,0.099,3.868,3.868,,2048,,0.716,5.275,5.275,,2039,,10.205,13.187,11.429,,2142,,9.053,9.758,7.648,,2124,,12.942,5.714,4.835,,2185
8.793,,,0.012,0,,0.175,1.231,1.231,,2048,,2.302,10.549,10.549,,2076,,0.213,3.868,3.868,,2048,,0.715,5.275,5.275,,2039,,10.827,13.802,11.780,,2146,,9.501,10.198,7.648,,2124,,13.001,5.714,4.835,,2185
8.850,,,0.012,0,,0.192,1.231,1.231,,2048,,2.295,10.549,10.549,,2076,,0.538,3.868,3.868,,2048,,0.691,5.275,5.275,,2039,,11.763,14.769,12.571,,2155,,10.185,10.901,8.088,,2129,,13.170,5.978,4.835,,2185
8.894,,,0.002,0,,0.227,1.231,1.231,,2048,,2.291,10.549,10.549,,2076,,0.846,3.868,3.868,,2048,,0.686,5.275,5.275,,2039,,12.737,15.736,13.187,,2162,,10.716,11.429,8.615,,2135,,13.249,5.978,4.923,,2186
8.943,,,0.017,0,,0.290,1.231,1.231,,2048,,2.242,10.549,10.549,,2076,,1.315,5.187,3.868,,2048,,0.673,5.275,5.275,,2039,,13.877,16.879,13.978,,2171,,11.385,12.132,9.319,,2143,,13.245,5.978,5.187,,2189
9.001,,,0.022,0,,0.366,1.231,1.231,,2048,,2.149,10.286,10.462,,2075,,1.713,5.451,3.956,,2049,,0.681,5.275,5.275,,2039,,14.497,17.495,15.121,,2184,,11.959,12.659,10.110,,2152,,13.176,5.978,5.275,,2190
9.043,,,0.005,0,,0.401,1.231,1.231,,2048,,2.098,10.286,10.462,,2075,,1.828,5.714,4.308,,2053,,0.696,5.275,5.275,,2039,,14.723,17.495,15.912,,2193,,12.201,12.923,10.637,,2158,,13.140,5.978,5.275,,2190
9.101,,,0.013,0,,0.441,1.231,1.231,,2048,,1.952,10.022,10.374,,2074,,1.900,5.714,4.747,,2058,,0.732,5.275,5.275,,2039,,14.711,17.758,16.527,,2200,,12.851,13.538,11.077,,2163,,13.072,5.978,5.275,,2190
9.149,,,0.000,0,,0.455,1.231,1.231,,2048,,1.890,10.022,10.198,,2072,,1.855,5.714,5.099,,2062,,0.763,5.275,5.275,,2039,,14.559,17.758,16.879,,2204,,13.156,13.890,11.429,,2167,,13.119,5.978,5.275,,2190
9.193,,,0.033,0,,0.460,1.231,1.231,,2048,,1.873,10.022,10.110,,2071,,1.823,5.714,5.363,,2065,,0.771,5.275,5.275,,2039,,14.391,17.407,16.967,,2205,,13.249,13.890,11.780,,2171,,13.171,5.978,5.275,,2190
9.242,,,0.010,0,,0.475,1.231,1.231,,2048,,1.852,10.022,9.934,,2069,,1.725,5.714,5.626,,2068,,0.778,5.275,5.275,,2039,,13.983,17.143,17.055,,2206,,13.367,13.890,11.956,,2173,,13.303,5.978,5.275,,2190
9.293,,,0.007,0,,0.488,1.231,1.231,,2048,,1.880,10.022,9.934,,2069,,1.692,5.714,5.714,,2069,,0.743,5.275,5.275,,2039,,13.540,16.703,16.967,,2205,,13.308,13.890,12.044,,2174,,13.331,6.242,5.275,,2190
9.343,,,0.002,0,,0.501,1.231,1.231,,2048,,1.897,10.022,9.934,,2069,,1.681,5.714,5.714,,2069,,0.668,5.275,5.275,,2039,,13.006,16.000,16.791,,2203,,13.294,13.890,12.044,,2174,,13.410,6.242,5.363,,2191
9.399,,,0.000,0,,0.551,1.231,1.231,,2048,,1.838,10.022,10.022,,2070,,1.682,5.714,5.714,,2069,,0.632,5.275,5.275,,2039,,12.098,15.121,16.527,,2200,,13.262,13.890,12.044,,2174,,13.592,6.505,5.451,,2192
9.443,,,0.011,0,,0.597,1.231,1.231,,2048,,1.718,10.022,9.934,,2069,,1.663,5.714,5.714,,2069,,0.645,5.275,5.275,,2039,,11.581,14.593,16.088,,2195,,13.230,13.890,12.044,,2174,,13.709,6.505,5.451,,2192
9.493,,,0.009,0,,0.684,1.231,1.231,,2048,,1.134,9.231,9.934,,2069,,1.631,5.714,5.714,,2069,,0.666,5.275,5.363,,2040,,10.857,13.802,15.385,,2187,,13.165,13.890,12.044,,2174,,13.903,6.769,5.451,,2192
9.544,,,0.003,0,,0.701,1.231,1.231,,2048,,-0.285,8.088,9.934,,2069,,1.772,5.714,5.714,,2069,,0.629,5.275,5.275,,2039,,10.422,13.451,14.593,,2178,,13.136,13.890,12.044,,2174,,14.115,7.033,5.538,,2193
9.592,,,0.001,0,,0.654,1.231,1.231,,2048,,-1.868,6.242,9.758,,2067,,2.027,5.714,5.714,,2069,,0.584,5.275,5.275,,2039,,10.254,13.451,14.066,,2172,,13.093,13.890,12.044,,2174,,14.289,7.033,5.802,,2196
9.645,,,0.017,0,,0.456,1.231,1.231,,2048,,-5.298,2.813,9.055,,2059,,2.611,6.505,5.714,,2069,,0.564,5.275,5.275,,2039,,10.069,13.187,13.802,,2169,,13.010,13.890,12.044,,2174,,14.701,7.560,6.154,,2200
9.701,,,0.000,0,,0.104,1.231,1.231,,2048,,-8.677,-0.615,7.648,,2043,,3.108,6.769,5.802,,2070,,0.506,5.275,5.275,,2039,,9.799,12.923,13.363,,2164,,12.780,13.626,12.220,,2176,,15.141,7.824,6.593,,2205
9.750,,,0.015,0,,-0.325,1.231,1.231,,2048,,-11.852,-3.780,5.714,,2021,,3.484,7.385,6.154,,2074,,0.386,5.275,5.275,,2039,,9.573,12.659,13.099,,2161,,12.616,13.363,12.220,,2176,,15.438,8.176,6.857,,2208
9.793,,,0.058,0,,-0.325,1.231,1.231,,2048,,-11.852,-3.780,3.868,,2000,,3.484,7.385,6.505,,2078,,0.386,5.275,5.275,,2039,,9.573,12.659,13.011,,2160,,12.616,13.363,12.396,,2178,,15.438,8.176,7.121,,2211
9.846,,,0.002,0,,-1.039,0.176,1.231,,2048,,-16.578,-8.527,0.967,,1967,,4.499,8.352,6.857,,2082,,-0.222,5.275,5.275,,2039,,9.300,12.396,13.011,,2160,,12.537,13.363,13.099,,2186,,15.824,8.615,7.385,,2214
9.900,,,0.014,0,,-1.463,-0.264,1.143,,2047,,-19.690,-11.604,-2.374,,1929,,5.327,9.231,7.297,,2087,,-0.872,5.275,5.275,,2039,,8.996,12.132,12.659,,2156,,12.612,13.363,12.747,,2182,,16.109,8.879,7.736,,2218
9.942,,,0.037,0,,-1.610,-0.264,0.967,,2045,,-20.746,-12.659,-4.835,,1901,,5.626,9.495,7.648,,2091,,-1.130,5.275,5.275,,2039,,8.905,11.868,12.571,,2155,,12.653,13.363,12.747,,2182,,16.208,8.879,7.912,,2220
9.995,,,0.002,0,,-1.998,-0.703,0.703,,2042,,-24.262,-16.176,-7.824,,1867,,6.356,10.022,8.176,,2097,,-1.933,3.341,5.275,,2039,,8.472,11.604,12.220,,2151,,12.853,13.363,12.747,,2182,,16.624,9.407,8.088,,2222
10.050,,,0.000,0,,-2.279,-1.055,0.440,,2039,,-26.950,-18.901,-10.637,,1835,,6.694,10.462,8.879,,2105,,-2.607,2.637,4.835,,2034,,8.109,11.253,11.956,,2148,,12.939,13.626,12.747,,2182,,16.847,9.670,8.352,,2225
10.101,,,0.018,0,,-2.481,-1.055,0.088,,2035,,-29.168,-21.099,-12.835,,1810,,6.856,10.725,9.495,,2112,,-3.151,2.110,3.780,,2022,,7.849,10.901,11.692,,2145,,12.976,13.626,13.011,,2185,,17.019,9.934,8.791,,2230
10.150,,,0.011,0,,-2.698,-1.319,-0.176,,2032,,-31.252,-23.121,-14.945,,1786,,7.144,10.989,9.934,,2117,,-3.694,1.582,3.165,,2015,,7.434,10.462,11.516,,2143,,12.995,13.626,13.626,,2192,,17.227,9.934,9.143,,2234
10.193,,,0.002,0,,-2.812,-1.582,-0.264,,2031,,-32.185,-24.088,-16.791,,1765,,7.341,11.253,10.198,,2120,,-3.963,1.319,2.813,,2011,,7.092,10.110,11.429,,2142,,12.986,13.626,13.626,,2192,,17.349,10.198,9.231,,2235
10.244,,,0.033,0,,-3.041,-1.846,-0.440,,2029,,-34.262,-26.198,-18.901,,1741,,7.804,11.692,10.462,,2123,,-4.523,0.967,2.374,,2006,,5.979,8.967,10.989,,2137,,12.938,13.626,13.626,,2192,,17.689,10.549,9.407,,2237
10.295,,,0.002,0,,-3.168,-1.846,-0.615,,2027,,-36.115,-28.044,-20.835,,1719,,8.225,12.132,10.725,,2126,,-4.963,0.352,2.022,,2002,,4.908,7.912,10.286,,2129,,12.882,13.626,13.626,,2192,,18.028,10.901,9.758,,2241
10.351,,,0.015,0,,-3.293,-1.846,-0.791,,2025,,-38.691,-30.593,-22.769,,1697,,9.105,13.011,10.989,,2129,,-5.606,-0.352,1.319,,1994,,4.032,7.209,9.407,,2119,,12.736,13.626,13.714,,2193,,18.459,11.165,10.198,,2246
10.402,,,0.014,0,,-3.411,-2.110,-0.967,,2023,,-40.455,-32.352,-24.440,,1678,,10.041,13.890,11.341,,2133,,-6.124,-0.879,0.879,,1989,,3.528,6.505,8.527,,2109,,12.660,13.363,13.714,,2193,,18.827,11.516,10.462,,2249
10.451,,,0.009,0,,-3.538,-2.110,-1.143,,2021,,-42.072,-34.022,-26.198,,1658,,11.113,14.945,11.868,,2139,,-6.635,-1.143,0.176,,1981,,2.838,5.802,7.824,,2101,,12.560,13.363,13.714,,2193,,19.193,11.868,10.813,,2253
10.493,,,0.032,0,,-3.577,-2.374,-1.231,,2020,,-42.817,-34.725,-27.604,,1642,,11.618,15.473,12.484,,2146,,-6.839,-1.582,-0.264,,1976,,2.510,5.538,7.385,,2096,,12.495,13.363,13.714,,2193,,19.356,12.220,11.077,,2256
10.543,,,0.010,0,,-3.616,-2.374,-1.407,,2018,,-44.810,-36.747,-29.363,,1622,,12.926,16.791,13.363,,2156,,-7.410,-1.934,-0.791,,1970,,1.439,4.396,6.769,,2089,,12.317,13.099,13.714,,2193,,19.914,12.835,11.516,,2261
10.596,,,0.002,0,,-3.525,-2.374,-1.582,,2016,,-46.757,-38.681,-31.121,,1602,,13.983,17.846,14.418,,2168,,-8.006,-2.725,-1.231,,1965,,0.675,2.989,6.066,,2081,,12.076,12.747,13.714,,2193,,20.422,13.099,11.956,,2266
10.650,,,0.008,0,,-3.372,-2.110,-1.582,,2016,,-48.653,-40.527,-32.879,,1582,,15.708,19.604,15.560,,2181,,-8.921,-3.604,-1.582,,1961,,-0.620,2.989,5.187,,2071,,11.516,12.220,13.714,,2193,,20.653,13.451,12.396,,2271
10.692,,,0.009,0,,-3.287,-2.110,-1.582,,2016,,-49.256,-41.143,-34.110,,1568,,16.641,20.484,16.527,,2192,,-9.430,-4.132,-1.934,,1957,,-1.475,1.495,4.484,,2063,,11.138,11.868,13.714,,2193,,20.626,13.451,12.747,,2275
10.743,,,0.008,0,,-2.993,-1.846,-1.582,,2016,,-49.980,-41.934,-35.604,,1551,,19.569,23.473,17.582,,2204,,-10.694,-5.451,-2.901,,1946,,-2.446,0.703,3.868,,2056,,9.133,9.846,13.714,,2193,,20.061,12.923,13.011,,2278
10.795,,,0.003,0,,-2.657,-1.582,-1.582,,2016,,-50.450,-42.198,-36.923,,1536,,23.595,27.429,19.165,,2222,,-13.117,-7.824,-4.220,,1931,,-2.326,0.703,2.813,,2044,,5.815,6.505,13.363,,2189,,17.789,10.637,13.011,,2278
10.843,,,0.002,0,,-2.410,-1.319,-1.582,,2016,,-50.536,-42.462,-37.890,,1525,,25.720,29.626,21.011,,2243,,-16.339,-11.077,-5.626,,1915,,-1.610,1.407,2.110,,2036,,2.310,2.989,12.044,,2174,,14.282,7.121,12.659,,2274
10.895,,,0.003,0,,-1.916,-0.703,-1.582,,2016,,-50.565,-42.462,-38.593,,1517,,26.691,30.593,23.824,,2275,,-20.297,-15.033,-7.912,,1889,,-0.218,2.989,1.934,,2034,,-0.472,0.703,9.758,,2148,,11.222,4.132,11.253,,2258
