# csv_version=1
# scenario="HM_human"
# t0_unix=1781255013.8783102
# t0_iso="2026-06-12T18:03:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
125.622,,,0.003,0,,1.132,3.604,3.604,,2062,,-5.339,2.022,2.286,,1990,,-6.848,-3.780,-3.780,,1970,,1.689,10.286,9.319,,2045,,3.845,5.802,5.978,,2093,,-5.944,5.890,5.978,,1976,,-8.033,-5.011,-5.187,,1955
125.672,,,0.014,0,,1.124,3.604,3.604,,2062,,-5.343,2.022,2.286,,1990,,-6.845,-3.780,-3.780,,1970,,1.689,10.286,9.319,,2045,,3.855,5.802,5.978,,2093,,-5.939,5.890,5.978,,1976,,-8.034,-5.011,-5.187,,1955
125.722,,,0.012,0,,1.117,3.604,3.604,,2062,,-5.344,2.022,2.286,,1990,,-6.841,-3.780,-3.780,,1970,,1.694,10.286,9.319,,2045,,3.868,5.802,5.978,,2093,,-5.940,5.890,5.978,,1976,,-8.032,-5.011,-5.187,,1955
125.772,,,0.026,0,,1.108,3.604,3.604,,2062,,-5.350,2.022,2.286,,1990,,-6.841,-3.780,-3.780,,1970,,1.704,10.286,9.319,,2045,,3.889,5.802,5.978,,2093,,-5.935,5.890,5.978,,1976,,-8.029,-5.011,-5.187,,1955
125.829,,,0.009,0,,1.096,3.604,3.604,,2062,,-5.352,2.022,2.286,,1990,,-6.846,-3.780,-3.780,,1970,,1.714,10.286,9.319,,2045,,3.901,5.802,5.978,,2093,,-5.929,5.890,5.978,,1976,,-8.029,-5.011,-5.187,,1955
125.880,,,0.000,0,,1.083,3.604,3.604,,2062,,-5.352,2.022,2.286,,1990,,-6.855,-3.780,-3.780,,1970,,1.720,10.549,9.319,,2045,,3.915,5.802,6.066,,2094,,-5.917,5.890,5.978,,1976,,-8.029,-5.011,-5.187,,1955
125.924,,,0.014,0,,1.072,3.604,3.604,,2062,,-5.343,2.022,2.286,,1990,,-6.868,-3.780,-3.780,,1970,,1.730,10.549,9.495,,2047,,3.927,5.802,5.978,,2093,,-5.913,5.890,5.978,,1976,,-8.032,-5.011,-5.187,,1955
125.979,,,0.012,0,,1.062,3.604,3.604,,2062,,-5.333,2.022,2.286,,1990,,-6.884,-3.780,-3.780,,1970,,1.730,10.549,9.670,,2049,,3.944,5.802,5.978,,2093,,-5.911,5.890,5.978,,1976,,-8.038,-5.011,-5.187,,1955
126.030,,,0.028,0,,1.055,3.604,3.604,,2062,,-5.317,2.022,2.286,,1990,,-6.896,-3.780,-3.780,,1970,,1.735,10.549,9.758,,2050,,3.964,5.802,5.978,,2093,,-5.911,5.890,5.978,,1976,,-8.042,-5.011,-5.187,,1955
126.072,,,0.012,0,,1.049,3.604,3.604,,2062,,-5.307,2.022,2.286,,1990,,-6.903,-3.780,-3.780,,1970,,1.738,10.549,9.670,,2049,,3.967,5.802,5.978,,2093,,-5.910,5.890,5.978,,1976,,-8.047,-5.011,-5.187,,1955
126.122,,,0.010,0,,1.035,3.604,3.604,,2062,,-5.285,2.022,2.286,,1990,,-6.904,-3.780,-3.780,,1970,,1.747,10.549,9.758,,2050,,3.974,5.802,5.978,,2093,,-5.907,5.890,5.978,,1976,,-8.050,-5.011,-5.187,,1955
126.172,,,0.003,0,,1.010,3.341,3.604,,2062,,-5.259,2.022,2.286,,1990,,-6.904,-3.780,-3.780,,1970,,1.760,10.549,9.670,,2049,,3.974,5.802,5.978,,2093,,-5.897,5.890,5.978,,1976,,-8.056,-5.011,-5.187,,1955
126.231,,,0.000,0,,0.986,3.341,3.516,,2061,,-5.233,2.022,2.286,,1990,,-6.893,-3.780,-3.780,,1970,,1.772,10.549,9.758,,2050,,3.973,5.802,5.978,,2093,,-5.890,5.890,5.978,,1976,,-8.062,-5.011,-5.187,,1955
126.273,,,0.012,0,,0.974,3.341,3.516,,2061,,-5.221,2.022,2.286,,1990,,-6.885,-3.780,-3.780,,1970,,1.777,10.549,9.758,,2050,,3.972,5.802,5.978,,2093,,-5.887,5.890,5.978,,1976,,-8.065,-5.011,-5.187,,1955
126.330,,,0.018,0,,0.947,3.341,3.341,,2059,,-5.206,2.022,2.286,,1990,,-6.875,-3.780,-3.780,,1970,,1.785,10.549,9.758,,2050,,3.965,5.802,5.978,,2093,,-5.884,5.890,5.978,,1976,,-8.075,-5.011,-5.187,,1955
126.372,,,0.003,0,,0.935,3.341,3.341,,2059,,-5.201,2.022,2.286,,1990,,-6.871,-3.780,-3.780,,1970,,1.793,10.549,9.758,,2050,,3.964,5.802,5.978,,2093,,-5.881,5.890,5.978,,1976,,-8.076,-5.011,-5.187,,1955
126.429,,,0.027,0,,0.917,3.341,3.341,,2059,,-5.201,2.022,2.286,,1990,,-6.874,-3.780,-3.780,,1970,,1.809,10.549,9.758,,2050,,3.963,5.802,5.978,,2093,,-5.875,5.890,5.978,,1976,,-8.072,-5.011,-5.187,,1955
126.473,,,0.013,0,,0.908,3.341,3.341,,2059,,-5.203,2.022,2.286,,1990,,-6.882,-3.780,-3.780,,1970,,1.814,10.549,9.758,,2050,,3.971,5.802,5.978,,2093,,-5.873,5.890,5.978,,1976,,-8.068,-5.011,-5.187,,1955
126.529,,,0.017,0,,0.885,3.341,3.341,,2059,,-5.208,2.022,2.286,,1990,,-6.907,-3.780,-3.780,,1970,,1.816,10.549,9.758,,2050,,3.988,5.802,5.978,,2093,,-5.855,5.890,5.978,,1976,,-8.061,-5.011,-5.187,,1955
126.572,,,0.039,0,,0.876,3.341,3.341,,2059,,-5.208,2.022,2.286,,1990,,-6.919,-3.780,-3.780,,1970,,1.817,10.549,9.758,,2050,,3.992,5.802,5.978,,2093,,-5.848,5.890,5.978,,1976,,-8.059,-5.011,-5.187,,1955
126.622,,,0.011,0,,0.866,3.341,3.341,,2059,,-5.203,2.022,2.286,,1990,,-6.942,-3.780,-3.780,,1970,,1.817,10.549,9.758,,2050,,3.994,5.802,5.978,,2093,,-5.845,6.154,5.978,,1976,,-8.060,-5.011,-5.187,,1955
126.673,,,0.008,0,,0.854,3.341,3.341,,2059,,-5.197,2.022,2.286,,1990,,-6.972,-3.780,-3.780,,1970,,1.816,10.549,9.758,,2050,,3.996,5.802,5.978,,2093,,-5.840,6.154,6.066,,1977,,-8.060,-5.011,-5.187,,1955
126.731,,,0.000,0,,0.836,3.341,3.341,,2059,,-5.193,2.022,2.286,,1990,,-7.007,-3.780,-3.780,,1970,,1.817,10.549,9.758,,2050,,3.999,5.802,5.978,,2093,,-5.830,6.154,6.154,,1978,,-8.062,-5.011,-5.187,,1955
126.772,,,0.013,0,,0.825,3.341,3.341,,2059,,-5.193,2.022,2.286,,1990,,-7.018,-3.780,-3.780,,1970,,1.818,10.549,9.758,,2050,,4.010,6.066,5.978,,2093,,-5.826,6.154,6.154,,1978,,-8.059,-5.011,-5.187,,1955
126.822,,,0.002,0,,0.804,3.341,3.341,,2059,,-5.189,2.022,2.286,,1990,,-7.029,-3.780,-3.780,,1970,,1.834,10.549,9.670,,2049,,4.004,6.066,6.066,,2094,,-5.820,6.154,6.154,,1978,,-8.058,-5.011,-5.187,,1955
126.880,,,0.016,0,,0.782,2.374,3.253,,2058,,-5.186,2.022,2.286,,1990,,-7.029,-3.780,-3.780,,1970,,1.846,10.549,9.758,,2050,,4.005,6.066,6.066,,2094,,-5.814,6.154,6.154,,1978,,-8.065,-5.011,-5.187,,1955
126.923,,,0.002,0,,0.774,2.374,3.077,,2056,,-5.183,2.022,2.286,,1990,,-7.028,-3.780,-3.780,,1970,,1.852,10.549,9.670,,2049,,3.999,6.066,6.066,,2094,,-5.812,6.154,6.154,,1978,,-8.069,-5.011,-5.187,,1955
126.972,,,0.016,0,,0.762,2.374,2.901,,2054,,-5.178,2.022,2.286,,1990,,-7.026,-3.780,-3.780,,1970,,1.857,10.549,9.758,,2050,,3.991,6.066,6.066,,2094,,-5.809,6.154,6.154,,1978,,-8.079,-5.011,-5.187,,1955
127.029,,,0.018,0,,0.757,2.374,2.725,,2052,,-5.175,2.022,2.286,,1990,,-7.022,-3.780,-3.780,,1970,,1.858,10.549,9.670,,2049,,3.975,6.066,6.066,,2094,,-5.809,6.154,6.154,,1978,,-8.084,-5.011,-5.187,,1955
127.081,,,0.015,0,,0.757,2.374,2.637,,2051,,-5.176,2.022,2.286,,1990,,-7.026,-3.780,-3.780,,1970,,1.859,10.549,9.758,,2050,,3.958,6.066,6.066,,2094,,-5.809,6.154,6.154,,1978,,-8.088,-5.011,-5.187,,1955
127.129,,,0.026,0,,0.758,2.374,2.549,,2050,,-5.176,2.022,2.286,,1990,,-7.037,-3.780,-3.780,,1970,,1.862,10.549,9.758,,2050,,3.949,6.066,6.066,,2094,,-5.809,6.154,6.154,,1978,,-8.088,-5.011,-5.187,,1955
127.172,,,0.016,0,,0.760,2.374,2.462,,2049,,-5.173,2.022,2.286,,1990,,-7.057,-3.780,-3.780,,1970,,1.870,10.549,9.758,,2050,,3.948,6.066,6.066,,2094,,-5.805,6.154,6.154,,1978,,-8.085,-5.011,-5.187,,1955
127.223,,,0.004,0,,0.762,2.374,2.374,,2048,,-5.171,2.022,2.286,,1990,,-7.085,-4.044,-3.780,,1970,,1.874,10.549,9.758,,2050,,3.950,6.066,6.066,,2094,,-5.800,6.154,6.154,,1978,,-8.084,-5.011,-5.187,,1955
127.272,,,0.004,0,,0.764,2.374,2.374,,2048,,-5.166,2.022,2.286,,1990,,-7.104,-4.044,-3.780,,1970,,1.868,10.549,9.758,,2050,,3.959,6.066,6.066,,2094,,-5.798,6.154,6.154,,1978,,-8.081,-5.011,-5.187,,1955
127.330,,,0.000,0,,0.771,2.374,2.374,,2048,,-5.160,2.022,2.286,,1990,,-7.124,-4.044,-3.956,,1968,,1.854,10.549,9.758,,2050,,3.965,6.066,6.066,,2094,,-5.800,6.154,6.154,,1978,,-8.078,-5.011,-5.187,,1955
127.372,,,0.012,0,,0.773,2.374,2.374,,2048,,-5.156,2.022,2.286,,1990,,-7.141,-4.044,-4.044,,1967,,1.851,10.549,9.758,,2050,,3.974,6.066,6.066,,2094,,-5.801,6.154,6.154,,1978,,-8.076,-5.011,-5.187,,1955
127.422,,,0.011,0,,0.770,2.374,2.374,,2048,,-5.145,2.022,2.286,,1990,,-7.172,-4.044,-4.044,,1967,,1.844,10.549,9.758,,2050,,3.994,6.066,6.066,,2094,,-5.800,6.154,6.154,,1978,,-8.073,-5.011,-5.187,,1955
127.472,,,0.007,0,,0.758,2.374,2.374,,2048,,-5.134,2.286,2.286,,1990,,-7.193,-4.044,-4.044,,1967,,1.838,10.549,9.758,,2050,,4.015,6.066,6.066,,2094,,-5.795,6.154,6.154,,1978,,-8.069,-5.011,-5.187,,1955
127.523,,,0.002,0,,0.739,2.374,2.374,,2048,,-5.123,2.286,2.286,,1990,,-7.206,-4.044,-4.044,,1967,,1.840,10.549,9.758,,2050,,4.028,6.066,6.066,,2094,,-5.787,6.154,6.154,,1978,,-8.063,-5.011,-5.187,,1955
127.579,,,0.020,0,,0.692,2.374,2.374,,2048,,-5.118,2.286,2.286,,1990,,-7.222,-4.044,-4.044,,1967,,1.836,10.549,9.670,,2049,,4.047,6.066,6.066,,2094,,-5.775,6.154,6.154,,1978,,-8.062,-5.011,-5.187,,1955
127.623,,,0.014,0,,0.671,2.374,2.374,,2048,,-5.120,2.286,2.286,,1990,,-7.216,-4.044,-4.044,,1967,,1.835,10.549,9.758,,2050,,4.054,6.066,6.066,,2094,,-5.772,6.154,6.154,,1978,,-8.062,-5.011,-5.187,,1955
127.672,,,0.009,0,,0.637,2.374,2.374,,2048,,-5.125,2.286,2.286,,1990,,-7.203,-4.044,-4.044,,1967,,1.842,10.549,9.758,,2050,,4.059,6.066,6.066,,2094,,-5.769,6.154,6.154,,1978,,-8.058,-5.011,-5.187,,1955
127.723,,,0.001,0,,0.606,2.374,2.374,,2048,,-5.135,2.286,2.286,,1990,,-7.171,-4.044,-4.044,,1967,,1.854,10.549,9.758,,2050,,4.059,6.066,6.066,,2094,,-5.770,6.154,6.154,,1978,,-8.056,-5.011,-5.187,,1955
127.772,,,0.000,0,,0.589,2.374,2.374,,2048,,-5.138,2.286,2.286,,1990,,-7.136,-4.044,-4.044,,1967,,1.867,10.549,9.758,,2050,,4.065,6.066,6.066,,2094,,-5.771,6.154,6.154,,1978,,-8.055,-5.011,-5.187,,1955
127.823,,,0.012,0,,0.583,2.374,2.374,,2048,,-5.136,2.286,2.286,,1990,,-7.113,-4.044,-4.044,,1967,,1.876,10.549,9.758,,2050,,4.064,6.066,6.066,,2094,,-5.771,6.154,6.154,,1978,,-8.060,-5.011,-5.187,,1955
127.873,,,0.002,0,,0.594,2.374,2.374,,2048,,-5.116,2.286,2.286,,1990,,-7.095,-4.044,-4.044,,1967,,1.884,10.549,9.758,,2050,,4.061,6.066,6.066,,2094,,-5.774,6.154,6.154,,1978,,-8.076,-5.011,-5.099,,1956
127.923,,,0.005,0,,0.607,2.374,2.374,,2048,,-5.092,2.286,2.286,,1990,,-7.091,-4.044,-4.044,,1967,,1.883,10.549,9.670,,2049,,4.073,6.066,6.066,,2094,,-5.778,6.154,6.154,,1978,,-8.089,-5.011,-5.099,,1956
127.972,,,0.034,0,,0.637,2.374,2.374,,2048,,-5.027,2.286,2.286,,1990,,-7.087,-4.044,-4.044,,1967,,1.876,10.549,9.758,,2050,,4.089,6.066,6.066,,2094,,-5.777,6.154,6.154,,1978,,-8.114,-5.011,-5.099,,1956
128.031,,,0.000,0,,0.675,2.374,2.374,,2048,,-4.917,2.286,2.286,,1990,,-7.106,-4.044,-4.044,,1967,,1.887,10.549,9.758,,2050,,4.134,6.066,6.066,,2094,,-5.743,6.154,6.154,,1978,,-8.129,-5.011,-5.099,,1956
128.073,,,0.014,0,,0.688,2.374,2.374,,2048,,-4.860,2.549,2.286,,1990,,-7.140,-4.044,-4.044,,1967,,1.901,10.549,9.758,,2050,,4.195,6.066,6.066,,2094,,-5.694,6.154,6.154,,1978,,-8.127,-5.011,-5.099,,1956
128.123,,,0.001,0,,0.696,2.374,2.374,,2048,,-4.763,2.549,2.286,,1990,,-7.232,-4.044,-4.044,,1967,,1.918,10.549,9.758,,2050,,4.317,6.330,6.066,,2094,,-5.599,6.154,6.154,,1978,,-8.134,-5.011,-5.099,,1956
128.172,,,0.004,0,,0.700,2.374,2.374,,2048,,-4.705,2.549,2.462,,1992,,-7.295,-4.044,-4.044,,1967,,1.934,10.549,9.670,,2049,,4.361,6.330,6.066,,2094,,-5.566,6.418,6.154,,1978,,-8.146,-5.011,-5.099,,1956
128.222,,,0.018,0,,0.709,2.374,2.374,,2048,,-4.640,2.549,2.549,,1993,,-7.390,-4.308,-4.044,,1967,,1.956,10.549,9.758,,2050,,4.384,6.330,6.066,,2094,,-5.557,6.418,6.154,,1978,,-8.166,-5.011,-5.099,,1956
128.281,,,0.000,0,,0.721,2.374,2.374,,2048,,-4.609,2.813,2.549,,1993,,-7.505,-4.308,-4.132,,1966,,1.976,10.549,9.758,,2050,,4.391,6.330,6.066,,2094,,-5.561,6.418,6.418,,1981,,-8.180,-5.011,-5.099,,1956
128.322,,,0.007,0,,0.729,2.374,2.374,,2048,,-4.605,2.813,2.637,,1994,,-7.564,-4.308,-4.132,,1966,,1.984,10.813,9.758,,2050,,4.393,6.330,6.066,,2094,,-5.566,6.418,6.505,,1982,,-8.186,-5.011,-5.099,,1956
128.372,,,0.006,0,,0.749,2.374,2.374,,2048,,-4.604,2.813,2.637,,1994,,-7.645,-4.571,-4.220,,1965,,1.996,10.813,9.758,,2050,,4.396,6.330,6.066,,2094,,-5.578,6.418,6.505,,1982,,-8.195,-5.011,-5.099,,1956
128.429,,,0.000,0,,0.787,2.374,2.374,,2048,,-4.611,2.813,2.725,,1995,,-7.717,-4.571,-4.308,,1964,,2.006,10.813,9.758,,2050,,4.403,6.330,6.066,,2094,,-5.597,6.418,6.505,,1982,,-8.202,-5.011,-5.099,,1956
128.481,,,0.000,0,,0.807,3.165,2.374,,2048,,-4.615,2.813,2.813,,1996,,-7.738,-4.571,-4.396,,1963,,2.004,10.813,9.846,,2051,,4.399,6.330,6.066,,2094,,-5.604,6.418,6.505,,1982,,-8.208,-5.011,-5.099,,1956
128.523,,,0.011,0,,0.814,3.165,2.374,,2048,,-4.614,2.813,2.901,,1997,,-7.738,-4.571,-4.484,,1962,,2.004,10.813,9.846,,2051,,4.396,6.330,6.066,,2094,,-5.607,6.418,6.505,,1982,,-8.211,-5.011,-5.099,,1956
128.572,,,0.026,0,,0.812,3.165,2.462,,2049,,-4.604,2.813,2.901,,1997,,-7.714,-4.571,-4.396,,1963,,2.008,10.813,9.846,,2051,,4.385,6.330,6.154,,2095,,-5.605,6.418,6.505,,1982,,-8.216,-5.011,-5.099,,1956
128.623,,,0.014,0,,0.788,2.374,2.637,,2051,,-4.585,2.813,2.901,,1997,,-7.639,-4.571,-4.484,,1962,,2.014,10.813,9.846,,2051,,4.371,6.330,6.066,,2094,,-5.597,6.418,6.505,,1982,,-8.222,-5.011,-5.099,,1956
128.673,,,0.003,0,,0.768,2.374,2.813,,2053,,-4.573,2.813,2.901,,1997,,-7.576,-4.571,-4.484,,1962,,2.021,10.813,9.846,,2051,,4.354,6.330,6.154,,2095,,-5.590,6.418,6.505,,1982,,-8.225,-5.011,-5.099,,1956
128.728,,,0.012,0,,0.743,2.374,2.725,,2052,,-4.564,2.813,2.901,,1997,,-7.472,-4.571,-4.484,,1962,,2.033,10.813,9.846,,2051,,4.341,6.330,6.154,,2095,,-5.591,6.418,6.505,,1982,,-8.228,-5.011,-5.099,,1956
128.780,,,0.000,0,,0.724,2.374,2.637,,2051,,-4.562,2.813,2.901,,1997,,-7.390,-4.308,-4.484,,1962,,2.046,10.813,9.846,,2051,,4.324,6.330,6.066,,2094,,-5.592,6.418,6.505,,1982,,-8.227,-5.011,-5.099,,1956
128.822,,,0.013,0,,0.716,2.374,2.462,,2049,,-4.560,2.813,2.901,,1997,,-7.342,-4.308,-4.571,,1961,,2.055,10.813,9.846,,2051,,4.327,6.330,6.154,,2095,,-5.596,6.418,6.505,,1982,,-8.226,-5.011,-5.099,,1956
128.872,,,0.001,0,,0.703,2.374,2.374,,2048,,-4.559,2.813,2.901,,1997,,-7.254,-4.308,-4.571,,1961,,2.064,10.813,9.846,,2051,,4.315,6.330,6.066,,2094,,-5.592,6.418,6.505,,1982,,-8.231,-5.011,-5.099,,1956
128.923,,,0.008,0,,0.705,2.374,2.374,,2048,,-4.547,2.813,2.901,,1997,,-7.190,-4.308,-4.396,,1963,,2.064,10.813,9.846,,2051,,4.317,6.330,6.154,,2095,,-5.597,6.418,6.505,,1982,,-8.239,-5.011,-5.099,,1956
128.972,,,0.002,0,,0.729,2.374,2.374,,2048,,-4.500,2.813,2.901,,1997,,-7.092,-4.044,-4.308,,1964,,2.064,10.813,9.846,,2051,,4.322,6.330,6.154,,2095,,-5.614,6.418,6.505,,1982,,-8.256,-5.011,-5.099,,1956
129.022,,,0.016,0,,0.768,2.374,2.374,,2048,,-4.431,2.813,2.901,,1997,,-7.002,-4.044,-4.308,,1964,,2.057,10.813,9.846,,2051,,4.340,6.330,6.154,,2095,,-5.634,6.418,6.505,,1982,,-8.274,-5.011,-5.099,,1956
129.072,,,0.012,0,,0.794,2.374,2.374,,2048,,-4.366,2.813,2.901,,1997,,-6.981,-4.044,-4.132,,1966,,2.062,10.813,9.846,,2051,,4.343,6.330,6.154,,2095,,-5.635,6.418,6.505,,1982,,-8.277,-5.011,-5.099,,1956
129.122,,,0.004,0,,0.800,3.165,2.374,,2048,,-4.315,3.077,2.901,,1997,,-7.020,-4.044,-4.132,,1966,,2.075,10.813,9.846,,2051,,4.336,6.330,6.154,,2095,,-5.621,6.418,6.505,,1982,,-8.275,-5.011,-5.099,,1956
129.180,,,0.000,0,,0.794,2.374,2.374,,2048,,-4.284,3.077,2.901,,1997,,-7.101,-4.044,-4.044,,1967,,2.095,10.813,9.846,,2051,,4.321,6.330,6.154,,2095,,-5.605,6.418,6.505,,1982,,-8.272,-5.011,-5.099,,1956
129.223,,,0.000,0,,0.793,2.374,2.374,,2048,,-4.284,3.077,2.901,,1997,,-7.168,-4.044,-4.044,,1967,,2.096,10.813,9.846,,2051,,4.321,6.330,6.154,,2095,,-5.605,6.418,6.505,,1982,,-8.275,-5.011,-5.099,,1956
129.272,,,0.013,0,,0.801,3.165,2.374,,2048,,-4.299,3.077,2.989,,1998,,-7.260,-4.044,-4.044,,1967,,2.095,10.813,9.846,,2051,,4.323,6.330,6.066,,2094,,-5.607,6.418,6.505,,1982,,-8.274,-5.011,-5.099,,1956
129.323,,,0.004,0,,0.820,3.165,2.374,,2048,,-4.323,3.077,3.165,,2000,,-7.344,-4.308,-4.044,,1967,,2.091,10.813,9.846,,2051,,4.328,6.330,6.154,,2095,,-5.618,6.418,6.505,,1982,,-8.274,-5.011,-5.099,,1956
129.372,,,0.003,0,,0.852,3.165,2.462,,2049,,-4.355,3.077,3.077,,1999,,-7.398,-4.308,-4.132,,1966,,2.082,10.813,9.846,,2051,,4.332,6.330,6.154,,2095,,-5.629,6.418,6.505,,1982,,-8.270,-5.011,-5.099,,1956
129.429,,,0.026,0,,0.884,3.165,2.725,,2052,,-4.396,3.077,3.165,,2000,,-7.428,-4.308,-4.132,,1966,,2.071,10.813,9.846,,2051,,4.337,6.330,6.154,,2095,,-5.635,6.418,6.505,,1982,,-8.263,-5.011,-5.099,,1956
129.479,,,0.021,0,,0.898,3.165,2.813,,2053,,-4.423,3.077,3.077,,1999,,-7.424,-4.308,-4.308,,1964,,2.067,10.813,9.846,,2051,,4.336,6.330,6.154,,2095,,-5.634,6.418,6.505,,1982,,-8.253,-5.011,-5.099,,1956
129.522,,,0.003,0,,0.904,3.165,2.813,,2053,,-4.433,3.077,3.077,,1999,,-7.403,-4.308,-4.308,,1964,,2.074,10.813,9.846,,2051,,4.337,6.330,6.154,,2095,,-5.629,6.418,6.505,,1982,,-8.244,-5.011,-5.099,,1956
129.580,,,0.014,0,,0.896,3.165,2.813,,2053,,-4.435,3.077,3.077,,1999,,-7.355,-4.308,-4.308,,1964,,2.081,10.813,9.846,,2051,,4.323,6.330,6.066,,2094,,-5.613,6.418,6.505,,1982,,-8.239,-5.011,-5.099,,1956
129.622,,,0.002,0,,0.890,3.165,2.813,,2053,,-4.432,3.077,3.077,,1999,,-7.329,-4.308,-4.308,,1964,,2.086,10.813,9.846,,2051,,4.318,6.330,6.154,,2095,,-5.607,6.418,6.505,,1982,,-8.238,-5.011,-5.099,,1956
129.673,,,0.015,0,,0.882,3.165,2.813,,2053,,-4.425,3.077,3.077,,1999,,-7.277,-4.308,-4.308,,1964,,2.091,10.813,9.846,,2051,,4.317,6.330,6.154,,2095,,-5.598,6.418,6.505,,1982,,-8.238,-5.011,-5.099,,1956
129.729,,,0.018,0,,0.876,3.165,2.813,,2053,,-4.417,3.077,3.077,,1999,,-7.206,-4.308,-4.308,,1964,,2.101,10.813,9.846,,2051,,4.317,6.330,6.154,,2095,,-5.591,6.418,6.505,,1982,,-8.237,-5.011,-5.099,,1956
129.779,,,0.015,0,,0.878,3.165,2.813,,2053,,-4.415,3.077,3.077,,1999,,-7.170,-4.308,-4.308,,1964,,2.102,10.813,9.846,,2051,,4.318,6.330,6.154,,2095,,-5.591,6.418,6.505,,1982,,-8.239,-5.011,-5.099,,1956
129.830,,,0.011,0,,0.885,3.165,2.813,,2053,,-4.413,3.077,3.077,,1999,,-7.142,-4.044,-4.308,,1964,,2.098,10.813,9.846,,2051,,4.324,6.330,6.154,,2095,,-5.597,6.418,6.505,,1982,,-8.244,-5.011,-5.099,,1956
129.872,,,0.005,0,,0.889,3.165,2.813,,2053,,-4.410,3.077,3.077,,1999,,-7.126,-4.044,-4.308,,1964,,2.096,10.813,9.846,,2051,,4.330,6.330,6.066,,2094,,-5.601,6.418,6.505,,1982,,-8.246,-5.011,-5.099,,1956
129.923,,,0.013,0,,0.894,3.165,2.813,,2053,,-4.402,3.077,3.077,,1999,,-7.101,-4.044,-4.132,,1966,,2.097,10.813,9.846,,2051,,4.335,6.330,6.154,,2095,,-5.599,6.418,6.505,,1982,,-8.244,-5.011,-5.099,,1956
129.976,,,0.005,0,,0.894,3.165,2.813,,2053,,-4.394,3.077,3.077,,1999,,-7.091,-4.044,-4.132,,1966,,2.102,10.813,9.846,,2051,,4.332,6.330,6.066,,2094,,-5.593,6.418,6.505,,1982,,-8.243,-5.011,-5.099,,1956
130.022,,,0.001,0,,0.897,3.165,2.813,,2053,,-4.379,3.077,3.077,,1999,,-7.070,-4.044,-4.044,,1967,,2.105,10.813,9.846,,2051,,4.332,6.330,6.154,,2095,,-5.592,6.418,6.505,,1982,,-8.244,-5.011,-5.099,,1956
130.072,,,0.018,0,,0.909,3.165,2.813,,2053,,-4.357,3.077,3.077,,1999,,-7.036,-4.044,-4.044,,1967,,2.100,10.813,9.846,,2051,,4.343,6.330,6.154,,2095,,-5.600,6.418,6.505,,1982,,-8.250,-5.011,-5.099,,1956
130.132,,,0.000,0,,0.927,3.165,2.813,,2053,,-4.334,3.077,3.077,,1999,,-7.003,-4.044,-4.044,,1967,,2.089,10.813,9.846,,2051,,4.353,6.330,6.154,,2095,,-5.608,6.418,6.505,,1982,,-8.257,-5.011,-5.099,,1956
130.180,,,0.015,0,,0.943,3.165,2.813,,2053,,-4.310,3.077,3.077,,1999,,-6.962,-4.044,-4.044,,1967,,2.084,10.813,9.846,,2051,,4.358,6.330,6.154,,2095,,-5.622,6.418,6.505,,1982,,-8.265,-5.011,-5.099,,1956
130.223,,,0.003,0,,0.949,3.165,2.813,,2053,,-4.299,3.077,3.077,,1999,,-6.940,-4.044,-4.044,,1967,,2.081,10.813,9.846,,2051,,4.361,6.330,6.154,,2095,,-5.641,6.418,6.505,,1982,,-8.275,-5.011,-5.099,,1956
130.273,,,0.001,0,,0.952,3.165,2.813,,2053,,-4.282,3.077,3.077,,1999,,-6.900,-3.780,-4.044,,1967,,2.081,10.813,9.846,,2051,,4.379,6.330,6.154,,2095,,-5.702,6.418,6.505,,1982,,-8.326,-5.275,-5.099,,1956
130.322,,,0.015,0,,0.950,3.165,2.813,,2053,,-4.269,3.077,3.077,,1999,,-6.856,-3.780,-4.044,,1967,,2.086,10.813,9.846,,2051,,4.394,6.330,6.154,,2095,,-5.742,6.418,6.505,,1982,,-8.363,-5.275,-5.099,,1956
130.379,,,0.018,0,,0.950,3.165,2.813,,2053,,-4.263,3.077,3.077,,1999,,-6.814,-3.780,-3.956,,1968,,2.089,10.813,9.846,,2051,,4.408,6.330,6.154,,2095,,-5.752,6.418,6.505,,1982,,-8.379,-5.275,-5.099,,1956
