# csv_version=1
# scenario="HM_human"
# t0_unix=1781485775.7681658
# t0_iso="2026-06-15T10:09:35+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
16.938,,,0.000,0,,22.949,22.945,21.626,,2294,,-25.317,-25.319,-25.407,,1759,,8.919,8.879,8.352,,2143,,-106.379,-106.462,-104.000,,857,,11.562,11.604,-0.527,,2037,,17.997,18.022,32.967,,2425,,-19.917,-19.956,4.659,,2102
16.982,,,0.044,0,,22.961,22.945,21.626,,2294,,-24.996,-24.967,-25.495,,1758,,9.030,8.879,7.912,,2138,,-106.336,-106.462,-104.000,,857,,11.957,11.956,2.198,,2068,,17.413,17.407,30.154,,2393,,-20.780,-20.747,-1.670,,2030
17.031,,,0.093,0,,22.961,22.945,21.626,,2294,,-24.996,-24.967,-25.407,,1759,,9.030,8.879,7.912,,2138,,-106.336,-106.462,-104.000,,857,,11.957,11.956,5.363,,2104,,17.413,17.407,26.374,,2350,,-20.780,-20.747,-9.319,,1943
17.081,,,0.006,0,,23.161,22.945,21.626,,2294,,-22.273,-22.418,-25.231,,1761,,10.886,10.813,8.088,,2140,,-105.858,-105.846,-104.088,,856,,13.105,13.011,7.560,,2129,,17.408,17.407,22.945,,2311,,-24.124,-24.000,-15.385,,1874
17.131,,,0.056,0,,23.220,23.209,21.626,,2294,,-21.584,-21.626,-24.527,,1769,,11.424,11.429,8.440,,2144,,-105.707,-105.846,-104.000,,857,,13.343,13.363,9.055,,2146,,17.518,17.407,20.396,,2282,,-24.685,-24.703,-18.989,,1833
17.181,,,0.107,0,,23.220,23.209,21.626,,2294,,-21.584,-21.626,-23.560,,1780,,11.424,11.429,9.143,,2152,,-105.707,-105.846,-104.000,,857,,13.343,13.363,9.934,,2156,,17.518,17.407,19.429,,2271,,-24.685,-24.703,-21.187,,1808
17.232,,,0.157,0,,23.220,23.209,21.626,,2294,,-21.584,-21.626,-22.330,,1794,,11.424,11.429,10.198,,2164,,-105.707,-105.846,-104.000,,857,,13.343,13.363,10.286,,2160,,17.518,17.407,19.253,,2269,,-24.685,-24.703,-22.418,,1794
17.281,,,0.207,0,,23.220,23.209,21.626,,2294,,-21.584,-21.626,-21.538,,1803,,11.424,11.429,10.725,,2170,,-105.707,-105.846,-104.000,,857,,13.343,13.363,10.374,,2161,,17.518,17.407,19.077,,2267,,-24.685,-24.703,-23.121,,1786
17.341,,,0.000,0,,23.591,23.560,21.626,,2294,,-19.405,-19.604,-21.451,,1804,,13.543,13.363,10.725,,2170,,-104.184,-104.352,-104.000,,857,,12.477,12.659,10.462,,2162,,21.386,21.363,19.077,,2267,,-23.987,-24.000,-23.209,,1785
17.381,,,0.013,0,,23.562,23.560,21.626,,2294,,-19.455,-19.604,-21.275,,1806,,13.798,13.714,10.989,,2173,,-103.581,-103.736,-104.000,,857,,10.392,10.462,10.549,,2163,,26.244,26.286,19.165,,2268,,-19.704,-19.692,-23.209,,1785
17.431,,,0.063,0,,23.532,23.560,21.626,,2294,,-19.501,-19.604,-20.308,,1817,,14.012,13.978,11.868,,2183,,-103.025,-103.209,-103.560,,862,,8.110,8.088,10.462,,2162,,29.887,29.890,20.220,,2280,,-14.664,-14.681,-23.033,,1787
17.487,,,0.012,0,,23.418,23.560,21.626,,2294,,-19.610,-19.604,-19.604,,1825,,14.997,13.978,12.747,,2193,,-101.698,-102.769,-103.121,,867,,-6.532,5.714,9.582,,2152,,34.375,30.593,24.000,,2323,,6.392,-11.165,-20.835,,1812
17.538,,,0.020,0,,23.350,23.560,21.626,,2294,,-19.690,-19.604,-19.429,,1827,,15.341,14.505,13.275,,2199,,-101.172,-102.154,-102.769,,871,,-11.548,-1.495,8.176,,2136,,35.114,32.615,27.956,,2368,,12.615,-1.231,-17.319,,1852
17.581,,,0.063,0,,23.350,23.560,21.626,,2294,,-19.690,-19.604,-19.429,,1827,,15.341,15.033,13.451,,2201,,-101.172,-101.626,-102.154,,878,,-11.548,-6.769,6.681,,2119,,35.114,33.934,30.242,,2394,,12.615,6.066,-13.714,,1893
17.631,,,0.003,0,,23.251,23.209,21.626,,2294,,-19.802,-19.604,-19.429,,1827,,15.472,15.297,13.714,,2204,,-100.747,-100.747,-101.538,,885,,-13.836,-13.802,2.462,,2071,,34.811,34.901,32.791,,2423,,14.632,14.593,-7.385,,1965
17.681,,,0.024,0,,23.095,23.209,21.626,,2294,,-19.843,-19.868,-19.429,,1827,,15.447,15.297,13.890,,2206,,-100.227,-100.396,-100.835,,893,,-18.363,-18.374,-3.253,,2006,,32.056,32.088,34.549,,2443,,15.562,15.473,0.703,,2057
17.732,,,0.075,0,,23.095,23.209,21.626,,2294,,-19.843,-19.868,-19.429,,1827,,15.447,15.297,14.242,,2210,,-100.227,-100.396,-100.308,,899,,-18.363,-18.374,-10.110,,1928,,32.056,32.088,35.077,,2449,,15.562,15.473,8.352,,2144
17.781,,,0.016,0,,22.897,23.209,21.626,,2294,,-19.659,-19.868,-19.429,,1827,,15.841,15.560,14.505,,2213,,-99.511,-100.044,-100.308,,899,,-23.741,-20.220,-15.824,,1863,,18.622,27.516,34.989,,2448,,12.152,14.593,13.978,,2208
17.831,,,0.029,0,,22.821,22.945,21.626,,2294,,-19.548,-19.604,-19.429,,1827,,16.047,15.912,14.681,,2215,,-99.209,-99.516,-100.220,,900,,-24.908,-23.560,-19.253,,1824,,12.676,17.143,34.989,,2448,,10.744,12.044,16.176,,2233
17.881,,,0.079,0,,22.821,22.945,21.626,,2294,,-19.548,-19.604,-19.429,,1827,,16.047,15.912,14.769,,2216,,-99.209,-99.253,-99.516,,908,,-24.908,-24.879,-21.363,,1800,,12.676,12.659,33.846,,2435,,10.744,10.725,15.560,,2226
17.937,,,0.008,0,,22.747,22.945,21.626,,2294,,-19.406,-19.604,-19.341,,1828,,16.265,16.264,14.857,,2217,,-98.955,-98.989,-99.077,,913,,-25.342,-25.319,-23.648,,1774,,9.046,9.055,29.451,,2385,,8.117,8.088,14.242,,2211
17.981,,,0.052,0,,22.733,22.945,21.626,,2294,,-19.266,-19.341,-19.341,,1828,,16.496,16.264,15.209,,2221,,-98.780,-98.989,-98.989,,914,,-26.464,-26.198,-24.879,,1760,,-1.507,-0.440,24.440,,2328,,2.793,3.341,13.187,,2199
18.032,,,0.102,0,,22.733,22.945,21.626,,2294,,-19.266,-19.341,-19.341,,1828,,16.496,16.527,15.473,,2224,,-98.780,-98.989,-98.901,,915,,-26.464,-26.462,-25.758,,1750,,-1.507,-1.495,16.791,,2241,,2.793,2.813,10.901,,2173
18.081,,,0.008,0,,22.723,22.945,21.626,,2294,,-18.891,-19.077,-19.341,,1828,,16.984,16.527,15.736,,2227,,-98.121,-98.637,-98.901,,915,,-31.473,-28.659,-26.110,,1746,,-15.210,-7.560,10.022,,2164,,-7.709,-1.846,8.000,,2140
18.132,,,0.034,0,,22.681,22.681,21.626,,2294,,-18.502,-18.813,-19.341,,1828,,18.108,17.231,16.000,,2230,,-97.027,-97.934,-98.637,,918,,-32.194,-30.330,-26.374,,1743,,-31.205,-18.110,4.044,,2096,,-21.463,-10.462,5.538,,2112
18.181,,,0.084,0,,22.681,22.681,21.626,,2294,,-18.502,-18.813,-19.077,,1831,,18.108,17.758,16.176,,2232,,-97.027,-97.407,-97.846,,927,,-32.194,-31.648,-27.429,,1731,,-31.205,-26.813,-1.670,,2031,,-21.463,-17.758,2.725,,2080
18.232,,,0.004,0,,22.608,22.681,21.626,,2294,,-18.280,-18.286,-18.901,,1833,,19.762,19.077,16.440,,2235,,-96.121,-96.440,-97.231,,934,,-28.912,-30.330,-28.571,,1718,,-41.708,-37.099,-8.352,,1955,,-31.031,-26.901,-2.901,,2016
18.281,,,0.054,0,,22.601,22.681,21.626,,2294,,-18.381,-18.286,-18.637,,1836,,20.623,20.659,16.791,,2239,,-95.843,-95.824,-96.440,,943,,-24.551,-24.527,-29.099,,1712,,-46.220,-46.242,-15.824,,1870,,-35.525,-35.516,-9.846,,1937
18.331,,,0.103,0,,22.601,22.681,21.626,,2294,,-18.381,-18.286,-18.286,,1840,,20.623,20.659,17.670,,2249,,-95.843,-95.824,-95.912,,949,,-24.551,-24.527,-28.571,,1718,,-46.220,-46.242,-25.495,,1760,,-35.525,-35.516,-18.725,,1836
18.381,,,0.004,0,,22.824,22.681,21.626,,2294,,-19.213,-18.901,-18.198,,1841,,23.369,22.505,18.813,,2262,,-95.707,-95.824,-95.648,,952,,-13.235,-15.912,-26.813,,1738,,-56.147,-53.802,-34.725,,1655,,-45.763,-43.341,-27.077,,1741
18.431,,,0.053,0,,22.911,22.945,21.626,,2294,,-19.365,-19.253,-18.198,,1841,,23.810,23.736,20.220,,2278,,-95.717,-95.824,-95.648,,952,,-11.610,-11.604,-24.703,,1762,,-57.399,-57.407,-42.198,,1570,,-46.796,-46.769,-32.967,,1674
18.481,,,0.103,0,,22.911,22.945,21.626,,2294,,-19.365,-19.253,-18.198,,1841,,23.810,23.736,21.451,,2292,,-95.717,-95.824,-95.736,,951,,-11.610,-11.604,-21.099,,1803,,-57.399,-57.407,-49.758,,1484,,-46.796,-46.769,-38.769,,1608
18.531,,,0.014,0,,24.243,24.264,21.626,,2294,,-19.901,-19.868,-18.198,,1841,,26.091,26.110,22.769,,2307,,-96.234,-96.264,-95.736,,951,,-5.008,-5.011,-16.264,,1858,,-60.831,-60.835,-54.857,,1426,,-51.382,-51.341,-43.165,,1558
18.581,,,0.064,0,,24.243,24.264,21.626,,2294,,-19.901,-19.868,-18.198,,1841,,26.091,26.110,23.824,,2319,,-96.234,-96.264,-95.648,,952,,-5.008,-5.011,-11.341,,1914,,-60.831,-60.835,-57.758,,1393,,-51.382,-51.341,-45.802,,1528
18.632,,,0.114,0,,24.243,24.264,21.714,,2295,,-19.901,-19.868,-18.198,,1841,,26.091,26.110,24.791,,2330,,-96.234,-96.264,-95.736,,951,,-5.008,-5.011,-6.593,,1968,,-60.831,-60.835,-59.780,,1370,,-51.382,-51.341,-48.000,,1503
18.681,,,0.018,0,,25.948,25.934,21.714,,2295,,-20.149,-20.132,-18.198,,1841,,28.996,29.011,25.582,,2339,,-97.617,-97.582,-95.736,,951,,-4.821,-4.835,-3.692,,2001,,-60.933,-61.099,-60.835,,1358,,-57.593,-57.582,-49.319,,1488
18.731,,,0.068,0,,25.948,25.934,21.978,,2298,,-20.149,-20.132,-18.198,,1841,,28.996,29.011,26.462,,2349,,-97.617,-97.582,-95.736,,951,,-4.821,-4.835,-3.165,,2007,,-60.933,-61.099,-61.099,,1355,,-57.593,-57.582,-50.462,,1475
18.781,,,0.000,0,,25.948,25.934,22.857,,2308,,-20.149,-20.132,-18.198,,1841,,28.996,29.011,27.429,,2360,,-97.617,-97.582,-95.824,,950,,-4.821,-4.835,-3.165,,2007,,-60.933,-61.099,-61.099,,1355,,-57.593,-57.582,-53.011,,1446
18.831,,,0.023,0,,26.504,26.462,23.560,,2316,,-20.704,-20.571,-18.198,,1841,,32.396,32.440,28.396,,2371,,-97.768,-97.846,-95.824,,950,,-8.988,-8.967,-3.165,,2007,,-58.978,-58.989,-61.099,,1355,,-61.276,-61.275,-55.209,,1421
18.881,,,0.073,0,,26.504,26.462,23.912,,2320,,-20.704,-20.571,-18.286,,1840,,32.396,32.440,29.363,,2382,,-97.768,-97.846,-95.824,,950,,-8.988,-8.967,-3.165,,2007,,-58.978,-58.989,-61.011,,1356,,-61.276,-61.275,-57.055,,1400
18.938,,,0.000,0,,25.865,25.846,23.912,,2320,,-21.604,-21.626,-18.462,,1838,,34.330,34.374,30.857,,2399,,-96.312,-96.352,-95.824,,950,,-9.278,-9.319,-3.165,,2007,,-59.040,-58.989,-61.011,,1356,,-60.293,-60.308,-59.165,,1376
18.981,,,0.026,0,,25.600,25.582,24.088,,2322,,-21.834,-21.626,-18.637,,1836,,34.953,34.989,31.912,,2411,,-95.534,-95.560,-95.824,,950,,-8.953,-8.967,-3.165,,2007,,-59.299,-59.341,-61.011,,1356,,-59.843,-59.868,-59.956,,1367
19.031,,,0.076,0,,25.600,25.582,24.088,,2322,,-21.834,-21.626,-18.989,,1832,,34.953,34.989,32.967,,2423,,-95.534,-95.560,-95.473,,954,,-8.953,-8.967,-3.165,,2007,,-59.299,-59.341,-61.011,,1356,,-59.843,-59.868,-59.956,,1367
19.081,,,0.126,0,,25.600,25.582,24.088,,2322,,-21.834,-21.626,-19.341,,1828,,34.953,34.989,33.846,,2433,,-95.534,-95.560,-95.385,,955,,-8.953,-8.967,-3.165,,2007,,-59.299,-59.341,-61.011,,1356,,-59.843,-59.868,-59.868,,1368
19.138,,,0.019,0,,23.887,24.088,24.088,,2322,,-22.166,-21.978,-19.692,,1824,,37.086,37.099,34.725,,2443,,-90.324,-90.286,-95.385,,955,,-2.832,-2.813,-3.165,,2007,,-61.126,-60.923,-61.011,,1356,,-52.961,-52.923,-59.780,,1369
19.182,,,0.063,0,,23.887,24.088,24.088,,2322,,-22.166,-21.978,-19.780,,1823,,37.086,37.099,35.253,,2449,,-90.324,-90.286,-93.978,,971,,-2.832,-2.813,-3.165,,2007,,-61.126,-60.923,-61.011,,1356,,-52.961,-52.923,-59.077,,1377
19.231,,,0.003,0,,23.808,23.824,23.912,,2320,,-22.441,-22.418,-19.956,,1821,,37.108,37.099,35.868,,2456,,-87.565,-87.560,-91.516,,999,,0.369,0.000,-3.077,,2008,,-61.983,-61.802,-61.011,,1356,,-48.846,-48.879,-56.615,,1405
19.287,,,0.000,0,,24.019,23.824,23.912,,2320,,-22.752,-22.769,-19.868,,1822,,36.793,36.835,36.571,,2464,,-85.690,-85.714,-89.670,,1020,,2.730,2.725,-1.846,,2022,,-62.384,-62.418,-61.187,,1354,,-45.745,-45.714,-53.714,,1438
19.331,,,0.003,0,,24.288,24.088,23.736,,2318,,-23.014,-23.033,-19.956,,1821,,36.483,36.484,37.011,,2469,,-84.719,-84.747,-87.736,,1042,,3.924,3.956,-0.088,,2042,,-62.547,-62.418,-61.802,,1347,,-43.960,-43.956,-51.516,,1463
19.381,,,0.003,0,,25.068,25.055,23.648,,2317,,-23.367,-23.385,-20.132,,1819,,35.396,35.429,37.099,,2470,,-83.365,-83.341,-85.626,,1066,,4.613,4.396,2.901,,2076,,-62.502,-62.418,-62.418,,1340,,-42.178,-42.198,-47.824,,1505
19.432,,,0.002,0,,26.194,26.198,23.648,,2317,,-23.793,-23.648,-20.308,,1817,,33.667,33.670,36.923,,2468,,-82.329,-82.286,-83.868,,1086,,4.816,4.747,5.451,,2105,,-62.570,-62.418,-62.418,,1340,,-41.203,-41.231,-44.308,,1545
19.481,,,0.016,0,,27.523,27.516,23.648,,2317,,-24.393,-24.352,-20.571,,1814,,31.502,31.473,36.571,,2464,,-81.817,-81.934,-82.637,,1100,,4.500,4.484,6.330,,2115,,-62.360,-62.418,-62.418,,1340,,-40.062,-40.088,-41.670,,1575
19.531,,,0.003,0,,28.659,28.659,23.736,,2318,,-25.015,-25.055,-20.923,,1810,,29.619,29.626,35.692,,2454,,-81.698,-81.670,-82.022,,1107,,4.080,4.044,6.330,,2115,,-62.098,-62.066,-62.418,,1340,,-39.462,-39.648,-40.000,,1594
19.582,,,0.003,0,,30.124,30.154,24.000,,2321,,-25.792,-25.758,-21.538,,1803,,27.162,27.165,34.198,,2437,,-81.770,-81.670,-81.582,,1112,,3.394,3.429,6.330,,2115,,-61.594,-61.802,-62.418,,1340,,-39.126,-39.297,-39.297,,1602
19.639,,,0.000,0,,32.042,32.000,25.143,,2334,,-26.642,-26.637,-22.242,,1795,,24.428,24.440,32.000,,2412,,-81.971,-81.934,-81.495,,1113,,1.465,1.495,6.330,,2115,,-60.593,-60.571,-62.418,,1340,,-38.814,-38.945,-39.121,,1604
19.690,,,0.000,0,,33.870,33.846,26.549,,2350,,-27.264,-27.253,-23.033,,1786,,22.142,22.154,29.714,,2386,,-82.154,-81.934,-81.495,,1113,,-0.658,0.000,6.330,,2115,,-59.638,-59.604,-62.418,,1340,,-38.715,-38.681,-38.769,,1608
19.731,,,0.011,0,,34.961,34.989,27.780,,2364,,-27.590,-27.604,-23.560,,1780,,20.870,20.835,27.780,,2364,,-82.237,-82.198,-81.495,,1113,,-1.764,-1.758,6.330,,2115,,-58.925,-58.901,-62.242,,1342,,-38.489,-38.681,-38.681,,1609
19.781,,,0.004,0,,36.644,36.659,29.451,,2383,,-28.095,-28.132,-24.352,,1771,,18.924,18.901,25.407,,2337,,-82.393,-82.198,-81.495,,1113,,-3.349,-3.341,6.154,,2113,,-57.885,-57.846,-61.890,,1346,,-38.048,-38.242,-38.418,,1612
19.831,,,0.002,0,,38.506,38.505,31.033,,2401,,-28.661,-28.659,-24.967,,1764,,16.593,16.615,23.209,,2312,,-82.555,-82.462,-81.495,,1113,,-5.127,-5.099,4.659,,2096,,-56.688,-56.703,-61.187,,1354,,-37.390,-37.363,-37.978,,1617
19.881,,,0.016,0,,40.143,40.176,32.615,,2419,,-29.053,-29.011,-25.582,,1757,,14.648,14.681,21.011,,2287,,-82.536,-82.462,-81.495,,1113,,-6.485,-6.505,2.637,,2073,,-55.718,-55.736,-60.484,,1362,,-36.734,-36.747,-37.451,,1623
19.932,,,0.004,0,,41.494,41.495,34.198,,2437,,-29.326,-29.363,-26.198,,1750,,13.196,13.187,18.901,,2263,,-82.414,-82.462,-81.582,,1112,,-7.396,-7.385,0.615,,2050,,-54.947,-54.945,-59.429,,1374,,-36.016,-36.044,-36.835,,1630
19.981,,,0.004,0,,43.250,43.253,35.780,,2455,,-29.447,-29.363,-26.725,,1744,,11.492,11.516,16.879,,2240,,-81.787,-81.758,-81.495,,1113,,-8.209,-8.176,-1.055,,2031,,-54.140,-54.154,-58.374,,1386,,-35.171,-35.165,-36.220,,1637
20.038,,,0.000,0,,45.265,45.275,37.714,,2477,,-29.432,-29.363,-27.165,,1739,,9.712,9.670,14.945,,2218,,-80.065,-80.088,-81.495,,1113,,-8.527,-8.527,-2.462,,2015,,-53.575,-53.538,-57.319,,1398,,-34.422,-34.462,-35.429,,1646
20.081,,,0.015,0,,46.631,46.593,38.945,,2491,,-29.376,-29.363,-27.429,,1736,,8.561,8.527,13.363,,2200,,-78.271,-78.242,-80.879,,1120,,-8.516,-8.527,-3.253,,2006,,-53.483,-53.538,-56.615,,1406,,-34.253,-34.462,-34.901,,1652
20.137,,,0.016,0,,48.267,48.264,40.703,,2511,,-29.228,-29.363,-27.429,,1736,,7.192,7.209,11.692,,2181,,-75.245,-75.253,-78.945,,1142,,-8.539,-8.527,-3.868,,1999,,-53.393,-53.538,-56.176,,1411,,-34.061,-34.198,-34.374,,1658
20.181,,,0.060,0,,48.267,48.264,42.198,,2528,,-29.228,-29.363,-27.429,,1736,,7.192,7.209,10.374,,2166,,-75.245,-75.253,-77.275,,1161,,-8.539,-8.527,-3.868,,1999,,-53.393,-53.538,-55.912,,1414,,-34.061,-34.198,-34.022,,1662
20.231,,,0.011,0,,50.144,50.110,43.429,,2542,,-28.919,-29.011,-27.429,,1736,,5.680,5.714,9.055,,2151,,-70.425,-70.418,-75.429,,1182,,-9.286,-9.319,-3.868,,1999,,-53.440,-53.538,-55.912,,1414,,-34.114,-34.198,-34.022,,1662
20.281,,,0.014,0,,51.119,51.077,44.747,,2557,,-28.557,-28.747,-27.429,,1736,,5.011,5.011,7.912,,2138,,-67.267,-67.253,-73.319,,1206,,-11.291,-11.253,-4.132,,1996,,-53.743,-53.538,-55.912,,1414,,-34.811,-34.813,-34.022,,1662
20.331,,,0.009,0,,52.099,52.132,46.154,,2573,,-28.040,-28.044,-27.429,,1736,,4.686,4.659,6.945,,2127,,-62.247,-62.242,-70.330,,1240,,-11.882,-11.692,-4.747,,1989,,-53.827,-53.802,-55.912,,1414,,-36.132,-36.132,-34.110,,1661
20.381,,,0.004,0,,52.854,52.835,47.209,,2585,,-27.479,-27.692,-27.429,,1736,,4.678,4.659,6.066,,2117,,-57.868,-57.846,-66.462,,1284,,-11.602,-11.604,-6.154,,1973,,-54.105,-54.066,-55.912,,1414,,-36.783,-36.659,-34.374,,1658
20.431,,,0.000,0,,53.273,53.099,48.000,,2594,,-27.178,-27.253,-27.429,,1736,,4.699,4.659,5.538,,2111,,-54.596,-54.593,-62.154,,1333,,-10.773,-10.813,-6.945,,1964,,-54.571,-54.418,-55.648,,1417,,-36.568,-36.659,-34.901,,1652
20.481,,,0.003,0,,53.374,53.363,48.703,,2602,,-27.194,-27.253,-27.429,,1736,,4.770,4.659,5.187,,2107,,-50.865,-50.901,-58.022,,1380,,-8.481,-8.440,-7.033,,1963,,-55.211,-55.209,-55.473,,1419,,-35.959,-35.956,-35.165,,1649
20.531,,,0.009,0,,53.220,53.363,49.319,,2609,,-27.493,-27.516,-27.341,,1737,,4.988,4.923,5.099,,2106,,-46.646,-46.681,-53.978,,1426,,-4.866,-4.835,-7.033,,1963,,-56.209,-56.176,-55.385,,1420,,-34.874,-34.901,-35.165,,1649
20.581,,,0.005,0,,53.030,53.011,49.670,,2613,,-27.820,-27.780,-27.077,,1740,,5.145,5.187,5.099,,2106,,-44.944,-44.923,-50.286,,1468,,-3.013,-2.989,-6.242,,1972,,-56.730,-56.703,-55.473,,1419,,-34.080,-34.110,-34.901,,1652
20.631,,,0.000,0,,52.553,52.571,49.934,,2616,,-29.198,-29.187,-26.989,,1741,,5.743,5.714,5.099,,2106,,-42.760,-42.725,-46.769,,1508,,-1.432,-1.407,-4.220,,1995,,-57.533,-57.495,-55.648,,1417,,-32.775,-32.791,-34.286,,1659
20.681,,,0.013,0,,51.795,51.780,49.934,,2616,,-30.955,-30.945,-26.989,,1741,,6.264,6.242,5.099,,2106,,-41.604,-41.582,-43.780,,1542,,-1.644,-1.670,-1.582,,2025,,-58.005,-58.022,-55.824,,1415,,-32.251,-32.264,-33.407,,1669
20.731,,,0.009,0,,50.396,50.374,49.934,,2616,,-33.652,-33.670,-27.077,,1740,,6.946,6.945,5.538,,2111,,-40.414,-40.440,-41.582,,1567,,-2.172,-2.198,-0.176,,2041,,-58.159,-58.022,-56.176,,1411,,-31.521,-31.560,-32.352,,1681
20.781,,,0.023,0,,48.560,48.527,49.934,,2616,,-36.674,-36.659,-27.868,,1731,,7.743,7.736,5.978,,2116,,-39.876,-40.000,-40.176,,1583,,-2.568,-2.549,-0.176,,2041,,-58.138,-58.022,-56.352,,1409,,-30.609,-30.593,-31.297,,1693
20.832,,,0.000,0,,47.274,47.297,49.846,,2615,,-38.847,-38.857,-29.626,,1711,,8.331,8.352,6.418,,2121,,-39.624,-39.736,-39.648,,1589,,-2.776,-2.813,-0.176,,2041,,-58.042,-58.022,-56.352,,1409,,-29.914,-29.890,-30.593,,1701
20.881,,,0.013,0,,45.560,45.538,49.143,,2607,,-41.901,-41.934,-31.912,,1685,,8.970,8.967,6.857,,2126,,-39.381,-39.473,-39.560,,1590,,-3.874,-3.868,-0.176,,2041,,-57.742,-57.758,-56.352,,1409,,-29.332,-29.451,-29.890,,1709
20.931,,,0.003,0,,44.096,44.132,47.648,,2590,,-45.045,-45.011,-34.637,,1654,,9.327,9.319,7.385,,2132,,-38.675,-38.681,-39.209,,1594,,-6.724,-6.681,-0.176,,2041,,-57.180,-57.143,-56.352,,1409,,-29.179,-29.187,-29.275,,1716
20.981,,,0.003,0,,43.229,43.253,45.890,,2570,,-47.485,-47.473,-37.451,,1622,,9.642,9.670,8.088,,2140,,-37.601,-37.626,-38.418,,1603,,-8.846,-8.879,-0.176,,2041,,-56.182,-56.176,-56.352,,1409,,-28.789,-28.747,-29.187,,1717
21.031,,,0.016,0,,42.785,42.901,44.220,,2551,,-49.814,-49.846,-40.088,,1592,,9.880,9.670,8.703,,2147,,-35.944,-35.956,-37.363,,1615,,-10.527,-10.549,-0.791,,2034,,-55.104,-55.121,-56.264,,1410,,-28.274,-28.484,-28.747,,1722
21.081,,,0.005,0,,42.595,42.637,43.429,,2542,,-51.463,-51.429,-42.813,,1561,,9.988,9.934,9.231,,2153,,-34.266,-34.286,-36.132,,1629,,-11.963,-11.956,-2.198,,2018,,-54.344,-54.330,-55.824,,1415,,-27.895,-28.044,-28.308,,1727
21.131,,,0.003,0,,42.689,42.637,42.725,,2534,,-53.545,-53.538,-45.187,,1534,,9.949,9.934,9.495,,2156,,-31.971,-32.000,-34.725,,1645,,-11.940,-11.956,-4.220,,1995,,-54.346,-54.330,-55.033,,1424,,-27.675,-27.780,-27.956,,1731
21.181,,,0.003,0,,42.773,42.637,42.462,,2531,,-55.219,-55.209,-47.297,,1510,,9.892,9.934,9.758,,2159,,-30.160,-30.154,-32.791,,1667,,-11.503,-11.516,-6.242,,1972,,-54.809,-54.769,-54.242,,1433,,-27.841,-27.780,-27.692,,1734
21.231,,,0.017,0,,42.923,42.901,42.374,,2530,,-56.869,-56.879,-49.055,,1490,,9.923,9.934,9.846,,2160,,-28.677,-28.659,-30.769,,1690,,-11.418,-11.516,-7.297,,1960,,-55.192,-55.209,-54.154,,1434,,-28.072,-28.044,-27.692,,1734
21.281,,,0.003,0,,43.066,42.901,42.286,,2529,,-58.164,-58.198,-50.725,,1471,,9.957,9.934,9.934,,2161,,-27.658,-27.692,-29.011,,1710,,-11.639,-11.516,-7.297,,1960,,-55.536,-55.560,-54.154,,1434,,-28.273,-28.308,-27.692,,1734
21.331,,,0.003,0,,43.246,43.165,42.198,,2528,,-59.497,-59.516,-52.396,,1452,,9.944,9.934,9.934,,2161,,-26.600,-26.637,-27.692,,1725,,-11.901,-11.780,-7.297,,1960,,-55.942,-55.912,-54.154,,1434,,-28.584,-28.571,-27.692,,1734
21.382,,,0.003,0,,43.536,43.429,42.198,,2528,,-60.572,-60.571,-53.890,,1435,,10.003,9.934,9.934,,2161,,-25.799,-25.758,-26.637,,1737,,-12.018,-12.044,-7.297,,1960,,-56.378,-56.176,-54.154,,1434,,-29.002,-28.835,-27.692,,1734
21.440,,,0.000,0,,43.846,43.692,42.198,,2528,,-61.638,-61.626,-55.560,,1416,,10.153,9.934,9.934,,2161,,-25.409,-25.495,-25.582,,1749,,-12.025,-12.044,-7.473,,1958,,-56.873,-56.879,-54.154,,1434,,-29.457,-29.451,-27.780,,1733
21.488,,,0.000,0,,44.007,43.956,42.198,,2528,,-62.485,-62.505,-56.615,,1404,,10.273,10.198,9.934,,2161,,-25.368,-25.495,-25.231,,1753,,-12.066,-12.044,-7.648,,1956,,-57.216,-57.231,-54.066,,1435,,-29.834,-29.714,-27.780,,1733
21.531,,,0.004,0,,44.176,43.956,42.198,,2528,,-63.038,-63.033,-57.495,,1394,,10.328,10.198,9.934,,2161,,-25.279,-25.495,-25.231,,1753,,-12.125,-12.044,-7.648,,1956,,-57.415,-57.231,-54.066,,1435,,-30.089,-29.978,-27.780,,1733
