# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245413.9507632
# t0_iso="2026-06-12T15:23:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
18.403,,,0.000,0,,26.714,36.396,33.934,,2324,,-71.277,-64.703,-64.000,,1244,,19.005,16.352,16.615,,2268,,-27.959,-19.516,-19.253,,1724,,-13.636,-0.615,1.495,,1913,,-4.945,2.813,1.846,,1977,,-14.225,-16.791,-17.582,,1878
18.453,,,0.000,0,,26.788,36.396,34.110,,2326,,-71.236,-64.703,-64.000,,1244,,18.920,16.352,16.440,,2266,,-28.001,-19.516,-19.253,,1724,,-14.011,-0.967,0.967,,1907,,-4.221,3.516,3.429,,1995,,-13.728,-16.264,-16.879,,1886
18.504,,,0.000,0,,26.919,36.396,34.198,,2327,,-71.215,-64.703,-63.824,,1246,,18.720,16.088,16.352,,2265,,-28.025,-19.516,-19.253,,1724,,-14.249,-1.319,0.440,,1901,,-3.453,4.308,3.868,,2000,,-13.238,-16.000,-16.352,,1892
18.553,,,0.018,0,,26.975,36.659,34.374,,2329,,-71.187,-64.703,-63.473,,1250,,18.623,16.088,16.352,,2265,,-28.097,-19.516,-19.253,,1724,,-14.484,-1.582,0.000,,1896,,-3.197,4.571,4.484,,2007,,-12.965,-15.560,-15.912,,1897
18.600,,,0.008,0,,27.089,36.659,34.462,,2330,,-71.179,-64.703,-63.297,,1252,,18.469,15.736,16.176,,2263,,-28.101,-19.516,-19.253,,1724,,-14.575,-1.582,-0.264,,1893,,-2.969,4.571,4.835,,2011,,-12.876,-15.560,-15.560,,1901
18.649,,,0.006,0,,27.203,36.659,34.549,,2331,,-71.142,-64.440,-63.297,,1252,,18.352,15.736,16.000,,2261,,-28.140,-19.516,-19.253,,1724,,-14.781,-1.846,-0.527,,1890,,-2.900,4.923,4.923,,2012,,-12.805,-15.297,-15.473,,1902
18.699,,,0.021,0,,27.334,36.923,34.637,,2332,,-71.115,-64.440,-63.297,,1252,,18.185,15.473,15.824,,2259,,-28.180,-19.516,-19.253,,1724,,-14.916,-2.110,-0.791,,1887,,-3.293,4.659,5.363,,2017,,-13.114,-15.560,-15.385,,1903
18.753,,,0.018,0,,27.466,36.923,34.901,,2335,,-71.045,-64.440,-63.297,,1252,,18.081,15.473,15.736,,2258,,-28.252,-19.516,-19.253,,1724,,-15.095,-2.110,-0.791,,1887,,-5.757,2.022,5.363,,2017,,-14.390,-16.967,-15.385,,1903
18.800,,,0.008,0,,27.572,37.187,35.165,,2338,,-70.996,-64.440,-63.297,,1252,,17.944,15.209,15.560,,2256,,-28.315,-19.516,-19.253,,1724,,-14.999,-2.110,-0.967,,1885,,-11.245,-3.516,5.363,,2017,,-16.865,-19.429,-15.385,,1903
18.849,,,0.004,0,,27.964,37.538,35.253,,2339,,-70.900,-64.440,-63.297,,1252,,17.408,14.769,15.385,,2254,,-28.317,-19.516,-19.253,,1724,,-14.511,-1.758,-1.143,,1883,,-22.393,-13.451,5.011,,2013,,-22.059,-24.088,-15.824,,1898
18.900,,,0.005,0,,28.231,37.802,35.253,,2339,,-70.759,-64.176,-63.209,,1253,,17.098,14.505,15.209,,2252,,-28.342,-19.516,-19.253,,1724,,-13.907,-1.231,-1.231,,1882,,-34.739,-23.033,2.637,,1986,,-25.614,-27.077,-17.758,,1876
18.951,,,0.001,0,,28.398,37.802,35.341,,2340,,-70.655,-64.176,-63.209,,1253,,16.666,14.154,14.945,,2249,,-28.500,-19.780,-19.253,,1724,,-13.325,-0.703,-1.231,,1882,,-43.990,-33.231,-3.165,,1920,,-27.943,-29.714,-21.275,,1836
19.000,,,0.006,0,,28.799,38.330,35.692,,2344,,-70.575,-63.912,-63.209,,1253,,15.920,13.538,14.681,,2246,,-28.630,-19.780,-19.253,,1724,,-12.664,-0.176,-1.143,,1883,,-54.819,-43.077,-10.286,,1839,,-29.226,-31.121,-24.527,,1799
19.050,,,0.006,0,,29.094,38.681,35.956,,2347,,-70.482,-63.912,-63.121,,1254,,15.524,12.923,14.330,,2242,,-28.793,-20.044,-19.253,,1724,,-11.644,0.791,-0.967,,1885,,-62.689,-53.099,-19.429,,1735,,-29.675,-32.000,-27.516,,1765
19.104,,,0.010,0,,29.350,38.945,36.396,,2352,,-70.355,-63.648,-63.033,,1255,,15.225,12.659,13.802,,2236,,-28.896,-20.308,-19.253,,1724,,-10.025,2.813,0.000,,1896,,-68.574,-60.835,-31.121,,1602,,-30.815,-33.407,-29.714,,1740
19.154,,,0.000,0,,29.430,38.945,36.747,,2356,,-70.247,-63.648,-62.945,,1256,,15.155,12.396,13.275,,2230,,-28.976,-20.308,-19.253,,1724,,-8.766,4.044,1.231,,1910,,-71.004,-63.297,-41.143,,1488,,-31.517,-34.110,-31.033,,1725
19.202,,,0.000,0,,29.521,39.209,37.099,,2360,,-70.175,-63.648,-62.945,,1256,,15.064,12.396,12.923,,2226,,-29.015,-20.308,-19.341,,1723,,-7.777,5.099,2.725,,1927,,-72.713,-64.967,-49.582,,1392,,-32.169,-34.725,-32.088,,1713
19.250,,,0.006,0,,29.562,39.209,37.363,,2363,,-70.135,-63.648,-62.769,,1258,,15.002,12.396,12.747,,2224,,-29.061,-20.308,-19.341,,1723,,-7.152,5.714,4.220,,1944,,-73.398,-65.670,-56.176,,1317,,-32.497,-35.077,-32.967,,1703
19.303,,,0.011,0,,29.614,39.209,37.626,,2366,,-70.097,-63.385,-62.681,,1259,,14.927,12.396,12.571,,2222,,-29.158,-20.571,-19.341,,1723,,-6.594,6.242,5.978,,1964,,-73.948,-66.198,-61.187,,1260,,-32.913,-35.429,-33.670,,1695
19.353,,,0.000,0,,29.643,39.209,37.714,,2367,,-70.075,-63.385,-62.681,,1259,,14.865,12.132,12.396,,2220,,-29.233,-20.571,-19.341,,1723,,-6.286,6.505,6.681,,1972,,-74.091,-66.198,-63.297,,1236,,-33.064,-35.429,-34.022,,1691
19.402,,,0.017,0,,29.654,39.209,37.714,,2367,,-70.052,-63.385,-62.681,,1259,,14.825,12.132,12.308,,2219,,-29.309,-20.571,-19.341,,1723,,-6.146,6.505,6.681,,1972,,-74.151,-66.198,-63.824,,1230,,-33.134,-35.692,-34.022,,1691
19.450,,,0.014,0,,29.652,39.209,37.714,,2367,,-70.039,-63.385,-62.681,,1259,,14.807,12.132,12.308,,2219,,-29.343,-20.571,-19.341,,1723,,-6.123,6.505,6.681,,1972,,-74.171,-66.462,-63.912,,1229,,-33.155,-35.692,-34.198,,1689
19.500,,,0.005,0,,29.585,39.209,37.714,,2367,,-70.000,-63.385,-62.593,,1260,,14.809,12.132,12.132,,2217,,-29.392,-20.571,-19.341,,1723,,-6.043,6.769,6.681,,1972,,-74.238,-66.462,-64.000,,1228,,-33.152,-35.692,-34.549,,1685
19.550,,,0.024,0,,29.546,39.209,37.714,,2367,,-69.967,-63.385,-62.505,,1261,,14.827,12.132,12.132,,2217,,-29.400,-20.571,-19.341,,1723,,-6.014,6.769,6.681,,1972,,-74.294,-66.462,-64.000,,1228,,-33.172,-35.692,-34.901,,1681
19.600,,,0.002,0,,29.526,39.209,37.714,,2367,,-69.942,-63.385,-62.330,,1263,,14.823,12.132,12.132,,2217,,-29.397,-20.571,-19.341,,1723,,-6.000,6.769,6.945,,1975,,-74.323,-66.462,-64.000,,1228,,-33.191,-35.692,-34.989,,1680
19.649,,,0.006,0,,29.537,39.209,37.714,,2367,,-69.928,-63.385,-62.330,,1263,,14.787,12.132,12.132,,2217,,-29.398,-20.571,-19.341,,1723,,-6.003,6.769,6.945,,1975,,-74.360,-66.462,-64.000,,1228,,-33.208,-35.692,-34.989,,1680
19.703,,,0.015,0,,29.618,39.209,37.714,,2367,,-69.939,-63.385,-62.330,,1263,,14.677,12.132,12.132,,2217,,-29.403,-20.571,-19.341,,1723,,-6.048,6.769,6.945,,1975,,-74.318,-66.462,-64.000,,1228,,-33.202,-35.692,-34.989,,1680
19.750,,,0.008,0,,29.672,39.209,37.714,,2367,,-69.957,-63.385,-62.242,,1264,,14.581,11.868,12.132,,2217,,-29.426,-20.835,-19.341,,1723,,-6.099,6.769,6.945,,1975,,-74.291,-66.462,-64.000,,1228,,-33.192,-35.692,-34.989,,1680
19.799,,,0.020,0,,29.722,39.209,37.714,,2367,,-69.993,-63.385,-62.242,,1264,,14.403,11.868,12.044,,2216,,-29.536,-20.835,-19.429,,1722,,-6.234,6.769,6.945,,1975,,-74.202,-66.462,-64.000,,1228,,-33.131,-35.692,-34.989,,1680
19.849,,,0.018,0,,29.654,39.209,37.714,,2367,,-69.965,-63.385,-62.242,,1264,,14.428,11.868,11.956,,2215,,-29.649,-20.835,-19.429,,1722,,-6.504,6.418,6.945,,1975,,-74.121,-66.462,-64.000,,1228,,-33.028,-35.692,-34.989,,1680
19.903,,,0.018,0,,29.333,39.209,37.714,,2367,,-69.814,-63.121,-62.242,,1264,,14.626,11.868,11.868,,2214,,-29.800,-21.099,-19.516,,1721,,-7.070,5.802,6.945,,1975,,-74.035,-66.462,-64.000,,1228,,-32.781,-35.341,-34.989,,1680
19.950,,,0.042,0,,28.977,38.681,37.714,,2367,,-69.646,-63.121,-62.242,,1264,,14.874,12.132,11.868,,2214,,-29.888,-21.099,-19.604,,1720,,-7.627,5.187,6.945,,1975,,-73.971,-66.198,-64.000,,1228,,-32.564,-35.077,-34.989,,1680
20.000,,,0.016,0,,27.716,37.363,37.714,,2367,,-69.044,-62.330,-62.242,,1264,,15.719,13.011,11.868,,2214,,-30.033,-21.451,-19.692,,1719,,-9.035,3.780,6.945,,1975,,-73.566,-65.846,-64.000,,1228,,-31.420,-33.934,-34.989,,1680
20.050,,,0.003,0,,26.079,35.780,37.714,,2367,,-67.939,-61.275,-62.066,,1266,,16.936,14.242,11.956,,2215,,-30.039,-21.451,-19.868,,1717,,-10.516,2.286,6.857,,1974,,-72.645,-64.879,-64.000,,1228,,-29.507,-32.088,-34.637,,1684
20.099,,,0.006,0,,24.859,34.549,37.626,,2366,,-66.657,-59.956,-61.714,,1270,,18.276,15.560,12.308,,2219,,-29.895,-21.451,-19.868,,1717,,-11.556,1.319,6.857,,1974,,-72.022,-64.264,-64.000,,1228,,-28.059,-30.593,-33.495,,1697
20.155,,,0.000,0,,23.967,33.670,36.835,,2357,,-64.957,-58.286,-61.099,,1277,,19.882,17.143,12.923,,2226,,-29.416,-20.835,-19.868,,1717,,-12.057,0.879,6.857,,1974,,-71.573,-63.824,-64.000,,1228,,-27.107,-29.626,-31.912,,1715
20.199,,,0.000,0,,23.890,33.670,36.044,,2348,,-64.103,-57.407,-60.132,,1288,,20.381,17.670,13.890,,2237,,-29.030,-20.396,-19.868,,1717,,-11.826,0.879,6.418,,1969,,-71.269,-63.560,-63.912,,1229,,-26.883,-29.626,-30.681,,1729
20.253,,,0.013,0,,24.298,33.934,34.813,,2334,,-62.109,-55.385,-58.637,,1305,,20.968,18.286,15.209,,2252,,-27.892,-19.253,-19.780,,1718,,-10.129,2.725,5.714,,1961,,-69.941,-62.242,-63.385,,1235,,-26.588,-29.275,-29.626,,1741
20.301,,,0.011,0,,24.670,34.198,34.022,,2325,,-60.780,-54.066,-57.231,,1321,,20.868,18.286,16.264,,2264,,-27.370,-18.901,-19.253,,1724,,-8.086,4.747,5.714,,1961,,-67.947,-60.220,-62.593,,1244,,-26.492,-29.011,-29.187,,1746
20.350,,,0.005,0,,24.884,34.549,33.846,,2323,,-60.312,-53.626,-55.824,,1337,,20.770,18.022,17.231,,2275,,-27.220,-18.637,-18.725,,1730,,-7.230,5.626,5.714,,1961,,-66.917,-59.165,-61.538,,1256,,-26.502,-29.011,-29.099,,1747
20.400,,,0.001,0,,25.681,35.341,33.758,,2322,,-59.377,-52.659,-54.505,,1352,,20.460,17.758,17.582,,2279,,-26.881,-18.374,-18.462,,1733,,-6.784,5.978,5.802,,1962,,-63.008,-55.297,-60.044,,1273,,-26.354,-29.011,-28.923,,1749
20.450,,,0.015,0,,26.204,35.868,33.758,,2322,,-58.915,-52.220,-53.451,,1364,,20.293,17.758,17.758,,2281,,-26.751,-18.110,-18.198,,1736,,-6.901,5.978,6.242,,1967,,-60.745,-53.011,-57.846,,1298,,-26.152,-28.659,-28.923,,1749
20.500,,,0.005,0,,26.821,36.484,33.846,,2323,,-58.419,-51.956,-52.484,,1375,,19.968,17.407,17.758,,2281,,-26.646,-18.110,-17.934,,1739,,-7.276,5.714,6.242,,1967,,-58.681,-50.901,-55.121,,1329,,-25.835,-28.396,-28.923,,1749
20.550,,,0.006,0,,27.242,36.923,33.934,,2324,,-58.177,-51.604,-51.692,,1384,,19.614,16.879,17.758,,2281,,-26.569,-18.110,-17.934,,1739,,-7.635,5.187,6.242,,1967,,-57.734,-50.022,-52.044,,1364,,-25.537,-28.044,-28.747,,1751
20.599,,,0.003,0,,27.599,37.275,34.198,,2327,,-58.066,-51.604,-51.077,,1391,,19.213,16.527,17.495,,2278,,-26.522,-18.110,-17.934,,1739,,-8.250,4.571,6.242,,1967,,-57.208,-49.495,-49.934,,1388,,-25.265,-27.780,-28.220,,1757
20.650,,,0.018,0,,27.858,37.538,34.549,,2331,,-58.016,-51.341,-50.549,,1397,,18.864,16.264,17.143,,2274,,-26.446,-17.846,-17.934,,1739,,-9.105,3.692,6.242,,1967,,-56.746,-49.143,-48.879,,1400,,-25.233,-27.780,-27.780,,1762
20.704,,,0.000,0,,28.053,37.538,35.077,,2337,,-58.022,-51.341,-50.374,,1399,,18.533,16.000,16.703,,2269,,-26.407,-17.846,-17.758,,1741,,-10.531,2.286,6.242,,1967,,-56.583,-48.879,-48.879,,1400,,-25.269,-27.780,-27.692,,1763
20.750,,,0.010,0,,28.119,37.802,35.516,,2342,,-58.051,-51.341,-50.374,,1399,,18.367,15.648,16.440,,2266,,-26.412,-17.846,-17.758,,1741,,-11.420,1.407,6.242,,1967,,-56.271,-48.527,-48.879,,1400,,-25.181,-27.780,-27.692,,1763
20.800,,,0.004,0,,28.206,37.802,35.780,,2345,,-58.151,-51.341,-50.374,,1399,,18.076,15.385,16.176,,2263,,-26.529,-17.846,-17.758,,1741,,-14.206,-1.407,6.066,,1965,,-55.350,-47.648,-48.440,,1405,,-24.951,-27.516,-27.692,,1763
20.849,,,0.016,0,,28.254,37.802,35.956,,2347,,-58.273,-51.604,-50.374,,1399,,17.850,15.121,15.912,,2260,,-26.608,-17.846,-17.758,,1741,,-17.177,-4.308,5.187,,1955,,-55.054,-47.297,-47.736,,1413,,-25.680,-28.220,-27.516,,1765
20.899,,,0.006,0,,28.261,37.802,35.956,,2347,,-58.406,-51.604,-50.374,,1399,,17.762,15.121,15.648,,2257,,-26.684,-18.110,-17.758,,1741,,-18.603,-5.802,3.341,,1934,,-56.338,-48.615,-46.857,,1423,,-28.082,-30.593,-27.516,,1765
20.952,,,0.014,0,,28.256,37.802,35.956,,2347,,-58.693,-51.868,-50.374,,1399,,17.570,14.857,15.297,,2253,,-26.804,-18.110,-17.758,,1741,,-19.667,-6.857,0.791,,1905,,-59.949,-52.220,-46.857,,1423,,-31.137,-33.670,-27.868,,1761
21.004,,,0.000,0,,28.237,37.802,35.956,,2347,,-58.948,-52.132,-50.374,,1399,,17.448,14.857,15.121,,2251,,-26.897,-18.110,-17.758,,1741,,-20.067,-7.209,-1.319,,1881,,-61.808,-54.066,-46.945,,1422,,-32.090,-34.637,-29.451,,1743
21.055,,,0.000,0,,28.189,37.802,35.956,,2347,,-59.270,-52.396,-50.374,,1399,,17.463,14.857,15.033,,2250,,-26.960,-18.374,-17.758,,1741,,-21.444,-8.615,-2.813,,1864,,-60.886,-53.187,-48.088,,1409,,-31.483,-34.022,-31.385,,1721
21.103,,,0.000,0,,28.137,37.802,35.956,,2347,,-59.654,-52.835,-50.374,,1399,,17.376,14.857,14.857,,2248,,-27.082,-18.374,-17.758,,1741,,-23.366,-10.549,-3.956,,1851,,-59.450,-51.692,-48.879,,1400,,-30.940,-33.495,-32.703,,1706
21.154,,,0.015,0,,28.118,37.802,35.956,,2347,,-60.152,-53.451,-50.374,,1399,,17.180,14.593,14.769,,2247,,-27.259,-18.637,-17.758,,1741,,-26.126,-13.275,-5.275,,1836,,-55.600,-47.824,-48.879,,1400,,-30.218,-32.791,-32.879,,1704
21.203,,,0.010,0,,28.173,37.802,35.956,,2347,,-60.861,-54.154,-50.374,,1399,,16.847,14.330,14.769,,2247,,-27.474,-18.901,-17.758,,1741,,-26.127,-13.275,-6.945,,1817,,-55.930,-48.176,-48.791,,1401,,-30.145,-32.791,-32.879,,1704
21.250,,,0.006,0,,28.246,37.802,35.956,,2347,,-61.282,-54.593,-50.374,,1399,,16.573,13.890,14.593,,2245,,-27.598,-18.901,-17.846,,1740,,-25.631,-12.835,-8.527,,1799,,-56.626,-48.879,-48.176,,1408,,-30.322,-32.791,-32.791,,1705
21.300,,,0.002,0,,28.492,38.066,35.956,,2347,,-62.108,-55.385,-50.374,,1399,,15.952,13.187,14.330,,2242,,-27.832,-19.165,-17.846,,1740,,-24.366,-11.516,-9.495,,1788,,-58.311,-50.549,-47.912,,1411,,-31.246,-33.758,-32.791,,1705
21.350,,,0.008,0,,28.900,38.593,35.956,,2347,,-63.101,-56.440,-50.462,,1398,,15.186,12.484,14.066,,2239,,-28.194,-19.429,-17.934,,1739,,-22.350,-9.495,-9.495,,1788,,-60.532,-52.835,-47.912,,1411,,-32.693,-35.253,-32.791,,1705
21.399,,,0.005,0,,29.341,39.033,35.956,,2347,,-63.832,-57.143,-50.637,,1396,,14.501,11.780,13.626,,2234,,-28.535,-19.956,-18.022,,1738,,-21.025,-8.176,-9.495,,1788,,-61.371,-53.626,-47.912,,1411,,-33.369,-35.956,-33.319,,1699
21.455,,,0.000,0,,29.966,39.648,36.308,,2351,,-64.629,-57.934,-51.516,,1386,,13.613,10.901,13.099,,2228,,-28.901,-20.308,-18.286,,1735,,-20.526,-7.824,-8.791,,1796,,-62.036,-54.330,-47.912,,1411,,-33.773,-36.308,-34.286,,1688
21.504,,,0.000,0,,30.546,40.000,36.659,,2355,,-65.273,-58.374,-52.484,,1375,,12.682,9.934,12.571,,2222,,-29.136,-20.308,-18.462,,1733,,-20.662,-7.824,-8.088,,1804,,-62.241,-54.330,-48.352,,1406,,-33.809,-36.308,-34.901,,1681
21.550,,,0.017,0,,30.843,40.527,37.187,,2361,,-65.621,-58.901,-53.451,,1364,,12.202,9.495,11.956,,2215,,-29.246,-20.659,-18.725,,1730,,-20.964,-8.088,-7.648,,1809,,-62.079,-54.330,-49.143,,1397,,-33.625,-36.308,-35.341,,1676
21.600,,,0.004,0,,31.327,40.791,37.714,,2367,,-66.273,-59.604,-54.330,,1354,,11.245,8.527,11.165,,2206,,-29.363,-20.659,-18.901,,1728,,-21.406,-8.352,-7.648,,1809,,-61.605,-54.066,-49.758,,1390,,-33.118,-35.868,-35.516,,1674
21.649,,,0.005,0,,31.594,41.143,38.242,,2373,,-66.686,-60.044,-55.033,,1346,,10.852,8.264,10.374,,2197,,-29.379,-20.659,-19.077,,1726,,-21.689,-8.703,-7.648,,1809,,-61.488,-53.802,-50.198,,1385,,-32.618,-35.165,-35.516,,1674
21.700,,,0.000,0,,31.956,41.407,38.505,,2376,,-67.075,-60.396,-55.473,,1341,,10.518,8.000,9.495,,2187,,-29.313,-20.659,-19.165,,1725,,-21.508,-8.703,-7.648,,1809,,-61.822,-54.066,-50.286,,1384,,-32.393,-34.901,-35.429,,1675
21.754,,,0.000,0,,32.378,41.846,38.945,,2381,,-67.458,-60.747,-55.560,,1340,,10.094,7.385,8.703,,2178,,-29.283,-20.659,-19.341,,1723,,-21.042,-8.176,-7.648,,1809,,-62.495,-54.769,-50.286,,1384,,-32.360,-34.901,-35.077,,1679
21.800,,,0.006,0,,32.713,42.198,39.297,,2385,,-67.731,-61.011,-55.560,,1340,,9.708,6.945,8.264,,2173,,-29.299,-20.659,-19.253,,1724,,-20.117,-7.297,-7.648,,1809,,-63.155,-55.385,-50.286,,1384,,-32.408,-34.901,-34.989,,1680
21.850,,,0.005,0,,33.130,42.813,39.648,,2389,,-68.067,-61.363,-55.560,,1340,,9.122,6.418,7.824,,2168,,-29.383,-20.659,-19.341,,1723,,-19.539,-6.681,-7.560,,1810,,-63.152,-55.385,-50.286,,1384,,-31.986,-34.549,-34.901,,1681
21.900,,,0.004,0,,33.596,43.077,39.824,,2391,,-68.392,-61.626,-55.824,,1337,,8.454,5.714,7.297,,2162,,-29.507,-20.923,-19.341,,1723,,-19.734,-6.681,-7.033,,1816,,-62.943,-55.385,-50.374,,1383,,-31.274,-33.846,-34.813,,1682
21.949,,,0.038,0,,33.803,43.516,40.176,,2395,,-68.537,-61.890,-56.615,,1328,,8.126,5.363,6.857,,2157,,-29.630,-20.923,-19.341,,1723,,-19.880,-7.033,-6.681,,1820,,-62.993,-55.385,-50.549,,1381,,-31.110,-33.846,-34.374,,1687
22.000,,,0.004,0,,34.236,43.868,40.879,,2403,,-68.764,-61.890,-57.319,,1320,,7.589,4.835,6.418,,2152,,-29.829,-21.187,-19.341,,1723,,-20.558,-7.736,-6.681,,1820,,-63.245,-55.385,-50.549,,1381,,-31.188,-33.846,-34.022,,1691
22.054,,,0.000,0,,34.585,44.132,41.319,,2408,,-68.915,-62.154,-58.198,,1310,,7.227,4.484,5.890,,2146,,-29.927,-21.187,-19.429,,1722,,-20.898,-8.088,-6.681,,1820,,-63.690,-55.736,-50.989,,1376,,-31.089,-33.846,-33.846,,1693
22.102,,,0.018,0,,34.788,44.396,41.758,,2413,,-69.013,-62.154,-58.462,,1307,,7.014,4.484,5.451,,2141,,-29.975,-21.187,-19.604,,1720,,-20.629,-7.824,-6.681,,1820,,-64.727,-56.967,-51.692,,1368,,-30.625,-33.319,-33.846,,1693
22.150,,,0.014,0,,34.856,44.396,42.110,,2417,,-69.043,-62.154,-58.462,,1307,,6.961,4.220,5.011,,2136,,-29.976,-21.187,-19.692,,1719,,-20.205,-7.385,-6.681,,1820,,-65.858,-58.110,-52.484,,1359,,-30.538,-33.055,-33.758,,1694
22.199,,,0.005,0,,34.904,44.396,42.286,,2419,,-69.069,-62.418,-58.462,,1307,,6.996,4.220,4.571,,2131,,-30.001,-21.187,-19.780,,1718,,-19.815,-7.121,-6.681,,1820,,-68.665,-60.923,-53.451,,1348,,-30.979,-33.495,-33.407,,1698
22.253,,,0.009,0,,34.871,44.396,42.286,,2419,,-69.071,-62.418,-58.462,,1307,,7.051,4.220,4.220,,2127,,-30.101,-21.451,-19.780,,1718,,-19.555,-6.857,-6.681,,1820,,-71.069,-63.297,-55.033,,1330,,-32.160,-34.725,-33.319,,1699
22.302,,,0.023,0,,34.801,44.396,42.286,,2419,,-69.065,-62.418,-58.462,,1307,,7.166,4.484,4.220,,2127,,-30.224,-21.451,-19.780,,1718,,-19.022,-6.154,-6.681,,1820,,-71.794,-64.088,-57.055,,1307,,-32.323,-34.725,-33.670,,1695
22.350,,,0.043,0,,34.783,44.396,42.286,,2419,,-69.071,-62.418,-58.462,,1307,,7.200,4.484,4.132,,2126,,-30.264,-21.451,-19.780,,1718,,-18.729,-5.890,-6.505,,1822,,-71.973,-64.088,-58.989,,1285,,-32.212,-34.725,-34.022,,1691
22.403,,,0.013,0,,34.590,44.396,42.286,,2419,,-69.139,-62.418,-58.462,,1307,,7.428,4.484,4.220,,2127,,-30.445,-21.714,-19.868,,1717,,-17.644,-5.011,-5.890,,1829,,-72.038,-64.088,-60.571,,1267,,-30.608,-33.143,-34.198,,1689
22.450,,,0.010,0,,34.452,44.132,42.286,,2419,,-69.178,-62.418,-58.462,,1307,,7.599,4.835,4.220,,2127,,-30.511,-21.714,-19.956,,1716,,-17.178,-4.308,-5.363,,1835,,-71.799,-64.088,-61.187,,1260,,-29.674,-32.264,-33.846,,1693
22.500,,,0.005,0,,34.122,43.780,42.286,,2419,,-69.267,-62.418,-58.462,,1307,,7.931,5.187,4.220,,2127,,-30.569,-21.978,-20.132,,1714,,-16.712,-3.956,-4.659,,1843,,-71.106,-63.385,-61.451,,1257,,-28.387,-30.945,-33.231,,1700
22.550,,,0.002,0,,33.842,43.516,42.286,,2419,,-69.326,-62.681,-58.462,,1307,,8.188,5.451,4.308,,2128,,-30.554,-21.978,-20.220,,1713,,-16.813,-3.956,-3.780,,1853,,-69.881,-62.154,-61.451,,1257,,-27.710,-30.242,-32.176,,1712
22.600,,,0.016,0,,33.387,43.253,42.286,,2419,,-69.375,-62.681,-58.462,,1307,,8.656,5.714,4.484,,2130,,-30.505,-21.978,-20.220,,1713,,-17.648,-4.835,-3.604,,1855,,-68.302,-60.571,-61.451,,1257,,-27.812,-30.242,-31.033,,1725
22.655,,,0.012,0,,32.910,42.549,42.286,,2419,,-69.399,-62.681,-58.462,,1307,,9.204,6.505,4.747,,2133,,-30.360,-21.714,-20.220,,1713,,-19.160,-6.330,-3.604,,1855,,-66.277,-58.549,-60.659,,1266,,-27.776,-30.505,-30.418,,1732
22.700,,,0.006,0,,32.741,42.549,42.286,,2419,,-69.395,-62.681,-58.462,,1307,,9.417,6.505,5.011,,2136,,-30.304,-21.714,-20.220,,1713,,-19.613,-6.769,-3.604,,1855,,-65.646,-57.934,-59.692,,1277,,-27.641,-30.154,-30.505,,1731
22.750,,,0.005,0,,32.425,42.198,42.286,,2419,,-69.359,-62.681,-58.462,,1307,,9.797,6.945,5.451,,2141,,-30.233,-21.714,-20.220,,1713,,-20.457,-7.648,-3.780,,1853,,-64.688,-56.967,-58.198,,1294,,-27.365,-29.890,-30.242,,1734
22.800,,,0.005,0,,32.061,41.934,42.286,,2419,,-69.276,-62.681,-58.462,,1307,,10.131,7.297,5.802,,2145,,-30.189,-21.714,-20.220,,1713,,-21.055,-8.000,-3.956,,1851,,-64.146,-56.615,-56.879,,1309,,-26.860,-29.451,-29.978,,1737
22.850,,,0.003,0,,31.879,41.582,42.110,,2417,,-69.206,-62.681,-58.462,,1307,,10.310,7.560,6.242,,2150,,-30.171,-21.714,-20.220,,1713,,-21.267,-8.440,-4.220,,1848,,-63.910,-56.176,-56.088,,1318,,-26.474,-29.011,-29.714,,1740
22.900,,,0.006,0,,31.528,41.319,41.758,,2413,,-68.948,-62.418,-58.462,,1307,,10.666,7.824,6.593,,2154,,-30.139,-21.714,-20.220,,1713,,-21.898,-8.879,-4.396,,1846,,-63.086,-55.385,-55.912,,1320,,-25.607,-28.132,-29.363,,1744
22.950,,,0.006,0,,31.429,41.319,41.582,,2411,,-68.756,-62.154,-58.462,,1307,,10.810,8.088,6.945,,2158,,-30.100,-21.451,-20.220,,1713,,-22.105,-9.143,-4.747,,1842,,-62.577,-54.857,-55.209,,1328,,-25.035,-27.604,-28.659,,1752
