# csv_version=1
# scenario="HM_human"
# t0_unix=1781485995.5407755
# t0_iso="2026-06-15T10:13:15+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
143.009,,,0.007,0,,23.185,23.209,20.923,,2272,,-45.363,-45.538,-41.758,,1573,,17.097,16.967,16.000,,2251,,-31.756,-31.736,-28.835,,1707,,-29.682,-29.890,-27.341,,1717,,-34.297,-34.286,-29.802,,1701,,4.987,5.011,5.714,,2118
143.059,,,0.006,0,,22.565,22.593,21.538,,2279,,-44.720,-44.747,-42.462,,1565,,17.307,17.319,16.176,,2253,,-32.611,-32.615,-29.890,,1695,,-28.575,-28.571,-27.341,,1717,,-32.637,-32.615,-30.066,,1698,,6.666,6.681,5.626,,2117
143.117,,,0.025,0,,21.231,21.187,21.626,,2280,,-44.043,-44.044,-42.549,,1564,,16.616,16.615,16.352,,2255,,-33.869,-33.846,-30.857,,1684,,-23.913,-23.912,-27.341,,1717,,-25.410,-25.407,-30.066,,1698,,10.168,10.198,6.066,,2122
143.165,,,0.003,0,,19.624,19.604,21.626,,2280,,-42.985,-42.989,-42.462,,1565,,15.132,15.121,16.440,,2256,,-35.195,-35.165,-31.736,,1674,,-20.607,-20.571,-26.901,,1722,,-21.565,-21.538,-29.451,,1705,,11.595,11.604,7.297,,2136
143.209,,,0.004,0,,18.174,18.198,21.538,,2279,,-41.666,-41.670,-42.549,,1564,,13.464,13.451,16.440,,2256,,-36.496,-36.484,-32.791,,1662,,-17.778,-17.758,-25.143,,1742,,-19.466,-19.429,-26.725,,1736,,11.816,11.604,9.143,,2157
143.259,,,0.015,0,,16.630,16.615,20.835,,2271,,-39.716,-39.736,-42.549,,1564,,11.887,11.868,16.176,,2253,,-37.647,-37.626,-34.286,,1645,,-13.840,-13.802,-22.330,,1774,,-16.527,-16.527,-22.857,,1780,,11.565,11.604,10.901,,2177
143.309,,,0.026,0,,15.595,15.560,19.516,,2256,,-37.870,-37.890,-42.110,,1569,,11.118,11.077,15.121,,2241,,-38.259,-38.242,-35.604,,1630,,-11.155,-11.165,-18.725,,1815,,-14.553,-14.593,-18.813,,1826,,11.168,11.165,11.780,,2187
143.358,,,0.036,0,,14.792,14.769,17.934,,2238,,-35.710,-35.692,-40.527,,1587,,10.408,10.374,13.802,,2226,,-38.417,-38.242,-36.571,,1619,,-9.611,-9.582,-15.473,,1852,,-13.272,-13.275,-15.912,,1859,,10.696,10.725,11.692,,2186
143.419,,,0.019,0,,13.415,13.451,16.088,,2217,,-31.661,-31.648,-38.154,,1614,,8.850,8.879,12.132,,2207,,-38.332,-38.505,-36.747,,1617,,-6.523,-6.505,-11.780,,1894,,-12.024,-12.044,-13.099,,1891,,9.516,9.495,11.692,,2186
143.458,,,0.011,0,,12.950,12.923,15.121,,2206,,-29.663,-29.626,-36.308,,1635,,8.283,8.264,11.077,,2195,,-37.955,-37.978,-36.747,,1617,,-5.742,-5.714,-9.934,,1915,,-12.367,-12.396,-11.692,,1907,,8.649,8.615,11.692,,2186
143.508,,,0.015,0,,12.078,12.044,13.890,,2192,,-25.744,-25.758,-33.758,,1664,,7.244,7.209,10.110,,2184,,-36.316,-36.308,-36.747,,1617,,-4.188,-4.220,-8.000,,1937,,-12.199,-12.396,-11.341,,1911,,6.813,6.857,11.341,,2182
143.559,,,0.019,0,,11.592,11.780,12.923,,2181,,-22.305,-22.330,-31.033,,1695,,6.299,6.330,9.055,,2172,,-32.925,-32.967,-36.484,,1620,,-3.309,-3.341,-6.330,,1956,,-11.918,-12.044,-11.341,,1911,,5.640,5.626,10.286,,2170
143.615,,,0.003,0,,11.107,11.077,12.132,,2172,,-19.111,-19.077,-27.780,,1732,,5.676,5.714,8.088,,2161,,-29.283,-29.275,-34.637,,1641,,-2.016,-2.022,-4.747,,1974,,-11.479,-11.692,-11.429,,1910,,4.544,4.571,8.791,,2153
143.659,,,0.026,0,,10.696,10.725,11.604,,2166,,-17.226,-17.231,-25.055,,1763,,4.734,4.747,7.297,,2152,,-27.551,-27.516,-32.176,,1669,,-1.119,-1.143,-3.692,,1986,,-11.020,-10.989,-11.341,,1911,,3.789,3.780,7.473,,2138
143.709,,,0.000,0,,9.984,10.022,11.077,,2160,,-15.186,-15.209,-21.978,,1798,,3.294,3.253,6.505,,2143,,-25.600,-25.582,-29.011,,1705,,1.270,1.231,-2.549,,1999,,-9.682,-9.670,-11.165,,1913,,2.329,2.286,6.242,,2124
143.759,,,0.005,0,,9.176,9.143,10.549,,2154,,-13.622,-13.626,-19.077,,1831,,1.888,1.846,5.626,,2133,,-23.949,-23.912,-26.286,,1736,,3.805,3.780,-1.055,,2016,,-8.163,-8.176,-10.198,,1924,,1.160,0.000,5.099,,2111
143.809,,,0.006,0,,8.535,8.527,10.022,,2148,,-12.473,-12.484,-16.527,,1860,,1.184,0.000,4.484,,2120,,-22.594,-22.593,-24.352,,1758,,5.021,5.011,0.879,,2038,,-7.629,-7.824,-8.879,,1939,,0.544,0.000,4.044,,2099
143.866,,,0.023,0,,7.798,7.824,9.319,,2140,,-10.827,-10.813,-14.418,,1884,,0.383,0.000,2.989,,2103,,-20.341,-20.308,-22.681,,1777,,6.165,6.154,2.989,,2062,,-7.215,-7.209,-7.648,,1953,,-0.063,0.000,2.637,,2083
143.916,,,0.002,0,,7.222,7.209,8.703,,2133,,-9.989,-10.022,-12.923,,1901,,-0.087,0.000,1.582,,2087,,-19.087,-19.077,-21.187,,1794,,6.861,6.857,4.396,,2078,,-6.962,-6.945,-6.945,,1961,,-0.521,0.000,1.758,,2073
143.959,,,0.016,0,,6.930,6.945,8.088,,2126,,-9.702,-9.670,-11.956,,1912,,-0.199,0.000,0.615,,2076,,-18.604,-18.637,-20.044,,1807,,7.319,7.297,5.275,,2088,,-6.857,-6.945,-6.945,,1961,,-0.774,0.000,1.319,,2068
144.008,,,0.045,0,,6.548,6.505,7.473,,2119,,-9.388,-9.407,-10.901,,1924,,-0.226,0.000,0.264,,2072,,-18.001,-18.022,-18.813,,1821,,8.023,8.000,6.066,,2097,,-6.662,-6.681,-6.945,,1961,,-0.980,0.000,1.143,,2066
144.058,,,0.007,0,,5.809,5.802,6.769,,2111,,-8.575,-8.615,-10.198,,1932,,-0.358,0.000,0.088,,2070,,-16.399,-16.440,-18.110,,1829,,9.287,9.319,6.857,,2106,,-6.346,-6.330,-6.769,,1963,,-1.312,0.000,1.143,,2066
144.113,,,0.014,0,,5.168,5.187,6.242,,2105,,-7.617,-7.648,-9.495,,1940,,-0.494,0.000,0.000,,2069,,-14.793,-14.769,-17.143,,1840,,9.831,9.670,7.648,,2115,,-6.077,-6.066,-6.593,,1965,,-1.585,-1.582,1.143,,2066
144.158,,,0.014,0,,4.943,4.923,5.802,,2100,,-7.243,-7.209,-8.879,,1947,,-0.532,0.000,0.000,,2069,,-14.287,-14.330,-15.824,,1855,,9.751,9.670,8.352,,2123,,-5.997,-6.066,-6.330,,1968,,-1.705,-1.582,1.055,,2065
144.209,,,0.017,0,,4.620,4.659,5.363,,2095,,-6.731,-6.945,-8.264,,1954,,-0.647,0.000,0.000,,2069,,-13.646,-13.626,-14.769,,1867,,9.847,9.670,8.879,,2129,,-5.888,-6.066,-6.154,,1970,,-1.919,-1.846,0.352,,2057
144.258,,,0.015,0,,4.298,4.308,4.923,,2090,,-6.297,-6.505,-7.648,,1961,,-0.825,0.000,0.000,,2069,,-13.124,-13.099,-13.978,,1876,,10.017,9.934,9.231,,2133,,-5.809,-5.802,-5.978,,1972,,-2.134,-2.110,-0.352,,2049
144.308,,,0.000,0,,3.879,4.044,4.659,,2087,,-5.722,-5.714,-7.121,,1967,,-1.264,-1.231,0.000,,2069,,-12.216,-12.220,-13.363,,1883,,9.464,9.495,9.319,,2134,,-5.957,-5.802,-5.890,,1973,,-2.298,-2.110,-0.703,,2045
144.358,,,0.004,0,,3.613,3.692,4.308,,2083,,-5.361,-5.363,-6.593,,1973,,-1.742,-1.758,-0.088,,2068,,-11.479,-11.516,-12.835,,1889,,9.158,9.231,9.407,,2135,,-5.944,-5.802,-5.890,,1973,,-2.368,-2.374,-0.791,,2044
144.415,,,0.013,0,,3.255,3.429,3.956,,2079,,-4.993,-5.011,-6.066,,1979,,-2.342,-2.374,-0.440,,2064,,-10.642,-10.637,-12.132,,1897,,8.842,8.967,9.407,,2135,,-5.889,-5.802,-5.714,,1975,,-2.624,-2.637,-1.143,,2040
144.465,,,0.018,0,,2.951,3.077,3.692,,2076,,-4.693,-4.659,-5.626,,1984,,-2.724,-2.725,-0.879,,2059,,-10.001,-10.022,-11.604,,1903,,8.752,8.967,9.319,,2134,,-5.836,-5.802,-5.714,,1975,,-2.852,-2.637,-1.582,,2035
144.515,,,0.022,0,,2.693,2.813,3.429,,2073,,-4.422,-4.396,-5.187,,1989,,-3.053,-3.077,-1.407,,2053,,-9.439,-9.407,-10.637,,1914,,8.653,8.703,9.231,,2133,,-5.723,-5.802,-5.714,,1975,,-3.015,-2.989,-1.670,,2034
144.565,,,0.022,0,,2.512,2.549,3.077,,2069,,-4.168,-4.132,-4.747,,1994,,-3.391,-3.429,-1.934,,2047,,-8.937,-9.143,-9.934,,1922,,8.481,8.440,9.231,,2133,,-5.607,-5.802,-5.714,,1975,,-3.120,-2.989,-1.758,,2033
144.613,,,0.020,0,,2.402,2.549,2.901,,2067,,-3.921,-4.132,-4.571,,1996,,-3.836,-3.868,-2.374,,2042,,-8.405,-8.615,-9.495,,1927,,8.281,8.440,9.231,,2133,,-5.487,-5.538,-5.626,,1976,,-3.178,-2.989,-1.846,,2032
144.658,,,0.000,0,,2.353,2.549,2.637,,2064,,-3.738,-3.780,-4.220,,2000,,-4.216,-4.220,-2.725,,2038,,-7.978,-8.000,-9.231,,1930,,8.130,8.088,9.143,,2132,,-5.432,-5.538,-5.626,,1976,,-3.192,-2.989,-1.934,,2031
144.708,,,0.002,0,,2.288,2.286,2.549,,2063,,-3.440,-3.429,-4.044,,2002,,-4.818,-4.835,-3.165,,2033,,-7.304,-7.297,-8.615,,1937,,7.912,8.088,8.879,,2129,,-5.404,-5.538,-5.626,,1976,,-3.162,-2.989,-1.934,,2031
144.759,,,0.005,0,,2.206,2.286,2.462,,2062,,-3.141,-3.165,-3.780,,2005,,-5.331,-5.363,-3.516,,2029,,-6.654,-6.681,-7.912,,1945,,7.697,7.824,8.527,,2125,,-5.455,-5.538,-5.626,,1976,,-3.149,-2.989,-2.022,,2030
144.816,,,0.015,0,,2.072,2.286,2.286,,2060,,-2.947,-3.165,-3.516,,2008,,-5.564,-5.363,-4.044,,2023,,-6.156,-6.154,-7.473,,1950,,7.745,7.824,8.352,,2123,,-5.500,-5.538,-5.626,,1976,,-3.230,-3.253,-2.022,,2030
144.864,,,0.020,0,,1.940,2.022,2.286,,2060,,-2.843,-2.901,-3.341,,2010,,-5.638,-5.626,-4.484,,2018,,-5.781,-5.802,-6.945,,1956,,7.918,7.824,8.176,,2121,,-5.503,-5.538,-5.626,,1976,,-3.297,-3.253,-2.022,,2030
144.915,,,0.024,0,,1.797,1.758,2.198,,2059,,-2.760,-2.901,-3.077,,2013,,-5.665,-5.626,-4.835,,2014,,-5.448,-5.538,-6.681,,1959,,8.151,8.176,8.088,,2120,,-5.505,-5.538,-5.626,,1976,,-3.398,-3.253,-2.198,,2028
144.965,,,0.002,0,,1.608,1.758,2.110,,2058,,-2.720,-2.901,-2.901,,2015,,-5.612,-5.626,-5.099,,2011,,-5.315,-5.275,-6.242,,1964,,8.380,8.176,8.088,,2120,,-5.570,-5.538,-5.626,,1976,,-3.561,-3.516,-2.462,,2025
145.019,,,0.004,0,,1.410,1.495,1.846,,2055,,-2.701,-2.901,-2.901,,2015,,-5.499,-5.626,-5.187,,2010,,-5.268,-5.275,-5.890,,1968,,8.420,8.440,8.176,,2121,,-5.719,-5.538,-5.626,,1976,,-3.753,-3.780,-2.725,,2022
145.059,,,0.004,0,,1.298,1.495,1.758,,2054,,-2.684,-2.901,-2.901,,2015,,-5.410,-5.626,-5.363,,2008,,-5.243,-5.275,-5.714,,1970,,8.288,8.440,8.088,,2120,,-5.843,-5.802,-5.626,,1976,,-3.882,-3.780,-2.901,,2020
145.108,,,0.004,0,,1.251,1.231,1.495,,2051,,-2.651,-2.637,-2.901,,2015,,-5.341,-5.363,-5.451,,2007,,-5.221,-5.275,-5.626,,1971,,7.973,8.176,8.176,,2121,,-5.968,-5.802,-5.626,,1976,,-3.976,-3.780,-2.989,,2019
145.159,,,0.005,0,,1.254,1.231,1.407,,2050,,-2.617,-2.637,-2.901,,2015,,-5.340,-5.363,-5.626,,2005,,-5.179,-5.275,-5.626,,1971,,7.635,7.736,8.088,,2120,,-6.028,-6.066,-5.626,,1976,,-4.016,-4.044,-2.989,,2019
145.215,,,0.020,0,,1.229,1.231,1.231,,2048,,-2.597,-2.637,-2.725,,2017,,-5.389,-5.363,-5.451,,2007,,-5.067,-5.275,-5.626,,1971,,7.489,7.473,8.088,,2120,,-6.027,-6.066,-5.626,,1976,,-4.056,-4.044,-2.989,,2019
145.259,,,0.017,0,,1.193,1.231,1.231,,2048,,-2.588,-2.637,-2.637,,2018,,-5.417,-5.363,-5.451,,2007,,-4.963,-5.011,-5.626,,1971,,7.485,7.473,8.000,,2119,,-5.989,-6.066,-5.626,,1976,,-4.068,-4.044,-2.989,,2019
145.315,,,0.027,0,,1.139,1.231,1.319,,2049,,-2.568,-2.637,-2.637,,2018,,-5.451,-5.363,-5.363,,2008,,-4.808,-5.011,-5.626,,1971,,7.498,7.473,8.000,,2119,,-5.926,-6.066,-5.626,,1976,,-4.076,-4.044,-2.989,,2019
145.364,,,0.021,0,,1.093,1.231,1.231,,2048,,-2.559,-2.637,-2.637,,2018,,-5.467,-5.363,-5.363,,2008,,-4.707,-4.747,-5.626,,1971,,7.499,7.473,7.824,,2117,,-5.866,-6.066,-5.626,,1976,,-4.095,-4.044,-2.989,,2019
145.408,,,0.002,0,,1.066,1.231,1.231,,2048,,-2.557,-2.637,-2.637,,2018,,-5.467,-5.363,-5.363,,2008,,-4.662,-4.747,-5.451,,1973,,7.482,7.473,7.736,,2116,,-5.835,-5.802,-5.626,,1976,,-4.117,-4.044,-2.989,,2019
145.458,,,0.003,0,,1.006,0.967,1.231,,2048,,-2.566,-2.637,-2.637,,2018,,-5.462,-5.363,-5.363,,2008,,-4.578,-4.747,-5.451,,1973,,7.464,7.473,7.736,,2116,,-5.743,-5.802,-5.626,,1976,,-4.153,-4.044,-2.989,,2019
145.509,,,0.005,0,,0.957,0.967,1.231,,2048,,-2.566,-2.637,-2.637,,2018,,-5.463,-5.363,-5.363,,2008,,-4.501,-4.484,-5.451,,1973,,7.441,7.473,7.736,,2116,,-5.651,-5.802,-5.626,,1976,,-4.183,-4.044,-2.989,,2019
145.565,,,0.021,0,,0.914,0.967,1.055,,2046,,-2.538,-2.637,-2.637,,2018,,-5.499,-5.363,-5.363,,2008,,-4.354,-4.484,-5.275,,1975,,7.346,7.473,7.736,,2116,,-5.560,-5.538,-5.626,,1976,,-4.207,-4.044,-2.989,,2019
145.609,,,0.016,0,,0.897,0.967,0.967,,2045,,-2.520,-2.637,-2.637,,2018,,-5.521,-5.363,-5.363,,2008,,-4.280,-4.484,-5.187,,1976,,7.288,7.473,7.648,,2115,,-5.539,-5.538,-5.626,,1976,,-4.215,-4.044,-2.989,,2019
145.664,,,0.021,0,,0.848,0.967,0.967,,2045,,-2.476,-2.637,-2.637,,2018,,-5.578,-5.363,-5.363,,2008,,-4.108,-4.220,-4.923,,1979,,7.166,7.209,7.648,,2115,,-5.492,-5.538,-5.626,,1976,,-4.238,-4.044,-2.989,,2019
145.715,,,0.019,0,,0.791,0.000,0.967,,2045,,-2.467,-2.637,-2.637,,2018,,-5.558,-5.363,-5.363,,2008,,-4.039,-4.220,-4.835,,1980,,7.104,7.209,7.648,,2115,,-5.451,-5.538,-5.626,,1976,,-4.273,-4.308,-2.989,,2019
145.758,,,0.015,0,,0.755,0.000,0.879,,2044,,-2.464,-2.637,-2.637,,2018,,-5.539,-5.363,-5.363,,2008,,-4.007,-4.220,-4.747,,1981,,7.079,7.209,7.648,,2115,,-5.408,-5.538,-5.626,,1976,,-4.278,-4.308,-2.989,,2019
145.809,,,0.020,0,,0.682,0.000,0.703,,2042,,-2.455,-2.637,-2.637,,2018,,-5.468,-5.363,-5.363,,2008,,-3.918,-3.956,-4.659,,1982,,7.152,7.209,7.648,,2115,,-5.189,-5.187,-5.626,,1976,,-4.248,-4.308,-3.077,,2018
145.858,,,0.022,0,,0.610,0.000,0.440,,2039,,-2.447,-2.637,-2.637,,2018,,-5.394,-5.363,-5.363,,2008,,-3.848,-3.956,-4.571,,1983,,7.207,7.209,7.648,,2115,,-4.912,-4.923,-5.626,,1976,,-4.224,-4.308,-3.516,,2013
145.908,,,0.003,0,,0.558,0.000,0.352,,2038,,-2.420,-2.637,-2.637,,2018,,-5.319,-5.363,-5.363,,2008,,-3.767,-3.956,-4.571,,1983,,7.098,7.209,7.648,,2115,,-4.430,-4.396,-5.538,,1977,,-4.129,-4.308,-3.692,,2011
145.958,,,0.006,0,,0.549,0.000,0.264,,2037,,-2.367,-2.374,-2.637,,2018,,-5.243,-5.363,-5.363,,2008,,-3.706,-3.692,-4.571,,1983,,6.617,6.593,7.560,,2114,,-4.026,-4.044,-5.187,,1981,,-4.007,-4.044,-3.692,,2011
146.009,,,0.026,0,,0.569,0.000,0.176,,2036,,-2.294,-2.374,-2.637,,2018,,-5.229,-5.363,-5.363,,2008,,-3.635,-3.692,-4.571,,1983,,5.903,5.890,7.297,,2111,,-3.797,-3.780,-4.747,,1986,,-3.949,-4.044,-3.692,,2011
146.065,,,0.020,0,,0.585,0.000,0.088,,2035,,-2.211,-2.374,-2.462,,2020,,-5.327,-5.363,-5.363,,2008,,-3.500,-3.692,-4.571,,1983,,5.642,5.626,6.769,,2105,,-3.365,-3.341,-4.220,,1992,,-3.940,-4.044,-3.692,,2011
146.109,,,0.019,0,,0.574,0.000,0.088,,2035,,-2.156,-2.374,-2.374,,2021,,-5.404,-5.363,-5.363,,2008,,-3.376,-3.429,-4.571,,1983,,5.630,5.626,6.330,,2100,,-3.016,-2.989,-3.956,,1995,,-3.929,-4.044,-3.692,,2011
146.158,,,0.022,0,,0.539,0.000,0.088,,2035,,-2.094,-2.110,-2.374,,2021,,-5.500,-5.363,-5.363,,2008,,-3.204,-3.165,-4.308,,1986,,5.777,5.626,5.978,,2096,,-2.557,-2.725,-3.429,,2001,,-3.910,-4.044,-3.692,,2011
146.208,,,0.002,0,,0.492,0.000,0.088,,2035,,-2.043,-2.110,-2.286,,2022,,-5.574,-5.363,-5.363,,2008,,-3.056,-3.165,-4.220,,1987,,5.894,5.890,5.890,,2095,,-2.234,-2.374,-2.989,,2006,,-3.897,-4.044,-3.692,,2011
146.265,,,0.013,0,,0.401,0.000,0.088,,2035,,-1.967,-2.110,-2.198,,2023,,-5.679,-5.626,-5.451,,2007,,-2.861,-2.901,-4.220,,1987,,6.021,5.890,5.890,,2095,,-1.740,-1.758,-2.637,,2010,,-3.862,-4.044,-3.692,,2011
146.308,,,0.009,0,,0.375,0.000,0.088,,2035,,-1.940,-2.110,-2.198,,2023,,-5.716,-5.626,-5.451,,2007,,-2.799,-2.901,-4.132,,1988,,6.086,5.890,5.890,,2095,,-1.536,-1.495,-2.462,,2012,,-3.875,-4.044,-3.692,,2011
146.359,,,0.011,0,,0.339,0.000,0.088,,2035,,-1.901,-2.110,-2.110,,2024,,-5.770,-5.626,-5.626,,2005,,-2.720,-2.901,-4.044,,1989,,6.281,6.154,5.890,,2095,,-1.143,-1.143,-2.110,,2016,,-3.920,-4.044,-3.692,,2011
146.408,,,0.014,0,,0.305,0.000,0.088,,2035,,-1.873,-1.846,-2.110,,2024,,-5.814,-5.626,-5.626,,2005,,-2.683,-2.901,-4.044,,1989,,6.555,6.418,5.890,,2095,,-0.872,-0.879,-1.758,,2020,,-4.007,-4.044,-3.692,,2011
146.459,,,0.016,0,,0.259,0.000,0.088,,2035,,-1.852,-1.846,-2.022,,2025,,-5.843,-5.626,-5.626,,2005,,-2.650,-2.637,-3.956,,1990,,6.803,6.681,5.890,,2095,,-0.764,0.000,-1.407,,2024,,-4.122,-4.044,-3.692,,2011
146.508,,,0.023,0,,0.202,0.000,0.088,,2035,,-1.819,-1.846,-1.934,,2026,,-5.878,-5.890,-5.626,,2005,,-2.567,-2.637,-3.868,,1991,,7.099,6.945,5.978,,2096,,-0.740,0.000,-0.879,,2030,,-4.290,-4.308,-3.692,,2011
146.558,,,0.006,0,,0.159,0.000,0.088,,2035,,-1.799,-1.846,-1.846,,2027,,-5.914,-5.890,-5.714,,2004,,-2.500,-2.637,-3.780,,1992,,7.353,7.209,6.330,,2100,,-0.720,0.000,-0.527,,2034,,-4.413,-4.308,-3.692,,2011
146.608,,,0.008,0,,0.120,0.000,0.088,,2035,,-1.777,-1.846,-1.846,,2027,,-5.935,-5.890,-5.890,,2002,,-2.434,-2.637,-3.868,,1991,,7.484,7.473,6.505,,2102,,-0.738,0.000,-0.352,,2036,,-4.493,-4.308,-3.692,,2011
146.659,,,0.003,0,,0.079,0.000,0.088,,2035,,-1.753,-1.846,-1.846,,2027,,-5.954,-5.890,-5.890,,2002,,-2.373,-2.374,-3.780,,1992,,7.554,7.473,6.769,,2105,,-0.764,0.000,-0.352,,2036,,-4.564,-4.571,-3.692,,2011
146.708,,,0.016,0,,0.049,0.000,0.088,,2035,,-1.717,-1.846,-1.846,,2027,,-5.975,-5.890,-5.890,,2002,,-2.313,-2.374,-3.780,,1992,,7.502,7.473,7.033,,2108,,-0.816,-0.791,-0.352,,2036,,-4.618,-4.571,-3.780,,2010
146.759,,,0.007,0,,0.029,0.000,0.088,,2035,,-1.687,-1.846,-1.846,,2027,,-5.990,-5.890,-5.890,,2002,,-2.267,-2.374,-3.780,,1992,,7.452,7.473,7.121,,2109,,-0.856,-0.791,-0.352,,2036,,-4.643,-4.571,-3.868,,2009
146.808,,,0.002,0,,0.004,0.000,0.088,,2035,,-1.662,-1.846,-1.846,,2027,,-5.990,-5.890,-5.890,,2002,,-2.225,-2.374,-3.780,,1992,,7.404,7.473,7.121,,2109,,-0.910,-0.791,-0.440,,2035,,-4.671,-4.571,-3.868,,2009
146.858,,,0.020,0,,-0.031,0.000,0.088,,2035,,-1.647,-1.846,-1.846,,2027,,-5.971,-5.890,-5.890,,2002,,-2.199,-2.374,-3.780,,1992,,7.343,7.473,7.121,,2109,,-0.992,-0.791,-0.527,,2034,,-4.693,-4.571,-3.956,,2008
146.908,,,0.016,0,,-0.061,0.000,0.088,,2035,,-1.637,-1.846,-1.846,,2027,,-5.945,-5.890,-5.890,,2002,,-2.181,-2.374,-3.780,,1992,,7.254,7.473,7.121,,2109,,-1.110,-1.055,-0.527,,2034,,-4.691,-4.571,-4.044,,2007
146.968,,,0.020,0,,-0.090,0.000,0.088,,2035,,-1.634,-1.846,-1.846,,2027,,-5.900,-5.890,-5.890,,2002,,-2.181,-2.374,-3.780,,1992,,7.136,7.209,7.121,,2109,,-1.276,-1.319,-0.527,,2034,,-4.683,-4.571,-4.044,,2007
147.018,,,0.016,0,,-0.112,0.000,0.088,,2035,,-1.627,-1.846,-1.846,,2027,,-5.861,-5.890,-5.890,,2002,,-2.173,-2.374,-3.780,,1992,,7.052,7.209,7.121,,2109,,-1.401,-1.319,-0.527,,2034,,-4.660,-4.571,-4.044,,2007
147.058,,,0.001,0,,-0.129,0.000,0.088,,2035,,-1.624,-1.582,-1.846,,2027,,-5.825,-5.890,-5.890,,2002,,-2.168,-2.374,-3.780,,1992,,7.011,7.209,7.121,,2109,,-1.492,-1.319,-0.703,,2032,,-4.627,-4.571,-4.044,,2007
147.109,,,0.016,0,,-0.152,0.000,0.088,,2035,,-1.624,-1.582,-1.846,,2027,,-5.794,-5.890,-5.890,,2002,,-2.161,-2.374,-3.780,,1992,,7.004,7.209,7.121,,2109,,-1.568,-1.582,-0.791,,2031,,-4.557,-4.571,-4.044,,2007
147.159,,,0.006,0,,-0.191,0.000,0.088,,2035,,-1.621,-1.582,-1.670,,2029,,-5.754,-5.890,-5.890,,2002,,-2.142,-2.110,-3.780,,1992,,7.059,7.209,7.121,,2109,,-1.661,-1.582,-0.879,,2030,,-4.332,-4.308,-4.044,,2007
147.208,,,0.003,0,,-0.218,0.000,0.088,,2035,,-1.624,-1.582,-1.670,,2029,,-5.735,-5.890,-5.890,,2002,,-2.135,-2.110,-3.341,,1997,,7.159,7.209,7.121,,2109,,-1.737,-1.582,-0.967,,2029,,-4.019,-4.044,-4.044,,2007
147.258,,,0.020,0,,-0.229,0.000,0.088,,2035,,-1.629,-1.582,-1.495,,2031,,-5.719,-5.890,-5.890,,2002,,-2.136,-2.110,-3.165,,1999,,7.260,7.209,7.121,,2109,,-1.778,-1.582,-1.143,,2027,,-3.623,-3.780,-4.044,,2007
147.316,,,0.024,0,,-0.237,0.000,0.088,,2035,,-1.632,-1.582,-1.582,,2030,,-5.709,-5.890,-5.890,,2002,,-2.140,-2.110,-3.165,,1999,,7.320,7.209,7.121,,2109,,-1.773,-1.582,-1.143,,2027,,-3.261,-3.429,-3.956,,2008
147.358,,,0.011,0,,-0.240,0.000,0.088,,2035,,-1.634,-1.582,-1.582,,2030,,-5.707,-5.890,-5.890,,2002,,-2.138,-2.110,-3.165,,1999,,7.347,7.209,7.121,,2109,,-1.754,-1.582,-1.143,,2027,,-3.135,-3.165,-3.868,,2009
147.408,,,0.005,0,,-0.250,0.000,0.088,,2035,,-1.636,-1.582,-1.582,,2030,,-5.702,-5.890,-5.890,,2002,,-2.130,-2.110,-3.165,,1999,,7.388,7.209,7.121,,2109,,-1.716,-1.582,-1.231,,2026,,-3.007,-3.165,-3.516,,2013
147.459,,,0.003,0,,-0.260,0.000,0.088,,2035,,-1.634,-1.582,-1.582,,2030,,-5.699,-5.890,-5.890,,2002,,-2.113,-2.110,-3.165,,1999,,7.414,7.209,7.121,,2109,,-1.689,-1.582,-1.231,,2026,,-2.974,-3.165,-3.341,,2015
147.508,,,0.016,0,,-0.273,0.000,0.088,,2035,,-1.628,-1.582,-1.582,,2030,,-5.692,-5.890,-5.890,,2002,,-2.091,-2.110,-3.165,,1999,,7.438,7.473,7.121,,2109,,-1.655,-1.582,-1.231,,2026,,-2.939,-2.901,-3.165,,2017
147.559,,,0.013,0,,-0.283,0.000,0.088,,2035,,-1.622,-1.582,-1.582,,2030,,-5.683,-5.890,-5.890,,2002,,-2.073,-2.110,-3.165,,1999,,7.445,7.473,7.121,,2109,,-1.634,-1.582,-1.231,,2026,,-2.910,-2.901,-3.077,,2018
