# csv_version=1
# scenario="HM_human"
# t0_unix=1781485179.4077742
# t0_iso="2026-06-15T09:59:39+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
24.241,,,0.011,0,,22.332,22.330,22.681,,2263,,-37.342,-37.363,-33.758,,1625,,2.409,2.374,7.473,,2164,,-97.142,-97.231,-95.385,,928,,46.608,46.681,47.297,,2538,,7.172,7.297,7.033,,2182,,-16.012,-16.000,-11.077,,1839
24.291,,,0.000,0,,21.475,21.451,22.593,,2262,,-37.859,-37.890,-34.374,,1618,,1.258,1.231,5.363,,2140,,-96.758,-96.967,-95.385,,928,,47.241,47.209,46.857,,2533,,7.216,7.297,7.033,,2182,,-16.646,-16.440,-12.571,,1822
24.348,,,0.011,0,,20.546,20.571,22.242,,2258,,-38.423,-38.418,-35.077,,1610,,0.240,0.000,3.341,,2117,,-95.668,-95.648,-95.385,,928,,48.474,48.440,46.857,,2533,,7.276,7.297,7.033,,2182,,-16.362,-16.440,-13.978,,1806
24.400,,,0.000,0,,19.799,19.780,21.626,,2251,,-38.779,-38.681,-35.604,,1604,,-0.148,0.000,1.846,,2100,,-94.133,-94.154,-95.385,,928,,51.465,51.429,46.857,,2533,,7.745,7.736,7.033,,2182,,-15.894,-15.912,-14.505,,1800
24.450,,,0.000,0,,18.823,18.813,20.835,,2242,,-39.096,-38.945,-35.956,,1600,,-0.070,0.000,0.615,,2086,,-92.338,-92.308,-94.769,,935,,59.129,59.165,47.297,,2538,,9.908,9.934,7.209,,2184,,-13.632,-13.626,-14.593,,1799
24.500,,,0.000,0,,18.026,18.022,20.132,,2234,,-39.395,-39.209,-36.308,,1596,,0.085,0.000,-0.088,,2078,,-90.309,-90.286,-93.451,,950,,62.919,62.945,49.055,,2558,,11.891,11.868,7.560,,2188,,-10.974,-10.989,-14.330,,1802
24.550,,,0.016,0,,17.432,17.407,19.165,,2223,,-39.686,-39.473,-36.571,,1593,,0.250,0.000,-0.176,,2077,,-87.826,-87.824,-91.692,,970,,65.387,65.407,52.923,,2602,,13.863,13.890,8.615,,2200,,-7.995,-8.000,-13.011,,1817
24.592,,,0.002,0,,17.180,17.143,18.374,,2214,,-39.821,-39.824,-36.923,,1589,,0.344,0.000,-0.088,,2078,,-86.637,-86.593,-89.934,,990,,66.943,66.901,56.527,,2643,,14.886,14.857,9.495,,2210,,-6.569,-6.593,-11.429,,1835
24.641,,,0.013,0,,16.816,16.791,17.758,,2207,,-39.866,-39.824,-37.187,,1586,,0.532,0.000,-0.176,,2077,,-83.567,-83.604,-87.560,,1017,,69.090,69.099,60.747,,2691,,16.092,16.088,10.813,,2225,,-5.508,-5.538,-8.791,,1865
24.691,,,0.009,0,,16.492,16.527,17.143,,2200,,-39.607,-39.824,-37.451,,1583,,0.885,0.000,-0.088,,2078,,-79.163,-79.121,-85.099,,1045,,70.838,70.857,63.912,,2727,,17.245,17.231,11.956,,2238,,-4.674,-4.659,-6.505,,1891
24.741,,,0.007,0,,16.210,16.176,16.703,,2195,,-39.156,-39.121,-37.451,,1583,,1.437,1.407,-0.176,,2077,,-74.397,-74.374,-82.286,,1077,,71.294,71.297,66.374,,2755,,17.745,17.758,13.099,,2251,,-4.057,-4.044,-4.835,,1910
24.792,,,0.002,0,,15.890,15.912,16.352,,2191,,-38.286,-38.330,-37.451,,1583,,2.146,2.110,-0.176,,2077,,-69.891,-69.890,-78.593,,1119,,71.441,71.297,67.868,,2772,,17.894,17.758,14.154,,2263,,-3.465,-3.429,-3.780,,1922
24.841,,,0.012,0,,15.533,15.648,16.176,,2189,,-37.183,-37.187,-37.451,,1583,,2.914,2.901,-0.088,,2078,,-65.316,-65.319,-74.549,,1165,,70.894,70.857,68.396,,2778,,17.715,17.758,14.593,,2268,,-2.684,-2.725,-3.253,,1928
24.894,,,0.000,0,,15.153,15.297,15.736,,2184,,-35.822,-35.780,-37.275,,1585,,3.504,3.516,0.352,,2083,,-60.306,-60.308,-69.890,,1218,,69.883,69.890,68.484,,2779,,17.098,17.055,14.593,,2268,,-2.169,-2.374,-2.549,,1936
24.942,,,0.001,0,,14.846,14.945,15.560,,2182,,-34.811,-34.813,-37.099,,1587,,3.837,3.868,0.967,,2090,,-56.308,-56.264,-65.670,,1266,,68.928,68.923,68.484,,2779,,16.821,16.791,14.593,,2268,,-1.173,0.000,-2.286,,1939
24.992,,,0.002,0,,14.550,14.681,15.121,,2177,,-33.750,-33.758,-36.484,,1594,,4.062,3.868,1.758,,2099,,-52.033,-52.044,-61.099,,1318,,67.499,67.516,68.484,,2779,,16.492,16.527,14.593,,2268,,0.041,0.000,-1.758,,1945
25.041,,,0.016,0,,14.304,14.418,14.945,,2175,,-32.769,-32.791,-35.253,,1608,,4.184,4.132,2.549,,2108,,-47.974,-48.000,-56.967,,1365,,66.152,66.110,68.308,,2777,,16.129,16.264,14.593,,2268,,1.033,0.000,-0.703,,1957
25.100,,,0.000,0,,14.144,14.154,14.505,,2170,,-31.885,-31.912,-33.846,,1624,,4.067,4.132,2.813,,2111,,-44.383,-44.396,-52.044,,1421,,64.474,64.440,67.165,,2764,,15.590,15.560,14.593,,2268,,2.282,2.286,0.352,,1969
25.142,,,0.026,0,,14.093,14.154,14.330,,2168,,-31.537,-31.560,-33.055,,1633,,3.876,3.868,2.989,,2113,,-42.486,-42.462,-48.791,,1458,,63.604,63.648,66.198,,2753,,15.121,15.121,14.593,,2268,,3.229,3.253,0.967,,1976
25.191,,,0.003,0,,13.991,14.154,14.154,,2166,,-31.198,-31.209,-32.264,,1642,,3.285,3.253,3.077,,2114,,-40.056,-40.088,-45.011,,1501,,62.454,62.418,64.791,,2737,,14.102,14.066,14.593,,2268,,5.099,5.099,2.286,,1991
25.242,,,0.001,0,,13.768,13.890,14.066,,2165,,-30.955,-30.945,-31.473,,1651,,2.106,2.110,3.077,,2114,,-38.047,-38.066,-41.846,,1537,,61.321,61.363,63.560,,2723,,12.627,12.659,14.242,,2264,,6.684,6.681,3.516,,2005
25.291,,,0.013,0,,13.489,13.626,13.890,,2163,,-30.839,-30.945,-31.121,,1655,,1.233,1.231,3.077,,2114,,-36.985,-37.011,-39.033,,1569,,60.548,60.571,62.330,,2709,,11.435,11.429,13.011,,2250,,7.646,7.648,5.187,,2024
25.342,,,0.010,0,,12.979,13.187,13.802,,2162,,-30.567,-30.681,-30.945,,1657,,0.491,0.000,2.813,,2111,,-35.857,-35.868,-37.099,,1591,,59.982,59.956,61.187,,2696,,10.311,10.286,11.516,,2233,,9.208,9.231,6.945,,2044
25.392,,,0.024,0,,12.335,12.308,13.451,,2158,,-30.129,-30.330,-30.681,,1660,,-0.350,0.000,1.934,,2101,,-34.899,-34.901,-35.868,,1605,,58.818,58.813,60.308,,2686,,8.759,8.791,10.022,,2216,,12.154,12.132,8.615,,2063
25.450,,,0.000,0,,11.725,11.692,13.011,,2153,,-29.802,-29.978,-30.418,,1663,,-0.976,0.000,0.791,,2088,,-34.492,-34.637,-34.813,,1617,,58.126,58.110,59.429,,2676,,7.423,7.385,8.703,,2201,,15.299,15.297,10.549,,2085
25.498,,,0.000,0,,11.119,11.077,12.484,,2147,,-29.590,-29.626,-30.154,,1666,,-1.593,-1.582,0.176,,2081,,-34.105,-34.286,-34.374,,1622,,57.704,57.846,58.725,,2668,,5.743,5.714,7.736,,2190,,18.202,18.198,12.571,,2108
25.542,,,0.029,0,,10.659,10.637,12.044,,2142,,-29.497,-29.626,-29.890,,1669,,-1.972,-1.934,-0.264,,2076,,-33.838,-33.846,-34.286,,1623,,57.518,57.495,58.198,,2662,,4.806,4.835,6.857,,2180,,20.028,20.044,14.681,,2132
25.591,,,0.016,0,,9.636,9.670,11.516,,2136,,-29.335,-29.363,-29.626,,1672,,-2.769,-2.813,-0.703,,2071,,-33.185,-33.143,-33.758,,1629,,57.015,57.055,57.758,,2657,,2.975,2.989,5.538,,2165,,23.592,23.560,17.319,,2162
25.648,,,0.018,0,,8.669,8.703,10.637,,2126,,-29.175,-29.363,-29.451,,1674,,-3.517,-3.516,-1.407,,2063,,-32.560,-32.527,-33.407,,1633,,56.260,56.264,57.407,,2653,,0.982,0.967,4.484,,2153,,26.855,26.813,19.692,,2189
25.698,,,0.013,0,,8.052,8.264,9.846,,2117,,-29.051,-29.099,-29.363,,1675,,-3.993,-3.780,-2.110,,2055,,-32.201,-32.176,-32.703,,1641,,54.713,54.681,56.967,,2648,,-1.026,-1.055,2.989,,2136,,29.404,29.363,22.154,,2217
25.750,,,0.010,0,,7.670,7.648,8.967,,2107,,-28.946,-29.099,-29.099,,1678,,-4.335,-4.132,-2.813,,2047,,-32.058,-32.176,-32.088,,1648,,53.488,53.451,56.176,,2639,,-2.282,-2.286,1.055,,2114,,31.631,31.648,25.495,,2255
25.791,,,0.016,0,,7.505,7.648,8.440,,2101,,-28.869,-28.835,-29.099,,1678,,-4.519,-4.396,-3.253,,2042,,-32.041,-32.176,-32.000,,1649,,52.585,52.571,55.297,,2629,,-3.021,-2.989,-0.615,,2095,,33.122,33.143,28.132,,2285
25.841,,,0.011,0,,7.433,7.648,7.912,,2095,,-28.761,-28.835,-28.835,,1681,,-4.632,-4.659,-3.868,,2035,,-32.082,-32.176,-32.000,,1649,,51.650,51.692,54.154,,2616,,-3.550,-3.429,-2.198,,2077,,34.742,34.725,30.857,,2316
25.900,,,0.015,0,,7.456,7.648,7.473,,2090,,-28.624,-28.835,-28.747,,1682,,-4.727,-4.659,-4.396,,2029,,-32.167,-32.176,-32.000,,1649,,50.988,50.989,53.011,,2603,,-3.740,-3.692,-3.165,,2066,,35.709,35.692,33.582,,2347
25.942,,,0.002,0,,7.487,7.648,7.473,,2090,,-28.559,-28.571,-28.747,,1682,,-4.758,-4.659,-4.659,,2026,,-32.197,-32.176,-32.000,,1649,,50.625,50.637,52.308,,2595,,-3.745,-3.692,-3.692,,2060,,35.674,35.692,34.725,,2360
25.991,,,0.016,0,,7.565,7.648,7.473,,2090,,-28.396,-28.571,-28.747,,1682,,-4.540,-4.659,-4.659,,2026,,-32.257,-32.176,-32.000,,1649,,50.275,50.374,51.692,,2588,,-2.896,-2.901,-3.692,,2060,,33.837,33.846,35.516,,2369
26.042,,,0.000,0,,7.606,7.648,7.473,,2090,,-28.259,-28.308,-28.571,,1684,,-4.228,-4.396,-4.659,,2026,,-32.254,-32.176,-32.000,,1649,,49.829,49.846,51.077,,2581,,-0.748,-0.088,-3.604,,2061,,26.534,26.637,35.077,,2364
26.096,,,0.011,0,,7.666,7.648,7.473,,2090,,-28.140,-28.308,-28.396,,1686,,-3.615,-3.780,-4.659,,2026,,-32.243,-32.176,-32.000,,1649,,49.530,49.582,50.549,,2575,,4.652,2.813,-3.341,,2064,,14.240,17.934,33.407,,2345
26.142,,,0.001,0,,7.694,7.648,7.473,,2090,,-28.088,-28.308,-28.308,,1687,,-3.297,-3.429,-4.571,,2027,,-32.232,-32.176,-32.000,,1649,,49.972,49.846,50.286,,2572,,8.884,7.736,-2.198,,2077,,7.675,9.495,30.330,,2310
26.192,,,0.015,0,,7.708,7.648,7.473,,2090,,-28.012,-28.044,-28.132,,1689,,-2.956,-3.165,-4.484,,2028,,-32.183,-32.176,-32.000,,1649,,50.181,50.110,50.022,,2569,,13.346,13.363,0.440,,2107,,0.334,0.000,24.264,,2241
26.242,,,0.000,0,,7.692,7.648,7.473,,2090,,-27.909,-28.044,-28.132,,1689,,-2.602,-2.813,-4.396,,2029,,-32.088,-32.176,-32.000,,1649,,49.627,49.670,49.934,,2568,,16.900,16.879,4.308,,2151,,-4.362,-4.396,16.703,,2155
26.292,,,0.003,0,,7.646,7.648,7.473,,2090,,-27.719,-27.780,-28.044,,1690,,-2.123,-2.110,-4.132,,2032,,-31.889,-31.912,-32.000,,1649,,47.424,47.385,49.846,,2567,,20.786,20.747,8.615,,2200,,-10.853,-10.813,9.055,,2068
26.350,,,0.000,0,,7.599,7.648,7.473,,2090,,-27.378,-27.516,-27.868,,1692,,-1.456,-1.495,-3.604,,2038,,-31.577,-31.560,-31.912,,1650,,43.127,43.165,48.967,,2557,,25.139,25.143,13.714,,2258,,-16.873,-16.879,0.440,,1970
26.392,,,0.014,0,,7.586,7.648,7.473,,2090,,-27.030,-26.989,-27.692,,1694,,-1.001,0.000,-3.253,,2042,,-31.356,-31.560,-31.648,,1653,,39.365,39.385,47.473,,2540,,28.562,28.571,16.879,,2294,,-20.192,-20.220,-5.099,,1907
26.441,,,0.001,0,,7.606,7.648,7.473,,2090,,-26.660,-26.637,-27.429,,1697,,-0.619,0.000,-2.813,,2047,,-31.246,-31.297,-31.473,,1655,,37.108,37.099,44.571,,2507,,29.912,29.890,20.659,,2337,,-20.969,-20.835,-10.813,,1842
26.491,,,0.000,0,,7.692,7.648,7.473,,2090,,-26.268,-26.286,-27.077,,1701,,-0.286,0.000,-1.846,,2058,,-31.296,-31.297,-31.209,,1658,,37.377,37.363,40.967,,2466,,27.816,27.780,24.176,,2377,,-19.688,-19.692,-15.648,,1787
26.541,,,0.000,0,,7.838,7.648,7.473,,2090,,-25.970,-25.934,-26.725,,1705,,-0.053,0.000,-1.055,,2067,,-31.409,-31.297,-31.209,,1658,,38.463,38.505,38.066,,2433,,26.192,26.198,26.022,,2398,,-17.396,-17.407,-17.934,,1761
26.599,,,0.000,0,,8.090,8.000,7.473,,2090,,-25.543,-25.582,-26.286,,1710,,0.021,0.000,-0.791,,2070,,-31.537,-31.560,-31.209,,1658,,39.965,39.824,37.187,,2423,,21.696,22.242,26.110,,2399,,-9.511,-10.549,-17.758,,1763
26.643,,,0.011,0,,8.234,8.000,7.473,,2090,,-25.232,-25.319,-26.022,,1713,,0.026,0.000,-0.791,,2070,,-31.549,-31.560,-31.209,,1658,,41.564,41.055,37.275,,2424,,17.230,18.813,25.319,,2390,,-0.769,-3.516,-16.703,,1775
26.700,,,0.013,0,,8.295,8.264,7.473,,2090,,-24.938,-24.967,-25.582,,1718,,-0.003,0.000,-0.703,,2071,,-31.440,-31.560,-31.209,,1658,,42.340,42.022,37.538,,2427,,12.385,13.538,22.505,,2358,,8.054,5.890,-12.484,,1823
26.750,,,0.000,0,,8.309,8.264,7.473,,2090,,-24.731,-24.703,-25.319,,1721,,0.002,0.000,-0.791,,2070,,-31.268,-31.297,-31.209,,1658,,42.124,42.286,38.418,,2437,,9.351,9.319,18.989,,2318,,13.609,13.626,-6.330,,1893
26.798,,,0.000,0,,8.202,8.264,7.473,,2090,,-24.537,-24.703,-25.055,,1724,,0.096,0.000,-0.703,,2071,,-30.844,-31.033,-31.209,,1658,,40.870,40.879,39.297,,2447,,6.104,6.066,15.033,,2273,,18.110,18.110,0.615,,1972
26.842,,,0.010,0,,8.097,8.264,7.473,,2090,,-24.426,-24.440,-24.791,,1727,,0.294,0.000,-0.703,,2071,,-30.474,-30.505,-30.945,,1661,,38.547,38.505,39.560,,2450,,4.105,4.132,11.253,,2230,,19.089,19.077,7.297,,2048
26.892,,,0.001,0,,7.841,8.000,7.473,,2090,,-24.246,-24.440,-24.615,,1729,,0.854,0.000,-0.703,,2071,,-29.768,-29.802,-30.505,,1666,,33.454,33.495,39.473,,2449,,1.478,1.495,7.736,,2190,,19.050,19.077,13.714,,2121
26.942,,,0.000,0,,7.557,7.736,7.473,,2090,,-24.082,-24.176,-24.440,,1731,,1.368,1.231,-0.703,,2071,,-29.001,-29.099,-29.802,,1674,,27.651,27.692,38.242,,2435,,-0.438,0.000,4.571,,2154,,17.255,17.407,18.110,,2171
26.992,,,0.013,0,,7.215,7.385,7.473,,2090,,-23.791,-23.824,-24.264,,1733,,2.005,1.934,-0.703,,2071,,-27.942,-28.044,-28.923,,1684,,20.617,20.659,35.253,,2401,,-2.385,-2.286,2.110,,2126,,15.602,15.648,19.077,,2182
27.041,,,0.004,0,,6.964,7.033,7.473,,2090,,-23.460,-23.473,-24.088,,1735,,2.737,2.725,-0.352,,2075,,-27.110,-27.077,-28.132,,1693,,15.505,15.473,31.121,,2354,,-2.936,-2.901,0.352,,2106,,12.906,12.923,18.374,,2174
27.092,,,0.002,0,,6.755,6.769,7.385,,2089,,-23.147,-23.209,-23.912,,1737,,3.232,3.077,0.352,,2083,,-26.539,-26.549,-27.165,,1704,,8.935,8.967,25.670,,2292,,-1.063,-1.055,-1.055,,2090,,7.225,7.209,16.967,,2158
27.145,,,0.016,0,,6.515,6.505,7.033,,2085,,-22.853,-22.857,-23.473,,1742,,3.178,3.077,1.319,,2094,,-26.153,-26.198,-26.637,,1710,,1.950,2.022,19.253,,2219,,3.377,3.341,-1.670,,2083,,3.236,3.253,14.330,,2128
27.192,,,0.013,0,,6.272,6.242,6.857,,2083,,-22.478,-22.505,-23.297,,1744,,3.205,3.077,2.110,,2103,,-25.778,-25.846,-26.198,,1715,,-4.494,-4.132,13.714,,2156,,8.943,8.703,-0.703,,2094,,2.205,2.286,11.165,,2092
27.242,,,0.007,0,,6.098,6.242,6.593,,2080,,-22.149,-22.154,-22.945,,1748,,3.414,3.341,2.549,,2108,,-25.521,-25.495,-25.846,,1719,,-8.350,-8.352,7.209,,2082,,11.845,11.868,1.670,,2121,,1.999,2.022,7.209,,2047
27.291,,,0.019,0,,5.883,5.978,6.330,,2077,,-21.732,-21.714,-22.593,,1752,,3.640,3.604,2.637,,2109,,-25.095,-25.055,-25.407,,1724,,-12.602,-12.571,0.527,,2006,,13.935,13.978,5.626,,2166,,2.323,2.286,4.659,,2018
27.351,,,0.000,0,,5.689,5.714,6.154,,2075,,-21.337,-21.363,-22.066,,1758,,3.874,3.868,2.725,,2110,,-24.677,-24.703,-25.055,,1728,,-15.956,-16.000,-6.505,,1926,,15.164,15.121,10.637,,2223,,2.801,2.637,3.516,,2005
27.399,,,0.000,0,,5.543,5.714,5.978,,2073,,-21.055,-21.099,-21.714,,1762,,4.094,4.132,2.725,,2110,,-24.263,-24.440,-24.615,,1733,,-18.449,-18.462,-10.901,,1876,,13.195,13.187,13.802,,2259,,2.566,2.637,3.429,,2004
27.450,,,0.014,0,,5.468,5.451,5.802,,2071,,-20.851,-21.099,-21.451,,1765,,4.356,4.132,2.901,,2112,,-23.746,-24.088,-24.176,,1738,,-20.047,-19.604,-14.681,,1833,,4.895,8.615,14.857,,2271,,0.979,1.231,3.429,,2004
27.491,,,0.002,0,,5.453,5.451,5.714,,2070,,-20.760,-20.835,-21.275,,1767,,4.512,4.396,3.165,,2115,,-23.410,-23.560,-23.912,,1741,,-20.391,-20.132,-17.055,,1806,,-2.721,0.615,14.154,,2263,,-0.571,0.264,3.341,,2003
27.541,,,0.012,0,,5.466,5.451,5.538,,2068,,-20.713,-20.835,-21.011,,1770,,4.733,4.659,3.429,,2118,,-23.079,-23.297,-23.385,,1747,,-19.864,-20.132,-19.253,,1781,,-15.673,-9.495,11.868,,2237,,-3.100,-1.846,2.813,,1997
27.599,,,0.012,0,,5.506,5.451,5.451,,2067,,-20.618,-20.835,-20.571,,1775,,4.793,4.659,3.692,,2121,,-22.900,-23.033,-23.209,,1749,,-18.509,-19.165,-19.956,,1773,,-26.342,-20.571,5.890,,2169,,-4.254,-3.604,1.231,,1979
27.641,,,0.012,0,,5.521,5.451,5.451,,2067,,-20.562,-20.571,-20.484,,1776,,4.802,4.659,3.780,,2122,,-22.855,-23.033,-22.945,,1752,,-18.040,-18.110,-19.956,,1773,,-29.031,-28.571,0.088,,2103,,-4.531,-4.484,-0.352,,1961
27.691,,,0.000,0,,5.540,5.451,5.451,,2067,,-20.404,-20.571,-20.484,,1776,,4.772,4.659,3.956,,2124,,-22.687,-22.769,-22.857,,1753,,-17.334,-17.319,-19.868,,1774,,-32.740,-32.703,-8.176,,2009,,-5.089,-5.099,-1.934,,1943
27.741,,,0.002,0,,5.543,5.451,5.451,,2067,,-20.261,-20.308,-20.571,,1775,,4.799,4.659,4.044,,2125,,-22.592,-22.769,-22.769,,1754,,-16.585,-16.615,-19.253,,1781,,-33.288,-33.143,-16.527,,1914,,-5.408,-5.451,-2.989,,1931
27.792,,,0.002,0,,5.539,5.451,5.451,,2067,,-20.162,-20.308,-20.484,,1776,,4.809,4.659,4.044,,2125,,-22.531,-22.505,-22.681,,1755,,-16.103,-16.088,-18.198,,1793,,-31.581,-31.560,-23.824,,1831,,-5.432,-5.451,-3.692,,1923
27.849,,,0.025,0,,5.520,5.451,5.451,,2067,,-20.084,-20.044,-20.220,,1779,,4.852,4.659,4.044,,2125,,-22.541,-22.505,-22.505,,1757,,-15.465,-15.473,-16.967,,1807,,-28.058,-28.044,-28.396,,1779,,-4.763,-4.747,-4.044,,1919
27.891,,,0.013,0,,5.517,5.451,5.451,,2067,,-20.019,-20.044,-20.132,,1780,,4.916,4.923,4.044,,2125,,-22.569,-22.505,-22.418,,1758,,-14.445,-14.769,-16.527,,1812,,-17.903,-20.747,-28.484,,1778,,-2.242,-2.989,-4.044,,1919
27.947,,,0.015,0,,5.534,5.451,5.451,,2067,,-19.959,-20.044,-20.132,,1780,,5.077,4.923,4.044,,2125,,-22.639,-22.505,-22.418,,1758,,-13.082,-13.714,-15.736,,1821,,-2.187,-10.549,-26.462,,1801,,4.203,0.703,-3.692,,1923
28.000,,,0.013,0,,5.540,5.451,5.451,,2067,,-19.911,-20.044,-19.956,,1782,,5.041,4.923,4.220,,2127,,-22.668,-22.505,-22.418,,1758,,-12.150,-13.099,-14.857,,1831,,13.816,-0.703,-21.714,,1855,,10.757,4.747,-1.934,,1943
28.052,,,0.000,0,,5.532,5.451,5.451,,2067,,-19.853,-20.044,-19.868,,1783,,5.056,4.923,4.396,,2129,,-22.643,-22.505,-22.418,,1758,,-11.047,-12.308,-14.066,,1840,,22.778,8.703,-14.418,,1938,,14.144,8.527,0.879,,1975
28.100,,,0.022,0,,5.530,5.451,5.451,,2067,,-19.832,-20.044,-19.780,,1784,,5.128,4.923,4.484,,2130,,-22.547,-22.505,-22.418,,1758,,-10.191,-11.341,-13.538,,1846,,28.576,18.110,-6.330,,2030,,16.397,12.308,4.220,,2013
28.145,,,0.012,0,,5.540,5.451,5.451,,2067,,-19.887,-20.044,-19.780,,1784,,5.122,4.923,4.484,,2130,,-22.476,-22.505,-22.418,,1758,,-9.367,-10.198,-13.099,,1851,,32.890,26.637,1.495,,2119,,17.784,15.473,7.473,,2050
28.201,,,0.012,0,,5.541,5.451,5.451,,2067,,-19.943,-20.044,-19.780,,1784,,5.089,4.923,4.571,,2131,,-22.404,-22.505,-22.418,,1758,,-8.876,-8.879,-12.308,,1860,,35.791,35.780,11.253,,2230,,18.770,18.813,11.692,,2098
28.250,,,0.000,0,,5.538,5.451,5.451,,2067,,-19.989,-20.044,-19.780,,1784,,5.085,4.923,4.659,,2132,,-22.392,-22.505,-22.418,,1758,,-8.353,-8.527,-11.341,,1871,,38.656,38.681,19.341,,2322,,19.247,19.077,15.121,,2137
28.292,,,0.013,0,,5.511,5.451,5.451,,2067,,-19.974,-20.044,-19.780,,1784,,5.083,4.923,4.659,,2132,,-22.350,-22.505,-22.418,,1758,,-8.145,-8.176,-10.725,,1878,,39.781,39.824,26.110,,2399,,19.551,19.516,17.407,,2163
28.342,,,0.008,0,,5.487,5.451,5.451,,2067,,-19.936,-20.044,-19.780,,1784,,5.101,4.923,4.659,,2132,,-22.312,-22.505,-22.418,,1758,,-7.864,-7.912,-10.198,,1884,,41.432,41.407,32.615,,2473,,20.035,19.868,18.989,,2181
28.400,,,0.011,0,,5.428,5.451,5.451,,2067,,-19.832,-20.044,-19.780,,1784,,5.085,4.923,4.659,,2132,,-22.242,-22.242,-22.418,,1758,,-7.624,-7.648,-9.846,,1888,,43.366,43.341,37.978,,2534,,20.616,20.659,19.780,,2190
28.441,,,0.011,0,,5.401,5.451,5.451,,2067,,-19.763,-19.780,-19.868,,1783,,5.081,4.923,4.659,,2132,,-22.193,-22.242,-22.066,,1762,,-7.505,-7.648,-9.758,,1889,,44.100,44.132,39.736,,2554,,20.819,20.659,20.044,,2193
28.492,,,0.011,0,,5.367,5.451,5.451,,2067,,-19.657,-19.780,-19.868,,1783,,5.107,4.923,4.659,,2132,,-22.090,-22.242,-22.066,,1762,,-7.393,-7.385,-9.758,,1889,,44.989,45.011,40.967,,2568,,21.097,21.011,20.396,,2197
28.542,,,0.006,0,,5.319,5.451,5.451,,2067,,-19.541,-19.516,-19.868,,1783,,5.139,4.923,4.659,,2132,,-21.943,-21.978,-22.066,,1762,,-7.249,-7.385,-9.758,,1889,,45.798,45.802,41.846,,2578,,21.180,21.011,20.747,,2201
28.592,,,0.002,0,,5.301,5.451,5.451,,2067,,-19.472,-19.516,-19.780,,1784,,5.213,5.187,4.659,,2132,,-21.871,-21.978,-21.978,,1763,,-7.483,-7.385,-9.495,,1892,,45.034,45.011,42.549,,2586,,20.967,21.011,20.923,,2203
28.641,,,0.016,0,,5.307,5.451,5.451,,2067,,-19.428,-19.516,-19.516,,1787,,5.316,5.187,4.659,,2132,,-21.855,-21.978,-21.978,,1763,,-8.462,-8.440,-9.319,,1894,,43.307,43.341,42.813,,2589,,20.377,20.396,21.011,,2204
28.691,,,0.000,0,,5.319,5.451,5.451,,2067,,-19.389,-19.516,-19.429,,1788,,5.428,5.451,4.659,,2132,,-21.802,-21.978,-21.978,,1763,,-10.894,-10.901,-9.319,,1894,,36.457,36.484,42.901,,2590,,18.185,18.374,20.923,,2203
28.742,,,0.001,0,,5.369,5.451,5.451,,2067,,-19.382,-19.516,-19.341,,1789,,5.642,5.451,4.747,,2133,,-21.698,-21.714,-21.978,,1763,,-14.958,-13.011,-9.670,,1890,,19.713,26.637,41.934,,2579,,13.122,15.297,20.308,,2196
28.791,,,0.003,0,,5.411,5.451,5.451,,2067,,-19.390,-19.516,-19.429,,1788,,5.779,5.451,4.835,,2134,,-21.516,-21.714,-21.802,,1765,,-17.870,-15.560,-10.813,,1877,,6.064,16.352,38.418,,2539,,7.390,11.429,18.813,,2179
28.842,,,0.013,0,,5.425,5.451,5.451,,2067,,-19.421,-19.516,-19.341,,1789,,5.887,5.714,4.923,,2135,,-21.337,-21.714,-21.626,,1767,,-19.803,-17.407,-12.835,,1854,,-8.429,5.978,32.088,,2467,,-0.545,6.681,16.264,,2150
28.892,,,0.004,0,,5.385,5.451,5.451,,2067,,-19.358,-19.516,-19.429,,1788,,5.952,5.714,5.011,,2136,,-21.281,-21.451,-21.626,,1767,,-20.328,-18.637,-14.945,,1830,,-17.175,-4.132,24.176,,2377,,-4.855,1.582,12.835,,2111
28.942,,,0.004,0,,5.368,5.451,5.451,,2067,,-19.191,-19.516,-19.341,,1789,,6.069,5.978,5.099,,2137,,-21.271,-21.451,-21.363,,1770,,-19.817,-19.253,-16.791,,1809,,-22.360,-13.890,15.297,,2276,,-6.438,-2.813,8.879,,2066
