# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245370.7422483
# t0_iso="2026-06-12T15:22:50+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
4.458,,,0.005,0,,54.920,45.363,40.703,,2510,,-1.780,-8.440,-6.505,,1974,,-6.584,-3.692,-3.077,,2013,,-20.753,-29.187,-25.846,,1745,,-14.324,-27.253,-22.330,,1789,,-23.321,-30.857,-26.725,,1740,,-12.706,-10.198,-6.681,,1973
4.509,,,0.001,0,,54.815,45.363,41.407,,2518,,-2.661,-9.319,-6.857,,1970,,-6.751,-3.956,-3.077,,2013,,-22.246,-30.681,-27.077,,1731,,-14.754,-27.692,-22.418,,1788,,-23.377,-31.121,-27.077,,1736,,-13.048,-10.462,-7.385,,1965
4.559,,,0.008,0,,54.646,45.099,41.846,,2523,,-4.175,-10.813,-7.209,,1966,,-6.908,-4.220,-3.077,,2013,,-23.626,-32.088,-28.484,,1715,,-15.501,-28.396,-23.209,,1779,,-23.327,-31.121,-27.429,,1732,,-13.226,-10.462,-7.912,,1959
4.608,,,0.008,0,,54.439,44.835,41.934,,2524,,-6.225,-12.923,-7.824,,1959,,-7.033,-4.220,-3.341,,2010,,-24.622,-33.055,-29.802,,1700,,-16.385,-29.275,-24.352,,1766,,-23.206,-31.121,-27.692,,1729,,-13.218,-10.725,-8.088,,1957
4.658,,,0.006,0,,54.123,44.571,41.934,,2524,,-9.109,-15.824,-8.791,,1948,,-7.242,-4.484,-3.516,,2008,,-25.316,-33.758,-30.857,,1688,,-17.727,-30.681,-25.319,,1755,,-23.091,-30.857,-27.692,,1729,,-13.129,-10.725,-8.440,,1953
4.708,,,0.003,0,,53.655,44.044,41.934,,2524,,-11.822,-18.462,-10.198,,1932,,-7.468,-4.747,-3.692,,2006,,-25.483,-33.758,-31.648,,1679,,-18.985,-31.912,-26.374,,1743,,-22.938,-30.857,-27.692,,1729,,-13.014,-10.462,-8.703,,1950
4.758,,,0.000,0,,52.812,43.253,41.934,,2524,,-15.972,-22.681,-12.220,,1909,,-7.585,-4.747,-3.868,,2004,,-25.834,-34.286,-32.000,,1675,,-20.985,-33.934,-27.604,,1729,,-22.852,-30.593,-27.692,,1729,,-12.939,-10.462,-8.703,,1950
4.808,,,0.006,0,,51.823,42.198,41.934,,2524,,-19.400,-26.110,-14.769,,1880,,-7.755,-5.011,-4.132,,2001,,-26.430,-34.901,-32.352,,1671,,-22.342,-35.253,-29.099,,1712,,-22.832,-30.593,-27.692,,1729,,-12.848,-10.462,-8.703,,1950
4.858,,,0.045,0,,51.192,41.582,41.934,,2524,,-21.605,-28.308,-17.934,,1844,,-7.921,-5.011,-4.396,,1998,,-27.013,-35.429,-32.879,,1665,,-23.038,-35.956,-30.769,,1693,,-22.843,-30.593,-27.692,,1729,,-12.798,-10.462,-8.703,,1950
4.909,,,0.002,0,,49.241,39.648,41.670,,2521,,-27.294,-33.934,-21.451,,1804,,-8.419,-5.714,-4.659,,1995,,-28.562,-37.011,-33.495,,1658,,-24.443,-37.363,-32.264,,1676,,-22.703,-30.593,-27.692,,1729,,-12.419,-10.022,-8.703,,1950
4.958,,,0.003,0,,47.853,38.242,40.967,,2513,,-30.909,-37.626,-25.231,,1761,,-8.522,-5.714,-4.923,,1992,,-29.567,-37.978,-34.637,,1645,,-25.234,-38.154,-33.495,,1662,,-22.734,-30.593,-27.692,,1729,,-12.222,-9.670,-8.703,,1950
5.008,,,0.053,0,,47.283,37.714,39.912,,2501,,-32.301,-38.945,-28.923,,1719,,-8.515,-5.714,-5.363,,1987,,-29.942,-38.418,-35.868,,1631,,-25.548,-38.505,-34.725,,1648,,-22.778,-30.593,-27.692,,1729,,-12.150,-9.670,-8.703,,1950
5.062,,,0.000,0,,44.704,35.165,38.330,,2483,,-37.841,-44.484,-32.879,,1674,,-8.442,-5.714,-5.714,,1983,,-31.484,-39.912,-36.747,,1621,,-26.485,-39.385,-35.692,,1637,,-22.957,-30.593,-27.692,,1729,,-11.589,-9.055,-8.703,,1950
5.108,,,0.001,0,,43.596,34.022,37.011,,2468,,-39.895,-46.593,-36.132,,1637,,-8.525,-5.714,-5.802,,1982,,-32.041,-40.440,-37.626,,1611,,-26.996,-39.912,-36.308,,1630,,-23.001,-30.593,-27.604,,1730,,-11.338,-8.791,-8.703,,1950
5.159,,,0.008,0,,41.497,31.912,35.429,,2450,,-43.137,-49.846,-39.209,,1602,,-8.632,-5.714,-5.802,,1982,,-32.932,-41.407,-38.330,,1603,,-27.685,-40.615,-36.835,,1624,,-23.162,-30.857,-27.604,,1730,,-10.741,-8.176,-8.703,,1950
5.208,,,0.007,0,,39.206,29.626,33.934,,2433,,-45.977,-52.659,-42.286,,1567,,-8.383,-5.714,-5.802,,1982,,-33.881,-42.286,-39.209,,1593,,-28.655,-41.582,-37.451,,1617,,-23.274,-30.857,-27.604,,1730,,-10.113,-7.560,-8.352,,1954
5.258,,,0.005,0,,37.006,27.429,32.264,,2414,,-48.293,-54.945,-45.187,,1534,,-7.928,-5.187,-5.802,,1982,,-34.547,-42.989,-40.264,,1581,,-29.627,-42.549,-38.505,,1605,,-23.337,-30.857,-27.604,,1730,,-9.495,-6.945,-8.000,,1958
5.308,,,0.021,0,,34.807,25.231,30.505,,2394,,-50.337,-57.055,-47.736,,1505,,-7.035,-4.308,-5.890,,1981,,-34.898,-43.341,-41.055,,1572,,-30.672,-43.604,-39.824,,1590,,-23.477,-31.121,-27.516,,1731,,-9.123,-6.593,-7.473,,1964
5.358,,,0.007,0,,33.033,23.473,28.659,,2373,,-51.773,-58.462,-49.934,,1480,,-5.621,-2.901,-5.890,,1981,,-35.040,-43.341,-41.582,,1566,,-31.854,-44.747,-40.967,,1577,,-23.660,-31.385,-27.516,,1731,,-8.946,-6.593,-7.033,,1969
5.409,,,0.008,0,,31.094,21.538,26.637,,2350,,-53.281,-59.956,-52.220,,1454,,-3.735,-0.967,-5.626,,1984,,-35.071,-43.341,-41.670,,1565,,-32.927,-45.890,-42.022,,1565,,-23.820,-31.385,-27.516,,1731,,-8.590,-6.242,-6.769,,1972
5.459,,,0.008,0,,29.022,19.429,24.527,,2326,,-54.783,-61.451,-54.066,,1433,,-2.152,0.615,-4.747,,1994,,-35.391,-43.868,-41.758,,1564,,-33.835,-46.769,-43.341,,1550,,-24.056,-31.824,-27.516,,1731,,-7.964,-5.451,-6.505,,1975
5.508,,,0.006,0,,25.959,16.352,22.505,,2303,,-56.256,-62.945,-55.648,,1415,,-0.850,2.725,-3.604,,2007,,-36.269,-44.747,-42.110,,1560,,-34.244,-47.209,-44.484,,1537,,-24.238,-31.824,-27.516,,1731,,-6.668,-4.132,-6.242,,1978
5.559,,,0.002,0,,22.820,13.275,20.484,,2280,,-58.026,-64.703,-56.967,,1400,,-0.152,2.725,-2.110,,2024,,-36.924,-45.363,-42.725,,1553,,-34.611,-47.560,-45.451,,1526,,-24.569,-32.088,-27.516,,1731,,-5.133,-2.549,-5.538,,1986
5.608,,,0.008,0,,20.296,10.725,18.198,,2254,,-59.142,-65.846,-58.110,,1387,,0.809,2.725,-0.352,,2044,,-37.096,-45.363,-43.341,,1546,,-35.063,-48.000,-45.978,,1520,,-25.051,-32.791,-27.516,,1731,,-4.027,-1.495,-4.484,,1998
5.659,,,0.008,0,,17.841,8.264,15.736,,2226,,-59.909,-66.549,-59.516,,1371,,2.217,4.923,1.055,,2060,,-36.777,-45.363,-43.604,,1543,,-36.067,-48.967,-46.593,,1513,,-25.236,-32.791,-27.516,,1731,,-2.644,-0.088,-3.253,,2012
5.708,,,0.008,0,,15.371,5.802,13.011,,2195,,-60.437,-67.077,-61.011,,1354,,3.689,6.418,2.022,,2071,,-36.216,-44.659,-43.692,,1542,,-37.438,-50.374,-47.297,,1505,,-25.511,-33.055,-27.516,,1731,,-1.256,2.549,-2.022,,2026
5.758,,,0.004,0,,12.943,3.341,10.198,,2163,,-60.683,-67.341,-62.066,,1342,,5.671,8.440,2.989,,2082,,-34.939,-43.341,-43.692,,1542,,-39.178,-52.132,-48.352,,1493,,-25.776,-33.407,-27.516,,1731,,0.006,2.549,-0.615,,2042
5.808,,,0.000,0,,10.769,1.143,7.648,,2134,,-60.803,-67.341,-62.505,,1337,,7.818,10.549,4.132,,2095,,-33.743,-42.198,-43.516,,1544,,-40.541,-53.451,-49.582,,1479,,-26.155,-33.934,-27.516,,1731,,0.670,2.549,0.791,,2058
5.862,,,0.000,0,,8.139,-1.407,5.011,,2104,,-60.783,-67.341,-63.033,,1331,,10.295,13.011,5.626,,2112,,-32.472,-40.879,-42.374,,1557,,-41.492,-54.418,-51.429,,1458,,-26.532,-34.286,-27.868,,1727,,1.425,2.549,1.582,,2067
5.910,,,0.000,0,,5.287,-4.308,2.813,,2079,,-60.731,-67.341,-63.209,,1329,,12.715,15.473,7.560,,2134,,-31.977,-40.615,-41.495,,1567,,-41.862,-54.769,-53.011,,1440,,-26.805,-34.549,-28.308,,1722,,2.297,4.835,1.670,,2068
5.959,,,0.000,0,,2.496,-7.121,0.440,,2052,,-60.652,-67.341,-63.209,,1329,,14.725,17.495,9.758,,2159,,-31.809,-40.352,-40.615,,1577,,-42.303,-55.121,-53.978,,1429,,-26.765,-34.549,-28.747,,1717,,3.678,6.242,2.110,,2073
6.008,,,0.001,0,,0.122,-9.582,-1.934,,2025,,-60.543,-67.341,-63.209,,1329,,16.251,18.989,11.868,,2183,,-31.880,-40.352,-40.176,,1582,,-42.993,-55.912,-54.681,,1421,,-26.643,-34.549,-28.835,,1716,,4.756,7.297,3.253,,2086
6.058,,,0.007,0,,-1.929,-11.516,-4.308,,1998,,-60.333,-66.989,-63.209,,1329,,17.848,20.571,13.978,,2207,,-32.090,-40.352,-40.176,,1582,,-44.068,-56.967,-55.121,,1416,,-26.609,-34.549,-28.835,,1716,,5.408,8.000,4.923,,2105
6.109,,,0.004,0,,-3.251,-12.835,-7.033,,1967,,-60.010,-66.725,-63.209,,1329,,19.657,22.418,16.000,,2230,,-32.293,-40.615,-40.176,,1582,,-45.763,-58.725,-55.824,,1408,,-27.049,-34.813,-28.835,,1716,,4.932,7.473,6.066,,2118
6.158,,,0.007,0,,-4.024,-13.626,-9.319,,1941,,-59.772,-66.462,-63.209,,1329,,21.192,23.912,17.846,,2251,,-32.411,-40.879,-40.176,,1582,,-49.739,-62.681,-56.879,,1396,,-27.869,-35.604,-28.923,,1715,,4.208,6.769,6.593,,2124
6.208,,,0.001,0,,-4.300,-13.890,-11.165,,1920,,-59.827,-66.462,-63.209,,1329,,21.983,24.615,19.780,,2273,,-32.378,-40.879,-40.264,,1581,,-55.346,-68.308,-58.637,,1376,,-28.937,-36.484,-29.363,,1710,,2.609,5.187,6.418,,2122
6.258,,,0.007,0,,-4.042,-13.626,-12.571,,1904,,-60.098,-66.813,-63.209,,1329,,21.716,24.615,21.275,,2290,,-32.019,-40.440,-40.176,,1582,,-58.293,-71.209,-61.890,,1339,,-29.947,-37.714,-30.330,,1699,,0.489,2.549,5.714,,2114
6.309,,,0.008,0,,-3.241,-12.835,-13.451,,1894,,-60.841,-67.516,-63.209,,1329,,21.215,23.912,22.418,,2303,,-30.807,-39.209,-40.176,,1582,,-59.532,-72.440,-66.110,,1291,,-31.227,-38.945,-31.473,,1686,,-1.954,0.615,4.571,,2101
6.358,,,0.006,0,,-2.164,-11.780,-13.714,,1891,,-61.980,-68.659,-63.209,,1329,,20.750,23.473,22.769,,2307,,-29.133,-37.538,-39.473,,1590,,-60.297,-73.231,-69.978,,1247,,-32.702,-40.440,-33.055,,1668,,-4.229,-1.670,2.989,,2083
6.408,,,0.004,0,,0.106,-9.582,-13.626,,1892,,-63.342,-70.066,-63.209,,1329,,19.902,22.593,22.769,,2307,,-27.785,-36.220,-38.154,,1605,,-61.295,-74.198,-72.703,,1216,,-34.266,-42.022,-34.725,,1649,,-6.446,-3.868,0.791,,2058
6.459,,,0.001,0,,2.550,-7.033,-13.363,,1895,,-64.733,-71.385,-63.385,,1327,,18.151,20.835,22.681,,2306,,-27.218,-35.868,-36.659,,1622,,-62.123,-75.077,-74.374,,1197,,-35.539,-43.253,-36.220,,1632,,-8.163,-5.626,-1.934,,2027
6.509,,,0.008,0,,4.349,-5.275,-12.484,,1905,,-65.839,-72.527,-64.088,,1319,,16.337,19.077,22.593,,2305,,-27.225,-35.604,-35.780,,1632,,-63.020,-75.956,-75.516,,1184,,-36.444,-44.220,-37.363,,1619,,-9.344,-6.769,-4.308,,2000
6.561,,,0.013,0,,6.931,-2.637,-10.813,,1924,,-67.301,-74.022,-65.495,,1303,,13.641,16.352,21.978,,2298,,-27.448,-35.868,-35.429,,1636,,-63.940,-76.835,-76.220,,1176,,-37.590,-45.363,-38.066,,1611,,-11.412,-8.879,-6.505,,1975
6.610,,,0.021,0,,8.585,-0.967,-8.703,,1948,,-68.165,-74.813,-66.901,,1287,,11.927,14.681,20.484,,2281,,-27.562,-35.868,-35.429,,1636,,-64.611,-77.538,-76.835,,1169,,-38.478,-46.242,-38.857,,1602,,-13.460,-10.901,-7.736,,1961
6.661,,,0.000,0,,10.813,1.231,-6.593,,1972,,-69.077,-75.780,-68.220,,1272,,9.918,12.659,18.374,,2257,,-27.586,-35.868,-35.429,,1636,,-65.095,-77.890,-77.538,,1161,,-39.855,-47.560,-40.352,,1585,,-16.448,-13.890,-9.231,,1944
6.709,,,0.000,0,,12.655,3.077,-4.396,,1997,,-69.751,-76.396,-69.538,,1257,,8.458,11.165,16.527,,2236,,-27.537,-35.868,-35.429,,1636,,-65.476,-78.418,-78.330,,1152,,-40.755,-48.527,-42.022,,1566,,-18.063,-15.473,-11.253,,1921
6.759,,,0.008,0,,15.585,5.978,-2.374,,2020,,-70.772,-77.451,-70.681,,1244,,5.959,8.703,14.681,,2215,,-27.318,-35.868,-35.429,,1636,,-66.337,-79.297,-78.769,,1147,,-41.421,-49.143,-43.780,,1546,,-19.158,-16.615,-13.802,,1892
6.808,,,0.008,0,,18.103,8.527,-0.264,,2044,,-71.776,-78.418,-71.648,,1233,,3.407,6.154,12.659,,2192,,-27.109,-35.516,-35.516,,1635,,-67.105,-80.000,-79.560,,1138,,-41.699,-49.407,-45.011,,1532,,-19.561,-17.055,-16.000,,1867
6.858,,,0.004,0,,19.921,10.374,2.110,,2071,,-72.666,-79.385,-72.440,,1224,,1.239,3.956,10.637,,2169,,-27.029,-35.516,-35.429,,1636,,-67.854,-80.791,-80.615,,1126,,-41.850,-49.407,-45.714,,1524,,-19.826,-17.319,-17.319,,1852
6.908,,,0.018,0,,21.162,11.604,4.308,,2096,,-73.420,-80.088,-73.319,,1214,,-0.184,2.725,8.088,,2140,,-27.152,-35.516,-35.429,,1636,,-68.349,-81.143,-81.055,,1121,,-42.149,-49.670,-45.978,,1521,,-20.471,-17.934,-17.407,,1851
6.959,,,0.006,0,,22.188,12.571,6.593,,2122,,-74.062,-80.703,-74.286,,1203,,-1.200,1.495,5.626,,2112,,-27.338,-35.780,-35.429,,1636,,-68.622,-81.407,-81.582,,1115,,-42.676,-50.374,-45.978,,1521,,-21.286,-18.725,-17.670,,1848
7.009,,,0.046,0,,22.560,13.011,8.352,,2142,,-74.321,-80.967,-75.253,,1192,,-1.418,1.495,3.516,,2088,,-27.468,-35.780,-35.429,,1636,,-68.704,-81.670,-81.670,,1114,,-43.002,-50.725,-46.154,,1519,,-21.712,-19.165,-18.549,,1838
7.058,,,0.006,0,,23.366,13.802,9.846,,2159,,-74.820,-81.495,-76.044,,1183,,-1.791,0.967,2.198,,2073,,-27.717,-36.132,-35.429,,1636,,-68.740,-81.670,-81.758,,1113,,-43.903,-51.604,-46.945,,1510,,-22.533,-19.956,-19.253,,1830
7.108,,,0.009,0,,23.784,14.066,10.813,,2170,,-75.189,-81.758,-76.571,,1177,,-1.810,0.967,1.582,,2066,,-27.882,-36.132,-35.516,,1635,,-68.849,-81.670,-81.758,,1113,,-44.891,-52.659,-47.824,,1500,,-23.409,-20.835,-19.692,,1825
7.158,,,0.007,0,,23.734,14.066,11.516,,2178,,-75.356,-82.022,-76.571,,1177,,-1.498,1.231,0.967,,2059,,-28.006,-36.396,-35.516,,1635,,-68.754,-81.670,-81.758,,1113,,-45.754,-53.451,-48.703,,1490,,-24.043,-21.451,-20.571,,1815
7.209,,,0.005,0,,23.374,13.802,11.868,,2182,,-75.446,-82.022,-76.571,,1177,,-0.997,2.725,0.703,,2056,,-28.220,-36.659,-35.516,,1635,,-68.608,-81.670,-81.846,,1112,,-46.770,-54.505,-49.582,,1480,,-24.782,-22.242,-21.451,,1805
7.258,,,0.008,0,,23.010,13.451,12.044,,2184,,-75.497,-82.022,-77.099,,1171,,-0.046,2.725,0.527,,2054,,-28.473,-36.923,-35.692,,1633,,-68.362,-81.407,-81.846,,1112,,-47.495,-55.209,-50.549,,1469,,-25.249,-22.505,-22.418,,1794
7.308,,,0.008,0,,22.192,12.571,12.044,,2184,,-75.503,-82.022,-77.626,,1165,,1.180,2.725,0.703,,2056,,-28.819,-37.275,-35.868,,1631,,-67.789,-80.703,-81.846,,1112,,-47.967,-55.736,-51.516,,1458,,-25.238,-22.505,-22.681,,1791
7.359,,,0.026,0,,20.754,11.165,12.044,,2184,,-75.433,-82.022,-77.890,,1162,,2.966,5.714,1.143,,2061,,-29.193,-37.626,-36.132,,1628,,-66.913,-79.824,-81.846,,1112,,-48.486,-56.264,-52.396,,1448,,-24.959,-22.505,-22.681,,1791
7.408,,,0.005,0,,19.100,9.495,12.044,,2184,,-75.300,-82.022,-77.890,,1162,,5.043,7.736,1.846,,2069,,-29.397,-37.626,-36.484,,1624,,-66.357,-79.473,-81.846,,1112,,-49.394,-57.143,-52.923,,1442,,-24.623,-22.066,-22.681,,1791
7.458,,,0.020,0,,17.339,7.736,11.780,,2181,,-75.078,-81.758,-77.890,,1162,,7.258,10.022,2.989,,2082,,-29.489,-37.890,-36.747,,1621,,-66.405,-79.473,-81.846,,1112,,-52.404,-60.132,-53.538,,1435,,-23.650,-21.099,-22.681,,1791
7.509,,,0.008,0,,16.008,6.418,10.725,,2169,,-74.759,-81.407,-77.890,,1162,,9.057,11.780,4.659,,2101,,-29.445,-37.890,-36.923,,1619,,-66.295,-79.209,-81.846,,1112,,-56.646,-64.352,-54.505,,1424,,-22.746,-20.220,-22.681,,1791
7.559,,,0.008,0,,14.277,4.659,9.231,,2152,,-74.341,-81.055,-77.890,,1162,,11.814,14.505,6.505,,2122,,-29.336,-37.890,-36.923,,1619,,-65.833,-78.769,-81.846,,1112,,-60.410,-68.132,-56.879,,1397,,-21.236,-18.725,-22.418,,1794
7.609,,,0.008,0,,12.714,3.165,7.648,,2134,,-73.947,-80.615,-77.890,,1162,,13.839,16.527,8.703,,2147,,-29.172,-37.626,-36.835,,1620,,-65.412,-78.330,-81.846,,1112,,-63.570,-71.297,-60.308,,1358,,-20.488,-18.022,-21.802,,1801
7.659,,,0.005,0,,10.860,1.319,6.066,,2116,,-73.519,-80.176,-77.890,,1162,,16.291,18.989,10.989,,2173,,-28.957,-37.363,-36.835,,1620,,-64.356,-77.275,-81.846,,1112,,-66.324,-74.022,-64.088,,1315,,-20.682,-18.022,-20.923,,1811
7.708,,,0.000,0,,9.345,-0.264,4.308,,2096,,-73.180,-79.824,-77.890,,1162,,18.372,21.099,13.187,,2198,,-28.632,-37.099,-36.835,,1620,,-63.969,-76.923,-81.846,,1112,,-67.570,-75.341,-67.692,,1274,,-20.831,-18.286,-20.396,,1817
7.759,,,0.007,0,,7.787,-1.758,2.725,,2078,,-72.973,-79.824,-77.890,,1162,,20.253,22.945,15.473,,2224,,-28.357,-36.835,-36.835,,1620,,-64.226,-77.187,-81.846,,1112,,-67.951,-75.692,-70.857,,1238,,-20.316,-17.758,-20.220,,1819
7.808,,,0.007,0,,6.522,-3.077,1.143,,2060,,-72.881,-79.560,-77.890,,1162,,21.417,24.176,17.846,,2251,,-28.163,-36.571,-36.835,,1620,,-64.815,-77.714,-81.846,,1112,,-68.186,-75.956,-72.879,,1215,,-19.673,-17.143,-20.132,,1820
7.858,,,0.007,0,,5.330,-4.220,-0.615,,2040,,-72.848,-79.560,-77.890,,1162,,22.471,25.231,20.044,,2276,,-28.081,-36.571,-36.484,,1624,,-65.830,-78.769,-81.846,,1112,,-68.681,-76.396,-73.846,,1204,,-19.311,-16.879,-19.956,,1822
7.909,,,0.003,0,,4.476,-5.099,-2.022,,2024,,-72.834,-79.560,-77.890,,1162,,23.284,26.022,21.626,,2294,,-28.023,-36.571,-36.484,,1624,,-66.770,-79.736,-81.846,,1112,,-69.418,-77.187,-74.110,,1201,,-19.248,-16.879,-19.516,,1827
7.958,,,0.007,0,,3.943,-5.626,-3.253,,2010,,-72.814,-79.560,-77.890,,1162,,23.816,26.549,22.945,,2309,,-27.960,-36.571,-36.484,,1624,,-67.381,-80.264,-81.758,,1113,,-70.110,-77.890,-74.374,,1198,,-19.209,-16.879,-19.253,,1830
8.008,,,0.004,0,,3.567,-5.978,-4.308,,1998,,-72.767,-79.560,-77.890,,1162,,24.272,26.813,24.000,,2321,,-27.886,-36.308,-36.484,,1624,,-67.731,-80.527,-81.846,,1112,,-70.701,-78.418,-74.901,,1192,,-19.237,-16.879,-18.989,,1833
8.059,,,0.007,0,,3.398,-5.978,-5.099,,1989,,-72.700,-79.560,-77.890,,1162,,24.593,27.165,24.703,,2329,,-27.806,-36.308,-36.308,,1626,,-67.841,-80.791,-81.846,,1112,,-71.205,-78.945,-75.604,,1184,,-19.287,-16.879,-18.901,,1834
8.109,,,0.005,0,,3.403,-6.242,-5.626,,1983,,-72.635,-79.297,-77.890,,1162,,24.759,27.429,25.319,,2336,,-27.705,-36.308,-36.220,,1627,,-68.004,-80.791,-81.846,,1112,,-71.801,-79.560,-76.308,,1176,,-19.420,-16.879,-18.901,,1834
8.158,,,0.000,0,,3.501,-6.242,-6.154,,1977,,-72.584,-79.297,-77.890,,1162,,24.786,27.429,25.670,,2340,,-27.631,-36.044,-36.220,,1627,,-68.075,-80.791,-81.846,,1112,,-72.228,-80.000,-76.923,,1169,,-19.514,-16.879,-18.901,,1834
8.208,,,0.008,0,,3.649,-5.978,-6.242,,1976,,-72.546,-79.297,-77.890,,1162,,24.685,27.429,25.934,,2343,,-27.608,-36.044,-35.956,,1630,,-68.163,-81.055,-81.846,,1112,,-72.554,-80.264,-77.538,,1162,,-19.643,-16.879,-18.901,,1834
8.258,,,0.008,0,,3.841,-5.714,-6.330,,1975,,-72.520,-79.297,-77.890,,1162,,24.488,27.429,26.110,,2345,,-27.559,-36.044,-35.956,,1630,,-68.240,-81.055,-81.846,,1112,,-72.843,-80.615,-77.978,,1157,,-19.766,-17.143,-18.901,,1834
8.309,,,0.007,0,,4.073,-5.714,-6.242,,1976,,-72.498,-79.297,-77.890,,1162,,24.333,27.165,26.110,,2345,,-27.526,-36.044,-35.956,,1630,,-68.262,-81.055,-81.846,,1112,,-73.019,-80.615,-78.418,,1152,,-19.919,-17.407,-18.901,,1834
8.358,,,0.000,0,,4.371,-5.363,-6.242,,1976,,-72.474,-79.297,-77.890,,1162,,24.115,26.813,26.110,,2345,,-27.496,-36.044,-36.044,,1629,,-68.376,-81.319,-81.846,,1112,,-73.148,-80.879,-78.505,,1151,,-20.119,-17.407,-18.901,,1834
8.408,,,0.008,0,,4.631,-5.099,-6.242,,1976,,-72.436,-79.297,-77.890,,1162,,23.936,26.813,26.110,,2345,,-27.500,-36.044,-35.956,,1630,,-68.412,-81.319,-81.846,,1112,,-73.202,-80.879,-78.681,,1149,,-20.267,-17.670,-18.901,,1834
8.458,,,0.013,0,,4.951,-4.835,-6.242,,1976,,-72.380,-79.033,-77.890,,1162,,23.703,26.549,26.110,,2345,,-27.520,-36.044,-36.044,,1629,,-68.346,-81.319,-81.846,,1112,,-73.181,-80.879,-78.681,,1149,,-20.208,-17.670,-18.901,,1834
8.508,,,0.006,0,,5.258,-4.484,-6.154,,1977,,-72.325,-79.033,-77.890,,1162,,23.510,26.198,26.110,,2345,,-27.549,-36.044,-36.044,,1629,,-68.220,-81.319,-81.846,,1112,,-73.166,-80.879,-78.681,,1149,,-20.117,-17.670,-18.901,,1834
8.558,,,0.005,0,,5.713,-3.868,-6.154,,1977,,-72.280,-79.033,-77.890,,1162,,23.190,25.934,26.110,,2345,,-27.504,-36.044,-35.956,,1630,,-68.191,-81.319,-81.846,,1112,,-73.292,-80.879,-78.681,,1149,,-19.981,-17.407,-18.901,,1834
8.609,,,0.001,0,,6.100,-3.516,-5.978,,1979,,-72.246,-79.033,-77.890,,1162,,22.927,25.670,26.110,,2345,,-27.494,-36.044,-35.956,,1630,,-68.114,-81.055,-81.846,,1112,,-73.663,-81.407,-78.681,,1149,,-19.780,-17.407,-18.901,,1834
8.659,,,0.008,0,,6.441,-3.165,-5.714,,1982,,-72.226,-79.033,-77.890,,1162,,22.637,25.319,26.110,,2345,,-27.473,-36.044,-36.044,,1629,,-68.120,-81.055,-81.846,,1112,,-74.123,-81.846,-78.769,,1148,,-19.441,-17.055,-18.901,,1834
8.709,,,0.009,0,,6.743,-2.813,-5.451,,1985,,-72.212,-79.033,-77.802,,1163,,22.437,25.319,25.758,,2341,,-27.460,-36.044,-36.044,,1629,,-68.302,-81.055,-81.846,,1112,,-74.555,-82.110,-79.209,,1143,,-19.386,-16.791,-18.901,,1834
8.758,,,0.006,0,,7.037,-2.549,-5.011,,1990,,-72.215,-79.033,-77.890,,1162,,22.157,25.055,25.407,,2337,,-27.431,-36.044,-35.956,,1630,,-68.981,-81.934,-81.846,,1112,,-74.889,-82.462,-79.736,,1137,,-19.400,-16.791,-18.901,,1834
8.808,,,0.005,0,,7.292,-2.286,-4.659,,1994,,-72.224,-79.033,-77.802,,1163,,21.928,24.791,25.231,,2335,,-27.394,-36.044,-36.044,,1629,,-69.474,-82.198,-82.110,,1109,,-75.188,-82.725,-80.176,,1132,,-19.377,-16.791,-18.901,,1834
8.859,,,0.008,0,,7.547,-2.022,-4.396,,1997,,-72.240,-79.033,-77.890,,1162,,21.709,24.527,24.791,,2330,,-27.357,-35.780,-35.956,,1630,,-69.825,-82.549,-82.813,,1101,,-75.373,-83.077,-80.615,,1127,,-19.376,-16.791,-18.901,,1834
8.908,,,0.009,0,,7.829,-1.758,-4.132,,2000,,-72.272,-79.033,-77.890,,1162,,21.414,24.264,24.703,,2329,,-27.351,-35.780,-35.692,,1633,,-69.938,-82.813,-83.165,,1097,,-75.451,-83.077,-81.143,,1121,,-19.314,-16.791,-18.901,,1834
