# csv_version=1
# scenario="HM_human"
# t0_unix=1781248322.05219
# t0_iso="2026-06-12T16:12:02+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
77.349,,,0.010,0,,2.849,2.637,1.758,,2054,,1.360,1.407,1.495,,1973,,-16.826,-16.791,-17.670,,1803,,7.043,7.033,5.978,,2047,,15.617,15.648,16.352,,2198,,-13.219,-13.363,-12.396,,1896,,-10.047,-10.022,-9.407,,2023
77.389,MARK:still_start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.404,,,0.015,0,,2.955,2.901,1.846,,2055,,1.333,1.407,1.495,,1973,,-16.816,-16.791,-17.582,,1804,,7.100,7.033,5.978,,2047,,15.386,15.385,16.088,,2195,,-13.159,-13.363,-12.396,,1896,,-10.144,-10.022,-9.407,,2023
77.458,,,0.015,0,,3.031,2.901,1.846,,2055,,1.324,1.407,1.495,,1973,,-16.802,-16.791,-17.582,,1804,,7.140,7.033,5.978,,2047,,15.219,15.385,15.912,,2193,,-13.115,-13.099,-12.396,,1896,,-10.209,-10.022,-9.407,,2023
77.498,,,0.001,0,,3.072,2.901,1.846,,2055,,1.322,1.407,1.495,,1973,,-16.796,-16.791,-17.495,,1805,,7.163,7.033,6.066,,2048,,15.157,15.121,15.736,,2191,,-13.097,-13.099,-12.396,,1896,,-10.238,-10.022,-9.407,,2023
77.548,,,0.017,0,,3.152,3.165,2.022,,2057,,1.330,1.407,1.495,,1973,,-16.819,-16.791,-17.495,,1805,,7.228,7.033,6.066,,2048,,14.981,15.121,15.648,,2190,,-13.064,-13.099,-12.396,,1896,,-10.305,-10.286,-9.407,,2023
77.599,,,0.013,0,,3.220,3.165,2.110,,2058,,1.351,1.407,1.495,,1973,,-16.827,-16.791,-17.495,,1805,,7.282,7.297,6.066,,2048,,14.888,14.857,15.385,,2187,,-13.056,-13.099,-12.396,,1896,,-10.369,-10.286,-9.582,,2021
77.657,,,0.018,0,,3.278,3.165,2.110,,2058,,1.381,1.407,1.495,,1973,,-16.840,-16.791,-17.495,,1805,,7.334,7.297,6.066,,2048,,14.748,14.857,15.297,,2186,,-13.029,-13.099,-12.396,,1896,,-10.440,-10.286,-9.670,,2020
77.707,,,0.013,0,,3.317,3.165,2.286,,2060,,1.415,1.407,1.495,,1973,,-16.883,-16.791,-17.495,,1805,,7.392,7.297,6.154,,2049,,14.608,14.593,15.209,,2185,,-12.990,-13.099,-12.396,,1896,,-10.506,-10.549,-9.670,,2020
77.756,,,0.010,0,,3.345,3.165,2.286,,2060,,1.457,1.407,1.495,,1973,,-16.910,-16.791,-17.495,,1805,,7.447,7.297,6.154,,2049,,14.504,14.593,15.121,,2184,,-12.973,-13.099,-12.396,,1896,,-10.572,-10.549,-9.758,,2019
77.799,,,0.011,0,,3.357,3.165,2.286,,2060,,1.483,1.407,1.495,,1973,,-16.907,-16.791,-17.495,,1805,,7.471,7.297,6.154,,2049,,14.452,14.593,14.857,,2181,,-12.971,-13.099,-12.396,,1896,,-10.611,-10.549,-9.846,,2018
77.848,,,0.013,0,,3.370,3.165,2.286,,2060,,1.536,1.407,1.495,,1973,,-16.879,-16.791,-17.495,,1805,,7.513,7.297,6.154,,2049,,14.342,14.330,14.857,,2181,,-12.957,-13.099,-12.396,,1896,,-10.676,-10.549,-10.110,,2015
77.898,,,0.009,0,,3.360,3.165,2.286,,2060,,1.584,1.407,1.495,,1973,,-16.856,-16.791,-17.495,,1805,,7.558,7.560,6.242,,2050,,14.222,14.330,14.769,,2180,,-12.938,-13.099,-12.396,,1896,,-10.750,-10.549,-10.110,,2015
77.949,,,0.006,0,,3.344,3.165,2.286,,2060,,1.631,1.670,1.495,,1973,,-16.836,-16.791,-17.495,,1805,,7.613,7.560,6.505,,2053,,14.106,14.066,14.505,,2177,,-12.915,-13.099,-12.396,,1896,,-10.816,-10.813,-10.198,,2014
77.999,,,0.020,0,,3.313,3.165,2.286,,2060,,1.676,1.670,1.495,,1973,,-16.808,-16.791,-17.495,,1805,,7.679,7.560,6.769,,2056,,13.980,14.066,14.505,,2177,,-12.893,-13.099,-12.396,,1896,,-10.897,-10.813,-10.286,,2013
78.048,,,0.000,0,,3.283,3.165,2.286,,2060,,1.709,1.670,1.495,,1973,,-16.792,-16.791,-17.495,,1805,,7.740,7.560,6.857,,2057,,13.850,14.066,14.505,,2177,,-12.876,-12.835,-12.396,,1896,,-10.959,-10.813,-10.374,,2012
78.098,,,0.015,0,,3.260,3.165,2.286,,2060,,1.734,1.670,1.670,,1975,,-16.784,-16.791,-17.495,,1805,,7.795,7.824,6.945,,2058,,13.749,13.802,14.505,,2177,,-12.869,-12.835,-12.396,,1896,,-11.018,-10.813,-10.374,,2012
78.149,,,0.000,0,,3.253,3.165,2.286,,2060,,1.755,1.670,1.758,,1976,,-16.759,-16.791,-17.495,,1805,,7.847,7.824,6.945,,2058,,13.665,13.802,14.418,,2176,,-12.878,-12.835,-12.396,,1896,,-11.067,-11.077,-10.462,,2011
78.206,,,0.013,0,,3.251,3.165,2.286,,2060,,1.754,1.670,1.758,,1976,,-16.718,-16.791,-17.495,,1805,,7.880,7.824,7.121,,2060,,13.571,13.538,14.154,,2173,,-12.881,-12.835,-12.396,,1896,,-11.111,-11.077,-10.637,,2009
78.258,,,0.011,0,,3.252,3.165,2.286,,2060,,1.745,1.670,1.758,,1976,,-16.702,-16.791,-17.495,,1805,,7.903,7.824,7.209,,2061,,13.497,13.538,14.066,,2172,,-12.878,-12.835,-12.396,,1896,,-11.146,-11.077,-10.725,,2008
78.298,,,0.051,0,,3.252,3.165,2.286,,2060,,1.745,1.670,1.670,,1975,,-16.702,-16.791,-17.495,,1805,,7.903,7.824,7.209,,2061,,13.497,13.538,14.066,,2172,,-12.878,-12.835,-12.396,,1896,,-11.146,-11.077,-10.725,,2008
78.358,,,0.012,0,,3.237,3.165,2.286,,2060,,1.750,1.670,1.758,,1976,,-16.672,-16.791,-17.495,,1805,,7.977,7.824,7.209,,2061,,13.346,13.538,14.066,,2172,,-12.853,-12.835,-12.396,,1896,,-11.224,-11.077,-10.725,,2008
78.405,,,0.008,0,,3.226,3.165,2.286,,2060,,1.754,1.670,1.758,,1976,,-16.652,-16.791,-17.495,,1805,,8.012,7.824,7.209,,2061,,13.272,13.275,14.066,,2172,,-12.840,-12.835,-12.396,,1896,,-11.267,-11.077,-10.725,,2008
78.449,,,0.016,0,,3.213,3.165,2.286,,2060,,1.756,1.670,1.758,,1976,,-16.639,-16.791,-17.495,,1805,,8.047,8.088,7.209,,2061,,13.207,13.275,13.978,,2171,,-12.828,-12.835,-12.396,,1896,,-11.296,-11.077,-10.725,,2008
78.507,,,0.021,0,,3.189,3.165,2.286,,2060,,1.749,1.670,1.758,,1976,,-16.620,-16.791,-17.495,,1805,,8.083,8.088,7.297,,2062,,13.137,13.275,13.714,,2168,,-12.806,-12.835,-12.396,,1896,,-11.337,-11.341,-10.725,,2008
78.549,,,0.001,0,,3.171,3.165,2.286,,2060,,1.740,1.670,1.758,,1976,,-16.613,-16.791,-17.495,,1805,,8.110,8.088,7.385,,2063,,13.085,13.275,13.626,,2167,,-12.791,-12.835,-12.396,,1896,,-11.357,-11.341,-10.725,,2008
78.599,,,0.000,0,,3.149,3.165,2.286,,2060,,1.733,1.670,1.758,,1976,,-16.599,-16.791,-17.495,,1805,,8.139,8.088,7.385,,2063,,13.024,13.011,13.626,,2167,,-12.775,-12.835,-12.396,,1896,,-11.391,-11.341,-10.725,,2008
78.649,,,0.001,0,,3.134,3.165,2.286,,2060,,1.734,1.670,1.758,,1976,,-16.572,-16.791,-17.495,,1805,,8.164,8.088,7.385,,2063,,12.958,13.011,13.451,,2165,,-12.761,-12.835,-12.396,,1896,,-11.426,-11.341,-10.725,,2008
78.699,,,0.017,0,,3.127,3.165,2.286,,2060,,1.747,1.670,1.758,,1976,,-16.556,-16.527,-17.495,,1805,,8.189,8.088,7.385,,2063,,12.887,13.011,13.363,,2164,,-12.746,-12.835,-12.396,,1896,,-11.470,-11.341,-10.725,,2008
78.757,,,0.017,0,,3.124,3.165,2.286,,2060,,1.774,1.670,1.758,,1976,,-16.548,-16.527,-17.495,,1805,,8.218,8.088,7.385,,2063,,12.809,13.011,13.275,,2163,,-12.728,-12.835,-12.396,,1896,,-11.515,-11.341,-10.725,,2008
78.808,,,0.000,0,,3.127,3.165,2.286,,2060,,1.801,1.670,1.758,,1976,,-16.547,-16.527,-17.319,,1807,,8.242,8.088,7.385,,2063,,12.743,12.747,13.275,,2163,,-12.717,-12.835,-12.396,,1896,,-11.550,-11.341,-10.725,,2008
78.849,,,0.006,0,,3.137,3.165,2.286,,2060,,1.821,1.670,1.758,,1976,,-16.548,-16.527,-17.231,,1808,,8.255,8.088,7.385,,2063,,12.710,12.747,13.275,,2163,,-12.715,-12.835,-12.396,,1896,,-11.574,-11.604,-10.725,,2008
78.899,,,0.020,0,,3.161,3.165,2.286,,2060,,1.854,1.670,1.758,,1976,,-16.560,-16.527,-17.055,,1810,,8.272,8.088,7.385,,2063,,12.656,12.747,13.275,,2163,,-12.712,-12.835,-12.396,,1896,,-11.610,-11.604,-10.725,,2008
78.948,,,0.016,0,,3.185,3.165,2.286,,2060,,1.876,1.670,1.758,,1976,,-16.571,-16.527,-17.055,,1810,,8.292,8.088,7.385,,2063,,12.619,12.747,13.275,,2163,,-12.715,-12.835,-12.396,,1896,,-11.631,-11.604,-10.813,,2007
79.008,,,0.000,0,,3.202,3.165,2.286,,2060,,1.891,1.934,1.758,,1976,,-16.588,-16.527,-17.055,,1810,,8.319,8.352,7.385,,2063,,12.566,12.747,13.187,,2162,,-12.705,-12.835,-12.396,,1896,,-11.655,-11.604,-10.901,,2006
79.049,,,0.009,0,,3.205,3.165,2.286,,2060,,1.888,1.934,1.758,,1976,,-16.597,-16.527,-17.055,,1810,,8.329,8.352,7.473,,2064,,12.540,12.747,13.011,,2160,,-12.698,-12.835,-12.396,,1896,,-11.666,-11.604,-10.901,,2006
79.098,,,0.001,0,,3.211,3.165,2.286,,2060,,1.887,1.934,1.758,,1976,,-16.614,-16.527,-17.055,,1810,,8.360,8.352,7.648,,2066,,12.489,12.484,12.835,,2158,,-12.688,-12.835,-12.396,,1896,,-11.680,-11.604,-10.901,,2006
79.148,,,0.032,0,,3.212,3.165,2.286,,2060,,1.879,1.934,1.934,,1978,,-16.627,-16.527,-17.055,,1810,,8.384,8.352,7.648,,2066,,12.445,12.484,12.835,,2158,,-12.673,-12.835,-12.396,,1896,,-11.699,-11.604,-10.901,,2006
79.199,,,0.017,0,,3.215,3.165,2.286,,2060,,1.873,1.934,1.934,,1978,,-16.636,-16.527,-17.055,,1810,,8.411,8.352,7.736,,2067,,12.396,12.484,12.835,,2158,,-12.660,-12.835,-12.396,,1896,,-11.720,-11.604,-10.901,,2006
79.249,,,0.014,0,,3.217,3.165,2.286,,2060,,1.875,1.934,1.934,,1978,,-16.636,-16.527,-17.055,,1810,,8.437,8.352,7.736,,2067,,12.343,12.484,12.835,,2158,,-12.644,-12.835,-12.396,,1896,,-11.747,-11.604,-10.901,,2006
79.298,,,0.010,0,,3.221,3.165,2.286,,2060,,1.883,1.934,2.022,,1979,,-16.633,-16.527,-17.055,,1810,,8.459,8.352,7.736,,2067,,12.296,12.484,12.835,,2158,,-12.627,-12.835,-12.396,,1896,,-11.770,-11.604,-10.901,,2006
79.348,,,0.000,0,,3.231,3.165,2.286,,2060,,1.913,1.934,1.934,,1978,,-16.608,-16.527,-17.055,,1810,,8.491,8.352,7.736,,2067,,12.236,12.220,12.835,,2158,,-12.624,-12.835,-12.396,,1896,,-11.813,-11.604,-10.901,,2006
79.407,,,0.013,0,,3.249,3.165,2.286,,2060,,1.962,1.934,1.934,,1978,,-16.567,-16.527,-17.055,,1810,,8.521,8.352,7.736,,2067,,12.187,12.220,12.835,,2158,,-12.625,-12.835,-12.396,,1896,,-11.852,-11.868,-10.901,,2006
79.456,,,0.009,0,,3.264,3.165,2.286,,2060,,2.006,1.934,1.934,,1978,,-16.528,-16.527,-17.055,,1810,,8.544,8.352,7.736,,2067,,12.154,12.220,12.747,,2157,,-12.625,-12.835,-12.396,,1896,,-11.879,-11.868,-10.901,,2006
79.499,,,0.011,0,,3.271,3.165,2.286,,2060,,2.028,1.934,1.934,,1978,,-16.508,-16.527,-17.055,,1810,,8.557,8.352,7.736,,2067,,12.131,12.220,12.659,,2156,,-12.624,-12.835,-12.396,,1896,,-11.893,-11.868,-10.989,,2005
79.549,,,0.001,0,,3.275,3.165,2.286,,2060,,2.067,1.934,1.934,,1978,,-16.475,-16.527,-17.055,,1810,,8.582,8.615,7.736,,2067,,12.094,12.220,12.484,,2154,,-12.616,-12.835,-12.396,,1896,,-11.918,-11.868,-10.989,,2005
79.599,,,0.000,0,,3.276,3.165,2.286,,2060,,2.097,1.934,1.934,,1978,,-16.455,-16.527,-17.055,,1810,,8.610,8.615,7.824,,2068,,12.062,12.220,12.396,,2153,,-12.613,-12.571,-12.396,,1896,,-11.933,-11.868,-10.989,,2005
79.648,,,0.001,0,,3.277,3.165,2.286,,2060,,2.128,1.934,1.934,,1978,,-16.426,-16.527,-17.055,,1810,,8.640,8.615,8.000,,2070,,12.031,12.220,12.396,,2153,,-12.612,-12.571,-12.396,,1896,,-11.951,-11.868,-11.253,,2002
79.698,,,0.000,0,,3.279,3.165,2.286,,2060,,2.145,1.934,1.934,,1978,,-16.411,-16.527,-17.055,,1810,,8.657,8.615,8.088,,2071,,12.010,12.220,12.396,,2153,,-12.609,-12.571,-12.396,,1896,,-11.969,-11.868,-11.429,,2000
79.757,,,0.021,0,,3.292,3.165,2.286,,2060,,2.176,2.198,1.934,,1978,,-16.388,-16.527,-17.055,,1810,,8.694,8.615,8.088,,2071,,11.978,11.956,12.396,,2153,,-12.607,-12.571,-12.396,,1896,,-11.988,-11.868,-11.516,,1999
79.806,,,0.018,0,,3.299,3.165,2.286,,2060,,2.194,2.198,2.022,,1979,,-16.379,-16.527,-17.055,,1810,,8.716,8.615,8.088,,2071,,11.949,11.956,12.396,,2153,,-12.601,-12.571,-12.396,,1896,,-12.002,-11.868,-11.516,,1999
79.858,,,0.017,0,,3.299,3.165,2.286,,2060,,2.207,2.198,2.110,,1980,,-16.380,-16.527,-17.055,,1810,,8.724,8.615,8.088,,2071,,11.916,11.956,12.396,,2153,,-12.595,-12.571,-12.396,,1896,,-12.023,-11.868,-11.516,,1999
79.906,,,0.013,0,,3.299,3.165,2.286,,2060,,2.233,2.198,2.198,,1981,,-16.374,-16.527,-17.055,,1810,,8.736,8.615,8.088,,2071,,11.888,11.956,12.396,,2153,,-12.592,-12.571,-12.396,,1896,,-12.040,-11.868,-11.516,,1999
79.949,,,0.001,0,,3.301,3.165,2.286,,2060,,2.249,2.198,2.198,,1981,,-16.366,-16.527,-17.055,,1810,,8.743,8.615,8.088,,2071,,11.876,11.956,12.308,,2152,,-12.590,-12.571,-12.396,,1896,,-12.051,-11.868,-11.516,,1999
79.999,,,0.011,0,,3.307,3.165,2.286,,2060,,2.290,2.198,2.198,,1981,,-16.348,-16.527,-17.055,,1810,,8.762,8.615,8.088,,2071,,11.842,11.956,12.308,,2152,,-12.586,-12.571,-12.396,,1896,,-12.075,-11.868,-11.516,,1999
80.049,,,0.002,0,,3.319,3.165,2.286,,2060,,2.341,2.198,2.198,,1981,,-16.332,-16.527,-17.055,,1810,,8.784,8.615,8.088,,2071,,11.811,11.956,12.308,,2152,,-12.580,-12.571,-12.396,,1896,,-12.097,-12.132,-11.516,,1999
80.099,,,0.001,0,,3.336,3.165,2.286,,2060,,2.402,2.198,2.198,,1981,,-16.316,-16.527,-17.055,,1810,,8.808,8.615,8.088,,2071,,11.783,11.956,12.308,,2152,,-12.580,-12.571,-12.396,,1896,,-12.120,-12.132,-11.516,,1999
80.162,,,0.015,0,,3.354,3.165,2.286,,2060,,2.464,2.462,2.198,,1981,,-16.305,-16.264,-17.055,,1810,,8.836,8.879,8.088,,2071,,11.748,11.956,12.308,,2152,,-12.577,-12.571,-12.396,,1896,,-12.140,-12.132,-11.692,,1997
80.206,,,0.000,0,,3.364,3.165,2.286,,2060,,2.499,2.462,2.198,,1981,,-16.301,-16.264,-17.055,,1810,,8.849,8.879,8.088,,2071,,11.725,11.692,12.132,,2150,,-12.575,-12.571,-12.396,,1896,,-12.156,-12.132,-11.692,,1997
80.258,,,0.000,0,,3.379,3.165,2.286,,2060,,2.528,2.462,2.462,,1984,,-16.286,-16.264,-17.055,,1810,,8.862,8.879,8.264,,2073,,11.704,11.692,12.044,,2149,,-12.578,-12.571,-12.396,,1896,,-12.171,-12.132,-11.692,,1997
80.299,,,0.041,0,,3.386,3.429,2.286,,2060,,2.538,2.462,2.462,,1984,,-16.275,-16.264,-16.967,,1811,,8.866,8.879,8.264,,2073,,11.695,11.692,12.044,,2149,,-12.578,-12.571,-12.396,,1896,,-12.178,-12.132,-11.780,,1996
80.358,,,0.000,0,,3.419,3.429,2.286,,2060,,2.546,2.462,2.462,,1984,,-16.271,-16.264,-16.791,,1813,,8.894,8.879,8.264,,2073,,11.629,11.692,12.044,,2149,,-12.570,-12.571,-12.396,,1896,,-12.195,-12.132,-11.868,,1995
80.407,,,0.022,0,,3.445,3.429,2.374,,2061,,2.540,2.462,2.462,,1984,,-16.264,-16.264,-16.615,,1815,,8.909,8.879,8.264,,2073,,11.598,11.692,12.044,,2149,,-12.567,-12.571,-12.396,,1896,,-12.203,-12.132,-11.868,,1995
80.457,,,0.019,0,,3.476,3.429,2.462,,2062,,2.524,2.462,2.462,,1984,,-16.257,-16.264,-16.615,,1815,,8.927,8.879,8.264,,2073,,11.565,11.692,12.044,,2149,,-12.560,-12.571,-12.396,,1896,,-12.209,-12.132,-11.868,,1995
80.506,,,0.015,0,,3.513,3.429,2.549,,2063,,2.500,2.462,2.462,,1984,,-16.246,-16.264,-16.527,,1816,,8.947,8.879,8.264,,2073,,11.535,11.692,11.956,,2148,,-12.552,-12.571,-12.396,,1896,,-12.209,-12.132,-11.868,,1995
80.556,,,0.010,0,,3.546,3.429,2.637,,2064,,2.477,2.462,2.462,,1984,,-16.223,-16.264,-16.352,,1818,,8.964,8.879,8.264,,2073,,11.510,11.692,11.956,,2148,,-12.542,-12.571,-12.396,,1896,,-12.212,-12.132,-11.868,,1995
80.598,,,0.010,0,,3.565,3.429,2.637,,2064,,2.463,2.462,2.462,,1984,,-16.198,-16.264,-16.264,,1819,,8.971,8.879,8.264,,2073,,11.493,11.692,11.956,,2148,,-12.535,-12.571,-12.396,,1896,,-12.213,-12.132,-11.868,,1995
80.648,,,0.011,0,,3.600,3.429,2.637,,2064,,2.441,2.462,2.462,,1984,,-16.145,-16.264,-16.264,,1819,,8.986,8.879,8.264,,2073,,11.450,11.429,11.956,,2148,,-12.524,-12.571,-12.396,,1896,,-12.220,-12.132,-11.868,,1995
80.706,,,0.000,0,,3.644,3.429,2.637,,2064,,2.412,2.462,2.462,,1984,,-16.069,-16.264,-16.264,,1819,,9.000,8.879,8.264,,2073,,11.400,11.429,11.956,,2148,,-12.504,-12.571,-12.396,,1896,,-12.230,-12.132,-11.868,,1995
80.748,,,0.005,0,,3.662,3.692,2.637,,2064,,2.396,2.462,2.462,,1984,,-16.047,-16.264,-16.264,,1819,,9.006,8.879,8.264,,2073,,11.380,11.429,11.868,,2147,,-12.497,-12.571,-12.396,,1896,,-12.232,-12.132,-11.868,,1995
80.798,,,0.000,0,,3.693,3.692,2.637,,2064,,2.363,2.462,2.462,,1984,,-16.016,-16.000,-16.264,,1819,,9.019,8.879,8.264,,2073,,11.336,11.429,11.780,,2146,,-12.480,-12.571,-12.396,,1896,,-12.234,-12.132,-11.868,,1995
80.848,,,0.016,0,,3.713,3.692,2.637,,2064,,2.328,2.462,2.462,,1984,,-15.999,-16.000,-16.264,,1819,,9.024,8.879,8.264,,2073,,11.307,11.429,11.604,,2144,,-12.470,-12.571,-12.396,,1896,,-12.235,-12.132,-11.868,,1995
80.908,,,0.000,0,,3.736,3.692,2.725,,2065,,2.299,2.462,2.462,,1984,,-15.964,-16.000,-16.088,,1821,,9.039,8.879,8.264,,2073,,11.257,11.429,11.604,,2144,,-12.452,-12.571,-12.396,,1896,,-12.239,-12.132,-11.868,,1995
80.957,,,0.000,0,,3.768,3.692,2.813,,2066,,2.279,2.462,2.462,,1984,,-15.898,-16.000,-16.088,,1821,,9.045,8.879,8.264,,2073,,11.225,11.429,11.604,,2144,,-12.444,-12.571,-12.396,,1896,,-12.245,-12.132,-11.868,,1995
80.999,,,0.001,0,,3.803,3.692,2.813,,2066,,2.263,2.462,2.462,,1984,,-15.854,-16.000,-16.000,,1822,,9.043,8.879,8.264,,2073,,11.201,11.165,11.604,,2144,,-12.443,-12.571,-12.396,,1896,,-12.251,-12.132,-11.868,,1995
81.058,,,0.011,0,,3.862,3.692,2.901,,2067,,2.222,2.198,2.462,,1984,,-15.855,-16.000,-16.000,,1822,,9.027,8.879,8.264,,2073,,11.177,11.165,11.604,,2144,,-12.443,-12.571,-12.396,,1896,,-12.253,-12.132,-11.868,,1995
81.107,,,0.021,0,,3.911,3.692,2.989,,2068,,2.185,2.198,2.462,,1984,,-15.868,-16.000,-16.000,,1822,,9.015,8.879,8.264,,2073,,11.169,11.165,11.604,,2144,,-12.445,-12.571,-12.396,,1896,,-12.248,-12.132,-11.868,,1995
81.154,,,0.017,0,,3.946,3.956,2.989,,2068,,2.129,2.198,2.462,,1984,,-15.895,-16.000,-16.000,,1822,,8.996,8.879,8.264,,2073,,11.155,11.165,11.604,,2144,,-12.429,-12.571,-12.396,,1896,,-12.239,-12.132,-11.868,,1995
81.206,,,0.017,0,,3.969,3.956,2.989,,2068,,2.059,2.198,2.462,,1984,,-15.956,-16.000,-16.000,,1822,,8.985,8.879,8.264,,2073,,11.155,11.165,11.516,,2143,,-12.417,-12.571,-12.396,,1896,,-12.222,-12.132,-11.868,,1995
81.248,,,0.001,0,,3.976,3.956,2.989,,2068,,1.996,2.198,2.462,,1984,,-16.010,-16.000,-16.000,,1822,,8.976,8.879,8.264,,2073,,11.150,11.165,11.516,,2143,,-12.404,-12.571,-12.396,,1896,,-12.208,-12.132,-11.868,,1995
81.298,,,0.001,0,,3.976,3.956,3.077,,2069,,1.930,1.934,2.462,,1984,,-16.066,-16.000,-16.000,,1822,,8.975,8.879,8.264,,2073,,11.155,11.165,11.516,,2143,,-12.387,-12.571,-12.396,,1896,,-12.191,-12.132,-11.868,,1995
81.348,,,0.017,0,,3.976,3.956,3.077,,2069,,1.883,1.934,2.462,,1984,,-16.106,-16.000,-16.000,,1822,,8.975,8.879,8.264,,2073,,11.149,11.165,11.516,,2143,,-12.377,-12.571,-12.396,,1896,,-12.185,-12.132,-11.868,,1995
81.405,,,0.000,0,,3.978,3.956,3.077,,2069,,1.848,1.934,2.462,,1984,,-16.119,-16.000,-16.000,,1822,,8.964,8.879,8.264,,2073,,11.157,11.165,11.516,,2143,,-12.367,-12.571,-12.396,,1896,,-12.187,-12.132,-11.868,,1995
81.448,,,0.001,0,,3.978,3.956,3.077,,2069,,1.832,1.934,2.462,,1984,,-16.127,-16.000,-16.000,,1822,,8.962,8.879,8.264,,2073,,11.146,11.165,11.516,,2143,,-12.353,-12.571,-12.396,,1896,,-12.186,-12.132,-11.868,,1995
81.505,,,0.012,0,,3.960,3.956,3.077,,2069,,1.803,1.934,2.462,,1984,,-16.137,-16.000,-16.000,,1822,,8.956,8.879,8.264,,2073,,11.138,11.165,11.516,,2143,,-12.332,-12.308,-12.396,,1896,,-12.179,-12.132,-11.868,,1995
81.548,,,0.012,0,,3.949,3.956,3.077,,2069,,1.789,1.934,2.462,,1984,,-16.137,-16.000,-16.000,,1822,,8.955,8.879,8.264,,2073,,11.130,11.165,11.516,,2143,,-12.321,-12.308,-12.220,,1898,,-12.176,-12.132,-11.868,,1995
81.599,,,0.017,0,,3.915,3.956,3.077,,2069,,1.762,1.934,2.462,,1984,,-16.129,-16.000,-16.000,,1822,,8.959,8.879,8.264,,2073,,11.129,11.165,11.516,,2143,,-12.304,-12.308,-12.220,,1898,,-12.169,-12.132,-11.868,,1995
81.648,,,0.013,0,,3.887,3.956,3.077,,2069,,1.741,1.934,2.462,,1984,,-16.116,-16.000,-16.000,,1822,,8.961,8.879,8.264,,2073,,11.123,11.165,11.516,,2143,,-12.284,-12.308,-12.220,,1898,,-12.168,-12.132,-11.868,,1995
81.707,,,0.017,0,,3.863,3.956,3.077,,2069,,1.727,1.934,2.462,,1984,,-16.093,-16.000,-16.000,,1822,,8.961,8.879,8.264,,2073,,11.118,11.165,11.516,,2143,,-12.268,-12.308,-12.220,,1898,,-12.171,-12.132,-11.868,,1995
81.758,,,0.016,0,,3.852,3.956,3.077,,2069,,1.722,1.934,2.462,,1984,,-16.070,-16.000,-16.000,,1822,,8.961,8.879,8.264,,2073,,11.110,11.165,11.516,,2143,,-12.256,-12.308,-12.220,,1898,,-12.173,-12.132,-11.868,,1995
81.799,,,0.001,0,,3.849,3.956,3.077,,2069,,1.722,1.934,2.462,,1984,,-16.058,-16.000,-16.000,,1822,,8.961,8.879,8.264,,2073,,11.105,11.165,11.516,,2143,,-12.252,-12.308,-12.220,,1898,,-12.175,-12.132,-11.868,,1995
81.849,,,0.013,0,,3.849,3.956,3.165,,2070,,1.722,1.934,2.462,,1984,,-16.040,-16.000,-16.000,,1822,,8.956,8.879,8.264,,2073,,11.096,11.165,11.516,,2143,,-12.247,-12.308,-12.220,,1898,,-12.182,-12.132,-11.868,,1995
81.907,,,0.019,0,,3.864,3.956,3.165,,2070,,1.725,1.934,2.462,,1984,,-16.045,-16.000,-16.000,,1822,,8.950,8.879,8.264,,2073,,11.083,11.165,11.516,,2143,,-12.240,-12.308,-12.220,,1898,,-12.190,-12.132,-11.868,,1995
81.956,,,0.017,0,,3.882,3.956,3.165,,2070,,1.729,1.934,2.462,,1984,,-16.050,-16.000,-16.000,,1822,,8.947,8.879,8.264,,2073,,11.079,11.165,11.516,,2143,,-12.240,-12.308,-12.220,,1898,,-12.190,-12.132,-11.868,,1995
82.007,,,0.013,0,,3.902,3.956,3.165,,2070,,1.730,1.934,2.462,,1984,,-16.063,-16.000,-16.000,,1822,,8.939,8.879,8.264,,2073,,11.072,11.165,11.516,,2143,,-12.231,-12.308,-12.220,,1898,,-12.191,-12.132,-11.868,,1995
82.058,,,0.011,0,,3.921,3.956,3.165,,2070,,1.731,1.934,2.462,,1984,,-16.082,-16.000,-16.000,,1822,,8.929,8.879,8.264,,2073,,11.065,11.165,11.516,,2143,,-12.219,-12.308,-12.220,,1898,,-12.188,-12.132,-11.868,,1995
