# csv_version=1
# scenario="HM_human"
# t0_unix=1781485278.0972962
# t0_iso="2026-06-15T10:01:18+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
23.252,,,0.008,0,,17.809,18.022,18.462,,2258,,-7.295,-7.297,-6.505,,1974,,33.505,31.736,29.714,,2386,,-85.743,-85.275,-86.593,,1055,,-31.359,-31.824,-24.791,,1761,,-32.668,-34.549,-30.593,,1700,,-42.085,-39.736,-36.308,,1636
23.302,,,0.006,0,,17.344,17.319,18.198,,2255,,-7.987,-8.000,-6.505,,1974,,33.751,32.000,30.505,,2395,,-84.411,-83.956,-85.451,,1068,,-35.851,-36.308,-25.319,,1755,,-34.076,-35.956,-31.560,,1689,,-43.829,-41.495,-37.011,,1628
23.352,,,0.038,0,,16.903,16.879,17.846,,2251,,-8.808,-8.791,-6.505,,1974,,33.935,32.000,31.209,,2403,,-82.835,-82.374,-84.220,,1082,,-38.822,-39.297,-27.780,,1727,,-34.372,-36.220,-32.967,,1673,,-44.639,-42.286,-38.330,,1613
23.402,,,0.008,0,,16.517,16.527,17.319,,2245,,-9.566,-9.582,-6.505,,1974,,34.040,32.264,31.736,,2409,,-80.355,-79.912,-82.813,,1098,,-38.402,-38.857,-31.209,,1688,,-35.389,-37.275,-33.934,,1662,,-45.067,-42.725,-39.648,,1598
23.452,,,0.003,0,,16.241,16.264,16.967,,2241,,-10.122,-10.110,-6.681,,1972,,34.131,32.264,32.088,,2413,,-77.347,-76.923,-81.758,,1110,,-36.763,-37.187,-33.934,,1657,,-37.428,-39.297,-34.286,,1658,,-45.503,-43.165,-40.615,,1587
23.502,,,0.007,0,,16.065,16.264,16.615,,2237,,-10.426,-10.462,-7.385,,1964,,34.140,32.264,32.264,,2415,,-74.374,-73.934,-79.385,,1137,,-35.197,-35.604,-34.901,,1646,,-40.221,-42.110,-34.989,,1650,,-46.038,-43.692,-41.495,,1577
23.552,,,0.009,0,,15.929,16.000,16.176,,2232,,-10.572,-10.462,-8.000,,1957,,34.231,32.264,32.264,,2415,,-70.818,-70.418,-76.220,,1173,,-30.274,-30.681,-34.901,,1646,,-43.583,-45.451,-36.747,,1630,,-46.491,-43.956,-42.286,,1568
23.602,,,0.008,0,,15.883,16.000,16.000,,2230,,-10.545,-10.462,-8.527,,1951,,34.271,32.527,32.264,,2415,,-67.248,-66.813,-72.703,,1213,,-25.789,-26.198,-33.934,,1657,,-46.953,-48.791,-39.033,,1604,,-46.707,-44.220,-42.637,,1564
23.652,,,0.004,0,,15.849,16.000,15.912,,2229,,-10.418,-10.462,-8.879,,1947,,34.297,32.527,32.264,,2415,,-63.334,-62.857,-69.275,,1252,,-22.747,-23.209,-31.209,,1688,,-50.890,-52.747,-41.846,,1572,,-47.215,-44.835,-42.901,,1561
23.702,,,0.007,0,,15.789,16.000,15.912,,2229,,-10.272,-10.462,-8.967,,1946,,34.335,32.527,32.440,,2417,,-60.061,-59.604,-65.758,,1292,,-20.610,-21.011,-27.516,,1730,,-53.458,-55.297,-45.275,,1533,,-47.431,-45.099,-43.165,,1558
23.752,,,0.009,0,,15.655,15.736,15.824,,2228,,-10.161,-10.198,-8.879,,1947,,34.443,32.527,32.527,,2418,,-57.027,-56.615,-62.066,,1334,,-17.751,-18.198,-23.209,,1779,,-55.583,-57.407,-48.967,,1491,,-47.168,-44.835,-43.341,,1556
23.802,,,0.008,0,,15.505,15.473,15.824,,2228,,-10.036,-10.198,-8.879,,1947,,34.481,32.527,32.527,,2418,,-54.031,-53.626,-58.637,,1373,,-15.398,-15.824,-19.516,,1821,,-56.990,-58.813,-51.956,,1457,,-46.787,-44.571,-43.429,,1555
23.852,,,0.021,0,,15.371,15.473,15.560,,2225,,-9.945,-9.934,-8.879,,1947,,34.491,32.527,32.527,,2418,,-50.578,-50.110,-55.648,,1407,,-13.330,-13.802,-16.527,,1855,,-58.276,-60.132,-54.154,,1432,,-46.028,-43.692,-43.429,,1555
23.902,,,0.007,0,,15.258,15.473,15.473,,2224,,-9.903,-9.934,-8.879,,1947,,34.519,32.791,32.527,,2418,,-47.815,-47.385,-52.484,,1443,,-11.293,-11.692,-13.802,,1886,,-59.130,-61.011,-55.912,,1412,,-44.282,-41.934,-43.253,,1557
23.952,,,0.008,0,,15.121,15.209,15.385,,2223,,-9.856,-9.934,-8.879,,1947,,34.569,32.791,32.527,,2418,,-44.910,-44.484,-49.319,,1479,,-9.215,-9.670,-11.604,,1911,,-59.397,-61.275,-56.967,,1400,,-42.152,-39.736,-42.462,,1566
24.002,,,0.006,0,,15.055,15.209,15.385,,2223,,-9.838,-9.934,-8.879,,1947,,34.589,32.791,32.615,,2419,,-41.979,-41.582,-46.154,,1515,,-7.374,-7.824,-9.670,,1933,,-59.442,-61.275,-57.319,,1396,,-39.850,-37.451,-40.967,,1583
24.052,,,0.004,0,,15.088,15.209,15.033,,2219,,-9.897,-9.934,-8.879,,1947,,34.670,32.791,32.703,,2420,,-39.662,-39.209,-43.165,,1549,,-5.422,-5.890,-7.912,,1953,,-59.620,-61.275,-57.407,,1395,,-37.022,-34.637,-39.033,,1605
24.102,,,0.013,0,,15.190,15.209,15.033,,2219,,-10.014,-9.934,-8.879,,1947,,34.736,32.791,32.791,,2421,,-38.675,-38.242,-40.264,,1582,,-3.591,-4.044,-5.978,,1975,,-59.843,-61.538,-57.495,,1394,,-34.900,-32.527,-36.571,,1633
24.152,,,0.008,0,,15.434,15.473,15.033,,2219,,-10.277,-10.286,-8.879,,1947,,34.749,32.791,32.791,,2421,,-38.728,-38.242,-38.505,,1602,,-2.408,-2.813,-3.956,,1998,,-60.074,-61.802,-57.407,,1395,,-33.927,-31.560,-34.110,,1661
24.202,,,0.025,0,,15.925,15.912,15.033,,2219,,-10.775,-10.813,-8.879,,1947,,34.690,32.791,32.791,,2421,,-39.251,-38.769,-37.978,,1608,,-2.515,-2.813,-2.198,,2018,,-60.209,-62.066,-57.495,,1394,,-33.927,-31.560,-32.000,,1685
24.252,,,0.002,0,,16.786,16.791,15.033,,2219,,-11.672,-11.692,-8.879,,1947,,34.383,32.791,32.791,,2421,,-40.034,-39.560,-38.066,,1607,,-3.164,-3.604,-1.846,,2022,,-60.304,-62.066,-57.495,,1394,,-34.369,-32.000,-31.209,,1694
24.302,,,0.008,0,,17.827,17.846,15.033,,2219,,-12.714,-12.747,-8.967,,1946,,33.692,31.912,32.791,,2421,,-40.824,-40.352,-38.330,,1604,,-3.754,-4.220,-1.846,,2022,,-60.376,-62.066,-57.495,,1394,,-34.828,-32.264,-31.209,,1694
24.352,,,0.008,0,,19.080,19.077,15.033,,2219,,-13.839,-13.802,-9.407,,1941,,32.683,30.945,32.615,,2419,,-42.754,-42.286,-38.769,,1599,,-4.549,-5.011,-1.846,,2022,,-60.371,-62.066,-57.495,,1394,,-35.242,-32.703,-31.209,,1694
24.402,,,0.006,0,,20.217,20.220,15.385,,2223,,-14.818,-14.857,-10.110,,1933,,31.667,29.890,32.440,,2417,,-45.377,-44.923,-40.088,,1584,,-5.992,-6.418,-1.758,,2023,,-60.353,-62.066,-57.495,,1394,,-36.029,-33.670,-31.297,,1693
24.452,,,0.002,0,,21.279,21.275,16.000,,2230,,-15.813,-15.824,-11.077,,1922,,30.524,28.747,32.088,,2413,,-48.512,-48.088,-42.110,,1561,,-7.914,-8.352,-1.846,,2022,,-60.264,-62.066,-57.495,,1394,,-37.150,-34.813,-31.297,,1693
24.502,,,0.007,0,,22.101,22.066,16.967,,2241,,-16.650,-16.615,-12.132,,1910,,29.489,27.692,31.385,,2405,,-51.275,-50.813,-44.571,,1533,,-9.656,-10.110,-2.022,,2020,,-60.099,-62.066,-57.495,,1394,,-38.203,-35.868,-31.297,,1693
24.552,,,0.009,0,,22.868,22.857,18.198,,2255,,-17.349,-17.319,-13.187,,1898,,28.576,26.813,30.505,,2395,,-54.127,-53.714,-47.297,,1502,,-11.988,-12.396,-2.901,,2010,,-59.813,-61.626,-57.495,,1394,,-39.386,-37.011,-31.824,,1687
24.602,,,0.006,0,,23.635,23.648,19.253,,2267,,-17.805,-17.846,-13.978,,1889,,27.900,26.110,29.363,,2382,,-57.325,-56.879,-50.110,,1470,,-15.144,-15.560,-4.308,,1994,,-59.577,-61.626,-57.495,,1394,,-41.155,-38.769,-33.055,,1673
24.652,,,0.002,0,,24.211,24.176,20.132,,2277,,-17.951,-17.846,-14.945,,1878,,27.648,25.846,28.308,,2370,,-60.303,-59.868,-53.011,,1437,,-17.833,-18.286,-6.769,,1966,,-59.375,-61.363,-57.495,,1394,,-42.672,-40.264,-34.725,,1654
24.702,,,0.008,0,,24.839,24.879,20.835,,2285,,-17.915,-17.846,-15.560,,1871,,27.501,25.846,27.429,,2360,,-63.667,-63.209,-56.000,,1403,,-20.166,-20.571,-9.582,,1934,,-58.881,-60.747,-57.582,,1393,,-43.757,-41.407,-36.571,,1633
24.752,,,0.009,0,,25.645,25.670,21.626,,2294,,-17.893,-17.846,-15.912,,1867,,27.117,25.319,26.813,,2353,,-66.814,-66.374,-58.989,,1369,,-22.715,-23.121,-12.396,,1902,,-57.728,-59.604,-57.582,,1393,,-44.269,-41.934,-38.242,,1614
24.802,,,0.006,0,,26.689,26.725,22.242,,2301,,-17.943,-17.846,-15.824,,1868,,26.429,24.703,26.374,,2348,,-69.335,-68.923,-62.154,,1333,,-25.055,-25.495,-15.385,,1868,,-55.898,-57.758,-57.582,,1393,,-44.323,-41.934,-39.473,,1600
24.852,,,0.002,0,,28.096,28.132,22.945,,2309,,-18.079,-18.110,-15.824,,1868,,25.521,23.736,25.934,,2343,,-71.734,-71.297,-65.319,,1297,,-27.456,-27.868,-18.198,,1836,,-53.512,-55.385,-57.495,,1394,,-44.056,-41.670,-40.176,,1592
24.902,,,0.008,0,,29.446,29.451,23.736,,2318,,-18.244,-18.110,-15.912,,1867,,24.597,22.857,25.582,,2339,,-73.473,-73.055,-68.044,,1266,,-29.185,-29.626,-20.571,,1809,,-51.501,-53.363,-56.879,,1401,,-43.771,-41.407,-40.440,,1589
24.952,,,0.008,0,,30.892,30.857,24.527,,2327,,-18.406,-18.374,-15.912,,1867,,23.592,21.802,24.967,,2332,,-75.045,-74.637,-70.330,,1240,,-30.683,-31.121,-22.857,,1783,,-49.851,-51.692,-55.912,,1412,,-43.474,-41.143,-40.440,,1589
25.002,,,0.006,0,,32.282,32.264,25.582,,2339,,-18.567,-18.374,-16.088,,1865,,22.579,20.835,24.176,,2323,,-76.788,-76.308,-72.176,,1219,,-32.114,-32.527,-24.791,,1761,,-48.285,-50.110,-54.154,,1432,,-42.955,-40.615,-40.440,,1589
25.052,,,0.001,0,,33.549,33.582,26.901,,2354,,-18.723,-18.637,-16.352,,1862,,21.529,19.780,23.297,,2313,,-78.484,-78.066,-73.758,,1201,,-33.595,-34.022,-26.462,,1742,,-46.742,-48.615,-52.132,,1455,,-42.244,-39.912,-40.352,,1590
25.102,,,0.010,0,,34.477,34.462,28.396,,2371,,-18.851,-18.637,-16.352,,1862,,20.716,18.989,22.242,,2301,,-79.921,-79.473,-75.516,,1181,,-34.666,-35.077,-28.132,,1723,,-45.437,-47.297,-50.374,,1475,,-41.540,-39.209,-39.912,,1595
25.152,,,0.007,0,,35.215,35.253,29.626,,2385,,-18.933,-18.901,-16.440,,1861,,20.052,18.286,21.275,,2290,,-81.628,-81.231,-77.187,,1162,,-35.656,-36.132,-29.626,,1706,,-44.376,-46.242,-49.143,,1489,,-41.127,-38.945,-39.385,,1601
25.202,,,0.004,0,,35.784,35.780,30.857,,2399,,-18.875,-18.901,-16.791,,1857,,19.383,17.582,20.308,,2279,,-83.419,-82.989,-78.593,,1146,,-36.146,-36.396,-31.209,,1688,,-43.917,-45.890,-47.473,,1508,,-41.139,-38.681,-38.857,,1607
25.252,,,0.008,0,,36.110,36.132,31.912,,2411,,-18.720,-18.901,-17.055,,1854,,18.911,17.143,19.429,,2269,,-84.896,-84.484,-80.440,,1125,,-36.827,-37.275,-32.264,,1676,,-43.497,-45.538,-46.593,,1518,,-41.272,-38.681,-38.593,,1610
25.302,,,0.009,0,,36.294,36.132,32.615,,2419,,-18.347,-18.549,-17.231,,1852,,18.683,17.143,18.725,,2261,,-86.510,-86.066,-82.022,,1107,,-37.727,-38.154,-33.319,,1664,,-42.695,-44.571,-46.066,,1524,,-41.354,-38.945,-38.593,,1610
25.353,,,0.009,0,,36.391,36.396,32.791,,2421,,-17.877,-17.846,-17.231,,1852,,18.568,16.879,18.110,,2254,,-87.696,-87.297,-83.780,,1087,,-38.646,-39.121,-34.286,,1653,,-41.472,-43.341,-45.538,,1530,,-41.182,-38.945,-38.593,,1610
25.402,,,0.014,0,,36.506,36.396,32.879,,2422,,-17.259,-17.231,-17.231,,1852,,18.236,16.440,17.670,,2249,,-89.085,-88.615,-85.099,,1072,,-40.266,-40.703,-35.341,,1641,,-39.200,-41.055,-44.396,,1543,,-40.581,-38.242,-38.593,,1610
25.453,,,0.011,0,,36.578,36.396,33.143,,2425,,-17.014,-17.231,-17.231,,1852,,18.031,16.440,17.407,,2246,,-89.538,-89.055,-85.890,,1063,,-41.059,-41.495,-36.132,,1632,,-37.996,-39.824,-43.516,,1553,,-40.192,-37.802,-38.505,,1611
25.502,,,0.005,0,,36.759,36.659,33.319,,2427,,-16.683,-16.791,-17.231,,1852,,17.586,16.000,17.319,,2245,,-90.158,-89.758,-86.681,,1054,,-42.485,-42.901,-37.275,,1619,,-35.388,-37.275,-42.286,,1567,,-39.400,-37.011,-38.154,,1615
25.552,,,0.001,0,,36.881,36.923,33.407,,2428,,-16.532,-16.527,-17.055,,1854,,17.392,15.736,17.143,,2243,,-90.212,-89.758,-87.560,,1044,,-43.187,-43.604,-38.769,,1602,,-33.892,-35.780,-40.352,,1589,,-39.120,-36.747,-37.451,,1623
25.602,,,0.007,0,,36.919,36.923,33.407,,2428,,-16.464,-16.527,-16.615,,1859,,17.393,15.736,16.791,,2239,,-89.947,-89.495,-87.912,,1040,,-43.282,-43.604,-40.088,,1587,,-33.677,-35.516,-38.154,,1614,,-39.344,-37.011,-37.011,,1628
25.652,,,0.007,0,,36.825,36.923,33.407,,2428,,-16.443,-16.527,-16.527,,1860,,17.623,15.736,16.440,,2235,,-89.390,-88.967,-87.912,,1040,,-42.872,-43.341,-40.791,,1579,,-34.070,-35.780,-36.308,,1635,,-39.908,-37.538,-36.923,,1629
25.702,,,0.006,0,,36.656,36.659,33.407,,2428,,-16.462,-16.527,-16.440,,1861,,18.075,16.352,16.176,,2232,,-87.853,-87.385,-87.912,,1040,,-42.290,-42.725,-41.055,,1576,,-34.558,-36.396,-35.516,,1644,,-40.985,-38.593,-37.011,,1628
25.752,,,0.001,0,,36.276,36.308,33.407,,2428,,-16.535,-16.527,-16.440,,1861,,19.259,17.495,16.088,,2231,,-85.026,-84.571,-87.736,,1042,,-40.554,-40.967,-41.055,,1576,,-35.207,-37.011,-35.692,,1642,,-42.456,-40.088,-37.626,,1621
25.802,,,0.008,0,,35.668,35.692,33.407,,2428,,-16.649,-16.527,-16.527,,1860,,20.849,19.077,16.176,,2232,,-82.228,-81.758,-86.154,,1060,,-38.023,-38.505,-40.967,,1577,,-36.846,-38.681,-35.868,,1640,,-43.869,-41.495,-38.681,,1609
25.853,,,0.009,0,,34.872,34.901,33.407,,2428,,-16.862,-16.879,-16.440,,1861,,22.639,20.923,16.615,,2237,,-78.937,-78.505,-83.516,,1090,,-34.710,-35.165,-40.264,,1585,,-39.467,-41.319,-36.308,,1635,,-44.878,-42.462,-39.912,,1595
25.902,,,0.004,0,,34.002,34.022,33.407,,2428,,-17.133,-17.143,-16.440,,1861,,24.289,22.505,17.582,,2248,,-75.838,-75.429,-80.615,,1123,,-32.037,-32.440,-38.242,,1608,,-42.120,-43.956,-37.451,,1622,,-45.673,-43.341,-41.143,,1581
25.952,,,0.001,0,,33.034,33.055,33.407,,2428,,-17.423,-17.407,-16.440,,1861,,25.976,24.176,18.989,,2264,,-72.532,-72.088,-77.363,,1160,,-29.463,-29.890,-35.780,,1636,,-44.907,-46.769,-39.121,,1603,,-46.286,-43.956,-42.198,,1569
26.002,,,0.008,0,,32.088,32.088,33.319,,2427,,-17.660,-17.670,-16.440,,1861,,27.236,25.495,20.835,,2285,,-69.565,-69.099,-74.198,,1196,,-27.554,-27.956,-32.879,,1669,,-46.855,-48.703,-41.495,,1576,,-46.934,-44.571,-42.813,,1562
26.052,,,0.008,0,,31.179,31.209,33.055,,2424,,-17.827,-17.670,-16.440,,1861,,28.303,26.549,22.505,,2304,,-66.129,-65.670,-71.033,,1232,,-23.676,-24.088,-29.714,,1705,,-49.513,-51.341,-44.044,,1547,,-47.159,-44.571,-43.253,,1557
26.102,,,0.005,0,,30.317,30.330,32.264,,2415,,-17.915,-17.934,-16.440,,1861,,29.116,27.341,24.088,,2322,,-62.758,-62.330,-67.780,,1269,,-19.379,-19.780,-26.725,,1739,,-52.420,-54.242,-46.857,,1515,,-46.708,-44.308,-43.516,,1554
26.152,,,0.000,0,,29.645,29.626,31.297,,2404,,-17.926,-17.934,-16.440,,1861,,29.627,27.868,25.407,,2337,,-59.895,-59.429,-64.440,,1307,,-15.896,-16.352,-23.385,,1777,,-55.145,-56.967,-49.582,,1484,,-46.141,-43.780,-43.516,,1554
26.202,,,0.008,0,,28.772,28.747,30.330,,2393,,-17.890,-17.934,-16.352,,1862,,30.136,28.396,26.549,,2350,,-56.549,-56.088,-61.099,,1345,,-13.326,-13.802,-19.516,,1821,,-57.887,-59.692,-52.308,,1453,,-44.747,-42.374,-43.429,,1555
26.252,,,0.007,0,,27.735,27.692,29.538,,2384,,-17.797,-17.934,-16.352,,1862,,30.572,28.835,27.341,,2359,,-53.200,-52.747,-58.022,,1380,,-11.615,-12.044,-15.297,,1869,,-60.586,-62.418,-54.945,,1423,,-43.544,-41.143,-42.725,,1563
26.302,,,0.005,0,,26.531,26.549,28.659,,2374,,-17.670,-17.670,-16.352,,1862,,30.887,29.099,27.868,,2365,,-50.599,-50.198,-54.769,,1417,,-10.835,-11.253,-11.956,,1907,,-62.559,-64.440,-57.495,,1394,,-42.800,-40.440,-41.582,,1576
26.352,,,0.000,0,,25.337,25.319,27.692,,2363,,-17.467,-17.670,-16.352,,1862,,31.147,29.363,28.308,,2370,,-48.458,-48.000,-51.692,,1452,,-10.428,-10.989,-10.110,,1928,,-64.029,-65.846,-59.780,,1368,,-42.680,-40.440,-40.440,,1589
26.402,,,0.009,0,,24.148,24.176,26.637,,2351,,-17.139,-17.319,-16.352,,1862,,31.480,29.714,28.835,,2376,,-45.864,-45.451,-48.879,,1484,,-10.004,-10.637,-9.934,,1930,,-65.306,-67.165,-61.890,,1344,,-42.517,-40.176,-40.088,,1593
26.452,,,0.008,0,,23.155,23.121,25.495,,2338,,-16.786,-16.967,-16.352,,1862,,31.859,30.066,29.187,,2380,,-43.436,-42.989,-46.418,,1512,,-9.710,-10.110,-9.934,,1930,,-65.897,-67.780,-63.297,,1328,,-41.821,-39.473,-40.000,,1594
26.502,,,0.004,0,,22.224,22.242,24.352,,2325,,-16.447,-16.615,-16.352,,1862,,32.253,30.505,29.714,,2386,,-40.812,-40.352,-44.044,,1539,,-9.334,-9.758,-9.934,,1930,,-65.679,-67.516,-64.352,,1316,,-40.146,-37.802,-39.385,,1601
26.552,,,0.006,0,,21.409,21.451,23.297,,2313,,-16.187,-16.352,-16.352,,1862,,32.447,30.505,29.978,,2389,,-38.707,-38.242,-41.407,,1569,,-9.458,-9.758,-9.670,,1933,,-65.051,-66.901,-64.703,,1312,,-37.853,-35.516,-38.330,,1613
26.602,,,0.008,0,,20.564,20.571,22.242,,2301,,-16.031,-16.088,-16.264,,1863,,32.578,30.769,30.330,,2393,,-36.193,-35.780,-39.033,,1596,,-10.123,-10.549,-9.495,,1935,,-63.981,-65.846,-64.703,,1312,,-34.973,-32.615,-36.747,,1631
26.652,,,0.008,0,,19.951,19.956,21.451,,2292,,-15.856,-15.824,-16.264,,1863,,32.609,30.769,30.681,,2397,,-33.428,-32.967,-36.571,,1624,,-12.467,-12.923,-9.495,,1935,,-59.428,-61.275,-64.703,,1312,,-30.410,-28.044,-34.462,,1657
26.702,,,0.004,0,,19.548,19.604,20.659,,2283,,-15.695,-15.824,-15.912,,1867,,32.659,30.769,30.769,,2398,,-30.870,-30.945,-34.198,,1651,,-18.916,-17.758,-9.582,,1934,,-48.496,-53.099,-63.648,,1324,,-22.981,-22.418,-31.736,,1688
26.752,,,0.009,0,,19.327,19.604,19.956,,2275,,-15.654,-15.824,-15.648,,1870,,32.632,30.769,30.769,,2398,,-28.702,-29.187,-31.736,,1679,,-25.240,-23.385,-10.198,,1927,,-36.686,-42.813,-60.747,,1357,,-14.755,-15.385,-27.956,,1731
26.801,,,0.007,0,,19.036,19.341,19.604,,2271,,-15.845,-15.824,-15.560,,1871,,32.424,30.769,30.769,,2398,,-26.749,-27.253,-29.451,,1705,,-29.020,-27.780,-12.747,,1898,,-26.034,-32.088,-55.385,,1418,,-6.678,-7.560,-22.945,,1788
26.852,,,0.008,0,,18.576,18.637,19.341,,2268,,-16.157,-16.088,-15.648,,1870,,31.502,29.978,30.769,,2398,,-25.686,-25.495,-27.604,,1726,,-30.348,-30.505,-16.879,,1851,,-19.123,-21.626,-47.736,,1505,,-0.911,1.670,-16.791,,1858
26.902,,,0.004,0,,17.861,17.934,19.077,,2265,,-16.654,-16.615,-15.736,,1869,,29.478,27.692,30.681,,2397,,-25.259,-24.967,-25.934,,1745,,-30.374,-30.857,-21.890,,1794,,-13.568,-15.385,-38.593,,1609,,3.847,6.242,-10.286,,1932
26.952,,,0.008,0,,16.915,16.879,18.549,,2259,,-17.161,-17.143,-15.736,,1869,,27.620,25.846,30.330,,2393,,-25.465,-24.967,-24.967,,1756,,-30.279,-30.857,-25.934,,1748,,-9.413,-11.253,-28.923,,1719,,7.153,9.495,-3.429,,2010
27.002,,,0.008,0,,16.077,16.088,17.934,,2252,,-17.516,-17.495,-15.648,,1870,,25.433,23.648,29.363,,2382,,-25.912,-25.495,-24.791,,1758,,-29.759,-30.242,-27.692,,1728,,-5.698,-7.560,-20.396,,1816,,10.608,13.011,3.077,,2084
27.052,,,0.009,0,,15.270,15.297,17.143,,2243,,-17.820,-17.846,-15.560,,1871,,24.084,22.330,27.868,,2365,,-26.485,-26.022,-24.791,,1758,,-29.516,-29.978,-28.044,,1724,,-2.181,-4.044,-12.659,,1904,,13.674,16.088,8.615,,2147
27.102,,,0.023,0,,14.516,14.505,16.264,,2233,,-18.137,-18.110,-15.648,,1870,,22.684,20.923,25.934,,2343,,-27.827,-27.429,-24.967,,1756,,-29.176,-29.626,-28.044,,1724,,0.787,-1.846,-7.648,,1961,,16.341,18.725,12.659,,2193
27.152,,,0.019,0,,13.731,13.714,15.385,,2223,,-18.508,-18.549,-15.824,,1868,,21.611,19.868,24.176,,2323,,-30.169,-29.714,-25.670,,1748,,-29.363,-29.626,-28.044,,1724,,2.436,0.615,-3.604,,2007,,18.021,20.396,16.000,,2231
27.202,,,0.008,0,,13.080,13.099,14.505,,2213,,-18.806,-18.813,-16.000,,1866,,20.908,19.165,22.505,,2304,,-33.013,-32.615,-26.549,,1738,,-30.162,-30.593,-28.044,,1724,,2.646,0.615,-1.143,,2035,,18.718,21.099,18.374,,2258
27.252,,,0.006,0,,12.233,12.220,13.890,,2206,,-19.286,-19.253,-16.264,,1863,,20.654,18.901,21.187,,2289,,-37.426,-37.011,-28.659,,1714,,-31.468,-31.912,-28.132,,1723,,2.963,0.967,0.615,,2055,,19.566,21.978,20.220,,2279
27.302,,,0.006,0,,11.304,11.341,13.011,,2196,,-19.980,-19.956,-16.527,,1860,,20.475,18.901,20.220,,2278,,-42.771,-42.374,-31.824,,1678,,-32.771,-33.231,-28.923,,1714,,2.993,0.967,1.319,,2063,,20.204,22.593,21.451,,2293
27.352,,,0.008,0,,10.348,10.374,12.308,,2188,,-20.951,-20.923,-17.055,,1854,,20.109,18.549,19.516,,2270,,-47.999,-47.560,-35.604,,1635,,-33.675,-34.110,-30.154,,1700,,3.125,1.231,1.407,,2064,,20.630,23.033,22.242,,2302
27.402,,,0.007,0,,9.966,9.934,11.429,,2178,,-21.413,-21.451,-17.758,,1846,,19.875,18.110,19.077,,2265,,-50.407,-49.934,-39.912,,1586,,-33.943,-34.374,-31.560,,1684,,3.194,1.231,1.319,,2063,,20.773,23.033,22.681,,2307
27.451,,,0.002,0,,8.972,9.055,10.462,,2167,,-23.562,-23.297,-18.462,,1838,,18.562,16.967,18.725,,2261,,-61.590,-60.747,-44.484,,1534,,-35.446,-35.692,-32.440,,1674,,2.917,1.231,1.407,,2064,,20.450,23.033,23.033,,2311
27.502,,,0.007,0,,8.692,8.791,9.670,,2158,,-24.923,-24.879,-19.429,,1827,,17.791,16.000,18.286,,2256,,-67.320,-66.901,-49.231,,1480,,-36.160,-36.571,-33.319,,1664,,2.754,0.967,1.407,,2064,,20.356,22.769,23.033,,2311
27.552,,,0.007,0,,8.689,8.791,9.055,,2151,,-26.401,-26.374,-20.396,,1816,,17.002,15.209,17.670,,2249,,-73.826,-73.407,-54.505,,1420,,-37.469,-37.890,-34.198,,1654,,2.548,0.703,1.407,,2064,,20.548,22.769,23.121,,2312
27.602,,,0.007,0,,8.935,8.791,8.703,,2147,,-27.695,-27.692,-21.714,,1801,,16.330,14.593,16.967,,2241,,-79.449,-78.945,-60.044,,1357,,-38.851,-39.297,-35.077,,1644,,2.212,0.352,1.495,,2065,,20.402,22.769,23.033,,2311
27.652,,,0.003,0,,9.377,9.407,8.615,,2146,,-28.732,-28.747,-23.209,,1784,,15.590,13.802,16.088,,2231,,-84.788,-84.308,-66.110,,1288,,-40.333,-40.791,-36.132,,1632,,1.702,-0.176,1.495,,2065,,20.228,22.769,23.033,,2311
27.702,,,0.007,0,,10.359,10.374,8.615,,2146,,-29.236,-29.275,-24.615,,1768,,15.006,13.275,15.385,,2223,,-88.307,-87.824,-72.176,,1219,,-41.527,-41.934,-37.451,,1617,,1.267,-0.615,1.495,,2065,,19.965,22.505,23.033,,2311
27.752,,,0.010,0,,12.201,12.220,8.615,,2146,,-29.201,-29.275,-25.846,,1754,,14.446,12.659,14.593,,2214,,-91.740,-91.341,-77.978,,1153,,-43.071,-43.516,-38.769,,1602,,0.554,-1.846,1.495,,2065,,18.996,21.363,23.033,,2311
27.802,,,0.007,0,,14.375,14.418,8.615,,2146,,-28.812,-28.835,-26.725,,1744,,13.960,12.220,13.890,,2206,,-94.621,-94.154,-83.165,,1094,,-44.278,-44.747,-40.264,,1585,,-0.032,-1.846,1.495,,2065,,17.772,20.132,22.769,,2308
